,District,District Code,School Code,School Name,number,score,vote
378,Los Angeles Unified,64733,1930924,Belmont Senior High,1514,20.9722589168,0.868001251173
379,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,3616,38.873340708,0.750625360785
380,Los Angeles Unified,64733,1930940,John R. Wooden High,81,10.024691358,0.695140327745
381,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
382,Calaveras Unified,61564,530113,Jenny Lind High,11,0.0,0.366153846154
383,Centinela Valley Union High,64352,1935048,Leuzinger High,2011,22.6320238687,0.75959933222
384,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,2460,38.5459349593,0.855679055228
385,Walnut Valley Unified,73460,1939149,Walnut High,4188,72.2371060172,0.622432392493
386,Pomona Unified,64907,1996495,Village Academy Indian Hill,731,37.0519835841,0.724364942147
387,Long Beach Unified,64725,1996503,Renaissance High for the Arts,632,49.4778481013,0.836324705586
388,Downey Unified,64451,1939164,Warren High,5308,40.2516955539,0.687788741231
389,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,72,1.52777777778,0.91624251497
390,Beverly Hills Unified,64311,1930981,Beverly Hills High,2792,63.2453438395,0.720806916427
391,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,2384,32.6979865772,0.820382855174
392,Redondo Beach Unified,75341,1937143,Redondo Union High,3438,59.0346131472,0.71605516872
393,Centinela Valley Union High,64352,118521,Centinela Valley Independent,44,13.5,0.75959933222
394,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,2509,70.0713431646,0.558045395403
395,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,2555,28.9526418787,0.854827231755
396,Exeter Union High,71928,5431598,Exeter High,1315,41.7634980989,0.455
397,Long Beach Unified,64725,1937176,Reid High,214,6.44859813084,0.737823921668
398,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,252,4.99206349206,0.755491167399
399,Pasadena Unified,64881,1931062,Blair High,978,31.2167689162,0.756913385827
400,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,4258,12.7956787224,0.902615006047
401,Lompoc Unified,69229,4233029,Maple High,228,20.1359649123,0.409012131716
402,Los Angeles Unified,64733,1937226,Reseda Senior High,2449,37.8803593303,0.695140327745
403,Riverdale Joint Unified,75408,1035575,Riverdale High,715,37.406993007,0.153374233129
404,Bonita Unified,64329,1931088,Bonita High,2679,63.8088839119,0.532519190509
405,San Francisco Unified,68478,3833407,Lowell High,3848,87.6047297297,0.826167975509
406,Antelope Valley Union High,64246,1996644,R. Rex Parris High,370,1.38108108108,0.5248
407,ABC Unified,64212,1933159,Gahr (Richard) High,2819,49.8581057112,0.669346150659
408,Los Angeles Unified,64733,1939305,George Washington Preparatory,2160,12.3939814815,0.73945599022
409,Los Angeles Unified,64733,1996651,CDS Secondary,196,5.9693877551,0.81433061866
410,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,989,32.5884732053,0.895141406817
411,Pomona Unified,64907,1933175,Ganesha High,1765,20.1133144476,0.742633439973
412,Hacienda la Puente Unified,73445,1935246,Los Altos High,2735,42.1901279707,0.629021981523
413,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,1532,68.0639686684,0.695140327745
414,Burbank Unified,64337,1931187,Burbank High,3803,56.3136997108,0.687874685747
415,Los Angeles Unified,64733,1933241,Gardena Senior High,2549,17.4103570027,0.739858156028
416,San Francisco Unified,68478,3831765,Galileo High,3091,51.7081850534,0.904845733346
417,Burbank Unified,64337,1931237,Burroughs High,3568,51.380044843,0.808108640031
418,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,118,2.55084745763,0.91624251497
419,Las Virgenes Unified,64683,1931260,Indian Hills Continuation High,27,52.1481481481,0.609734381956
420,Los Angeles Unified,64733,1935352,Los Angeles Senior High,2648,20.2968277946,0.855435342607
421,Palos Verdes Peninsula Unified,64865,1933308,"Rancho del Mar High, Cont.",79,7.73417721519,0.558045395403
