,District,District Code,School Code,School Name,number,score,vote
505,Benicia Unified,70524,4830048,"Liberty High, Cont.",26,15.5,0.689301416707
506,Templeton Unified,68841,4037701,Templeton High,714,61.3557422969,0.457703927492
507,Ripon Unified,68650,3935756,Ripon High,584,49.6318493151,0.380283472539
508,Chaffey Joint Union High,67652,3632205,Chaffey High,108,64.6759259259,0.673227478223
509,Grossmont Union High,68130,3732559,Chaparral High,43,25.8604651163,0.515335113302
510,El Monte Union High,64519,1930320,Arroyo High,12,67.0,0.779574617683
511,Vista Unified,68452,3738705,Vista High,875,58.64,0.523737297133
512,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,14,43.0,0.66824754731
513,Ukiah Unified,65615,2335024,Ukiah High,667,49.071964018,0.634938728983
514,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",65,12.1538461538,0.45738545338
515,Fremont Unified,61176,130138,Robertson High (Continuation),11,27.0,0.722321695016
516,Anaheim Union High,66431,3034204,Magnolia High,12,55.0,0.639949943388
517,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,83,59.0843373494,0.742633439973
518,Huntington Beach Union High,66548,3032158,Fountain Valley High,1477,63.2721733243,0.534994634553
519,Santa Rosa High,70920,4936803,Santa Rosa High,1120,59.9839285714,0.776655629139
520,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,13,15.0,0.696723575888
521,Paradise Unified,61531,437350,Paradise Senior High,527,51.7096774194,0.492440604752
522,Kern Union High,63529,1530385,Ridgeview High,270,51.5777777778,0.441355674029
523,Vallejo City Unified,70581,4838504,Vallejo High,62,52.6935483871,0.823778345576
524,San Francisco Unified,68478,3839081,Washington (George) High,94,57.4468085106,0.859501229364
525,San Ramon Valley Unified,61804,730218,Venture (Alternative),184,49.6032608696,0.711773832098
526,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,12,8.0,0.670484122853
527,Folsom-Cordova Unified,67330,3431533,Cordova High,415,51.5807228916,0.513401072086
528,Kern Union High,63529,1535087,Shafter High,46,56.652173913,0.595263958288
529,Butte Valley Unified,73684,4731253,Butte Valley High,11,27.0,0.231517509728
530,Irvine Unified,73650,3030129,Creekside High,33,12.1212121212,0.528330977772
531,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,429,54.5244755245,0.761659933896
532,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,60,43.4333333333,0.344110854503
533,Sequoia Union High,69062,4133716,Menlo-Atherton High,1124,86.6868327402,0.862955465587
534,Jefferson Union High,68924,4137535,Terra Nova High,656,49.8262195122,0.814388961892
535,Salinas Union High,66159,2733178,North Salinas High,102,54.9509803922,0.766725159026
536,Pomona Unified,64907,1995901,Diamond Ranch High,194,59.3969072165,0.694546617624
537,Fremont Unified,61176,134270,Irvington High,447,58.7248322148,0.722321695016
538,Castro Valley Unified,61150,132225,Castro Valley High,1123,59.9162956367,0.748513127992
539,Hamilton Unified,76562,1133701,Hamilton High,38,47.5,0.335867933967
540,Long Beach Unified,64725,1934470,Jordan High,13,54.0,0.777751852068
541,Irvine Unified,73650,3030152,Irvine High,616,68.8685064935,0.612091204127
542,Bellflower Unified,64303,1930775,Bellflower High,35,60.1428571429,0.728351881293
543,Capistrano Unified,66464,3030210,Capistrano Valley High,2013,61.172876304,0.461756986259
544,Napa Valley Unified,66266,2835601,Napa High,974,58.5390143737,0.635677083333
545,Antioch Unified,61648,730259,Prospects High (Alternative),35,19.8571428571,0.671317619435
546,San Francisco Unified,68478,119958,Academy of Arts and Sciences,11,45.0,0.886606782398
547,Ramona City Unified,68304,6106264,Ramona Community,107,69.1214953271,0.315043052507
548,Downey Unified,64451,1932441,Downey High,220,55.75,0.687788741231
549,Los Banos Unified,65755,2434207,Los Banos High,268,52.2686567164,0.609182058047
550,San Ramon Valley Unified,61804,734368,Monte Vista High,2166,71.5549399815,0.628745690798
551,Grossmont Union High,68130,3732336,Granite Hills High,1841,54.113525258,0.44045616003
552,San Diego Unified,68338,3735750,Point Loma High,1118,63.7039355993,0.687368103708
553,Newport-Mesa Unified,66597,3030186,Monte Vista High,16,25.0,0.47624178429
554,Long Beach Unified,64725,1930411,Avalon (K-12),12,83.0,0.795010845987
555,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,783,65.7586206897,0.705670515605
556,Alameda City Unified,61119,130229,Alameda High,683,62.9619326501,0.891270112975
557,Palo Alto Unified,69641,4335782,Palo Alto High,1387,84.2126892574,0.900408841191
558,Western Placer Unified,66951,3134657,Lincoln High,933,50.3440514469,0.403606102635
559,Duarte Unified,64469,1932482,Duarte High,58,52.0689655172,0.69235280319
560,East Side Union High,69427,4330692,Evergreen Valley High,265,68.6,0.800276490201
561,Santa Clara Unified,69674,4330122,Santa Clara High,519,50.6165703276,0.761659933896
562,Manteca Unified,68593,101576,Weston Ranch High,42,59.4047619048,0.507855822551
563,Grossmont Union High,68130,3739000,Phoenix High,42,21.4285714286,0.515335113302
564,Yuba City Unified,71464,107722,River Valley High,449,53.1091314031,0.436825813714
565,Pleasanton Unified,75101,130252,Village High,57,24.4035087719,0.670665009323
566,Mt. Diablo Unified,61754,730317,Horizons Alternative,55,43.3636363636,0.706974540128
567,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,131,41.0992366412,0.418212478921
568,Dublin Unified,75093,138453,Valley High (Continuation),14,29.0,0.700857618296
569,Kerman Unified,73999,1033430,Kerman High,98,59.1632653061,0.604410751206
570,Sweetwater Union High,68411,111831,Olympian High,157,68.076433121,0.675064800415
571,Colton Joint Unified,67686,3631322,Bloomington High,13,38.0,0.760985136161
572,Riverbank Unified,75556,5036850,Riverbank High,32,53.0,0.511285183218
573,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,12,17.0,0.35168792198
574,Moorpark Unified,73940,5633250,Moorpark High,1550,59.2941935484,0.518262586377
575,Saddleback Valley Unified,73635,3030244,Laguna Hills High,1070,74.6056074766,0.489070883931
576,Mt. Diablo Unified,61754,730341,"Nueva Vista High, Cont.",12,17.0,0.66013560674
577,Grossmont Union High,68130,3734761,Mount Miguel High,95,44.1157894737,0.567637598284
578,Lodi Unified,68585,3934759,Tokay High,628,51.9617834395,0.41589295467
579,Huntington Beach Union High,66548,3038445,Westminster High,56,62.3928571429,0.601399900892
580,Piedmont City Unified,61275,130286,Millennium High (Alternative),14,50.0,0.855087197935
581,Antelope Valley Union High,64246,1936624,Palmdale High,306,37.8267973856,0.5248
582,Anaheim Union High,66431,3036712,Savanna High,104,45.0769230769,0.685525159022
583,Fairfield-Suisun Unified,70540,4830451,Armijo High,319,48.065830721,0.649664153932
584,Monterey Peninsula Unified,66092,2735348,Seaside High,47,70.3191489362,0.674866063713
585,Mt. Diablo Unified,61754,730358,Prospect High (Continuation),28,14.0,0.706974540128
586,Temple City Unified,65052,1938679,Temple City High,226,63.185840708,0.638942123419
587,San Ramon Valley Unified,61804,736504,San Ramon Valley High,2430,67.750617284,0.628745690798
588,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,11,9.0,0.555733120256
589,Los Angeles Unified,64733,1932540,Eagle Rock High,99,69.6464646465,0.735197132616
590,Merced Union High,65789,2430205,Buhach High,299,57.7658862876,0.48679338435
591,San Marcos Unified,73791,105726,Mission Hills High,1025,67.5287804878,0.485431302545
592,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",30,43.4,0.408724700334
593,Temecula Valley Unified,75192,105734,Great Oak High,2177,60.1832797428,0.408742194469
594,Campbell Union High,69401,4330759,Boynton High,41,60.8536585366,0.780708696034
595,Irvine Unified,73650,3030285,Woodbridge High,1325,69.521509434,0.612091204127
596,San Rafael City High,65466,2133262,San Rafael High,342,74.1111111111,0.765390856161
597,La Canada Unified,64659,1934611,La Canada High,1198,80.9373956594,0.590101694915
598,Liberty Union High,61721,107797,Heritage High,1616,58.1417079208,0.571727092258
599,Lemoore Union High,63982,1635606,Lemoore High,706,49.0283286119,0.421127512004
600,East Side Union High,69427,4330031,Independence High,84,59.5238095238,0.800276490201
601,Elk Grove Unified,67314,3430618,Sheldon High,553,55.8860759494,0.599445599446
602,Chaffey Joint Union High,67652,3630373,Etiwanda High,656,59.7759146341,0.52787952788
603,Gilroy Unified,69484,4332839,Gilroy High,240,57.4625,0.697410402909
604,Vista Unified,68452,3730728,Rancho Buena Vista High,1089,68.261707989,0.523737297133
605,Huntington Beach Union High,66548,3034410,Marina High,1751,60.2004568818,0.482646691635
606,San Diego Unified,68338,3732781,Henry High,1327,59.010550113,0.645101219439
607,Chaffey Joint Union High,67652,3634482,Ontario High,31,45.1612903226,0.673227478223
608,Long Beach Unified,64725,1936947,Polytechnic High,568,84.5404929577,0.836324705586
609,Fremont Unified,61176,134452,Kennedy (John F.) High,387,42.8914728682,0.722321695016
610,Chico Unified,61424,437558,Pleasant Valley High,1449,56.7577639752,0.611191139281
611,Riverdale Joint Unified,75408,1035575,Riverdale High,49,48.9183673469,0.153374233129
612,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),29,13.9655172414,0.591143294806
613,Torrance Unified,65060,1938752,Torrance High,553,50.5226039783,0.680197090568
614,Piedmont City Unified,61275,136515,Piedmont High,743,72.9528936743,0.855087197935
615,Hesperia Unified,75044,3630407,Hesperia High,185,40.8108108108,0.346627880273
616,Martinez Unified,61739,730440,Vicente Martinez High,17,12.0,0.73651024615
617,Barstow Unified,67611,3630712,Central High (Continuation),17,12.0,0.488238562697
618,Aromas/San Juan Unified,75259,3530060,Anzar High,149,57.5234899329,0.673301816372
619,Eureka City Schools,75515,1232206,Eureka Senior High,578,59.3269896194,0.640475500145
620,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,71,76.1408450704,0.488544474394
621,San Dieguito Union High,68346,3730769,North Coast Alter. High,18,67.0,0.639365324083
622,Los Angeles Unified,64733,1996115,City of Angels,63,58.7936507937,0.875575270308
623,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",21,33.0,0.493549203137
624,Long Beach Unified,64725,1934678,Lakewood High,1055,52.6587677725,0.627080240644
625,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",63,9.28571428571,0.534994634553
626,Morongo Unified,67777,3638616,Yucca Valley High,481,44.2328482328,0.330801687764
627,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,37,35.4054054054,0.429708222812
628,Cloverdale Unified,70656,4930855,Cloverdale High,178,53.3426966292,0.625
629,Paso Robles Joint Unified,75457,119354,Independence High,47,34.8510638298,0.421278073628
630,Huntington Beach Union High,66548,3030368,Coast High,50,46.0,0.540354981437
631,Antioch Unified,61648,730465,Deer Valley High,656,49.5381097561,0.720506845325
632,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,662,83.0302114804,0.601872599232
633,Mt. Diablo Unified,61754,734566,Mt. Diablo High,69,53.9855072464,0.702267303103
634,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,1022,82.2338551859,0.827596198424
635,Capistrano Unified,66464,3038569,Dana Hills High,2293,70.9049280419,0.456465596753
636,Nevada Joint Union High,66357,2930030,Sierra Mountain High,35,54.5142857143,0.486882716049
637,Anaheim Union High,66431,3030384,Polaris High (Alternative),18,33.0,0.639949943388
638,Sweetwater Union High,68411,3732849,Hilltop Senior High,268,58.9141791045,0.676099941725
639,Campbell Union High,69401,4330866,Branham High,923,55.7107258938,0.722009598445
640,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,841,45.1284185493,0.43197728687
641,Chino Valley Unified,67678,3632502,Chino High,433,44.1639722864,0.56642519685
642,Berkeley Unified,61143,161143,Home/hospital and independent study,23,69.8695652174,0.95595970901
643,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,2385,62.1551362683,0.475959441779
644,San Francisco Unified,68478,3833407,Lowell High,514,89.0505836576,0.826167975509
645,River Delta Joint Unified,67413,5731708,Delta High,31,61.4516129032,0.528655597215
646,Marysville Joint Unified,72736,5830013,Lindhurst High,51,53.2156862745,0.366328600406
647,Nevada Joint Union High,66357,2930048,Bear River High,839,50.6162097735,0.492136910268
648,Fremont Unified,61176,130435,Vista Alternative,12,33.0,0.722321695016
649,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,600,50.9733333333,0.651520069242
650,Oceanside Unified,73569,3739018,El Camino High,969,62.7977296182,0.506075917651
651,Tamalpais Union High,65482,2131340,Sir Francis Drake High,999,69.0730730731,0.842657342657
652,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,24,83.0,0.715970515971
653,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,1587,50.3345935728,0.383247817085
654,Lake Elsinore Unified,75176,107920,Lakeside High,365,54.4876712329,0.418744769874
655,Travis Unified,70565,4838801,Vanden High,741,63.1551956815,0.649664153932
656,Kern Union High,63529,1533330,Highland High,344,50.6918604651,0.288645690834
657,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,26,15.1153846154,0.486882716049
658,Hilmar Unified,65698,2432409,Hilmar High,341,45.4780058651,0.595591030027
659,San Juan Unified,67447,3435930,Mira Loma High,587,73.0579216354,0.613677778969
660,Sweetwater Union High,68411,3730843,Eastlake High,621,67.4331723027,0.64510460251
661,Santa Cruz City High,69823,4437406,Soquel High,642,56.3831775701,0.646775544389
662,Garden Grove Unified,66522,3030434,Bolsa Grande High,59,49.1186440678,0.646395958811
663,San Mateo Union High,69047,4130217,Aragon High,594,69.82996633,0.772713878794
664,Westwood Unified,64204,1838507,Westwood High,12,36.0,0.201017811705
665,Gateway Unified,75267,4530077,Mountain Lakes High,22,27.0,0.318652162377
666,San Mateo Union High,69047,4136370,San Mateo High,384,73.9244791667,0.805426440385
667,Martinez Unified,61739,730549,Alhambra Senior High,843,68.2965599051,0.73651024615
668,Pasadena Unified,64881,1936822,Pasadena High,302,57.2052980132,0.689621329844
669,San Jacinto Unified,67249,3337656,San Jacinto High,245,40.4040816327,0.489327296248
670,Potter Valley Community Unified,73866,2330041,Potter Valley High,11,45.0,0.49634369287
671,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,1002,62.8942115768,0.56642519685
672,Carpinteria Unified,69146,4230587,Carpinteria Senior High,139,71.9568345324,0.670029051001
673,Elk Grove Unified,67314,105916,Monterey Trail High,71,69.0,0.53358802929
674,East Side Union High,69427,4332995,Hill (Andrew P.) High,11,82.0,0.775708680997
675,San Diego Unified,68338,3730884,Scripps Ranch High,1459,77.7381768334,0.602946365561
676,Los Angeles Unified,64733,1938885,University Senior High,117,75.2136752137,0.816501215559
677,Taft Union High,63818,1535905,Taft Union High,397,47.0906801008,0.191363777571
678,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,127,44.0236220472,0.607977991747
679,Modesto City High,71175,5030135,Johansen (Peter) High,312,44.0224358974,0.298161470823
680,Liberty Union High,61721,730572,Independence High,107,33.8130841121,0.571727092258
681,River Delta Joint Unified,67413,112078,Clarksburg Middle,18,78.0,0.528655597215
682,Porterville Unified,75523,5432786,Monache High,381,54.5984251969,0.288544358312
683,Placentia-Yorba Linda Unified,66647,3030483,La Entrada High,44,47.6363636364,0.502101078932
684,Modesto City High,71175,5031380,Davis (Grace M.) High,275,40.8581818182,0.557129407737
685,El Segundo Unified,64535,1932763,El Segundo High,775,74.1858064516,0.697785277368
686,Kingsburg Joint Union High,62257,1033695,Kingsburg High,507,53.1222879684,0.350026357406
687,Wheatland Union High,72769,5838305,Wheatland Union High,377,39.1724137931,0.2325
688,West Contra Costa Unified,61796,730598,Hercules High,62,54.6129032258,0.796276929513
689,Sierra Sands Unified,73742,1531367,Burroughs High,871,55.4787600459,0.31420233463
690,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,1045,60.9100478469,0.475426024151
691,Del Norte County Unified,61820,833004,Del Norte High,423,49.1063829787,0.407816091954
692,Saddleback Valley Unified,73635,3030509,Mira Monte High (Alter.),13,54.0,0.475959441779
693,Petaluma Joint Union High,70862,4935151,Petaluma High,1135,56.7101321586,0.613377434767
694,Victor Valley Union High,67934,110064,University Preparatory,136,71.1544117647,0.447736654306
695,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,38,17.0,0.313456053928
696,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,305,67.2196721311,0.675064800415
697,Corona-Norco Unified,67033,110759,John F. Kennedy High,222,55.9459459459,0.521374277896
698,Tracy Joint Unified,75499,119040,John C. Kimball High,744,54.2983870968,0.622109275731
699,Rialto Unified,67850,3630597,Rialto High,12,58.0,0.797048080953
700,Morongo Unified,67777,3636743,Twentynine Palms High,208,48.1682692308,0.330801687764
701,Coast Unified,75465,4032009,Coast Union High,59,74.4406779661,0.607917958502
702,New Haven Unified,61242,134668,James Logan High,279,49.4695340502,0.816524839006
703,Corona-Norco Unified,67033,3331600,Corona High,919,52.5299238303,0.47779425263
704,Whittier Union High,65128,1934868,La Serna High,985,58.4182741117,0.593833692599
705,Pleasanton Unified,75101,130583,Amador Valley High,2166,67.5461680517,0.670665009323
706,Los Angeles Unified,64733,1938968,Van Nuys Senior High,154,75.5974025974,0.765187419216
707,Sutter County Office of Education,10512,114207,Feather River Academy,12,17.0,0.436825813714
708,William S. Hart Union High,65136,1996321,Academy of the Canyons,225,80.4044444444,0.553500458575
709,Carlsbad Unified,73551,3730694,Carlsbad High,2395,64.5699373695,0.549352222947
710,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",32,13.0,0.502965372106
711,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,24,83.4166666667,0.768974432634
712,Ceres Unified,71043,108076,Central Valley High,137,43.0218978102,0.549878345499
713,Capistrano Unified,66464,3030574,Aliso Niguel High,2275,71.3454945055,0.504467148292
714,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,286,83.1013986014,0.740799366838
715,San Jose Unified,69666,4337200,San Jose High,18,78.0,0.824879227053
716,San Ramon Valley Unified,61804,736819,Del Amigo High (Continuation),30,6.93333333333,0.628745690798
717,Rocklin Unified,75085,108084,Whitney High,1430,62.2447552448,0.451236019092
718,Escondido Union High,68106,3732062,Escondido High,640,59.39375,0.513635995792
719,Oak Park Unified,73874,5630199,"Oak View High, Cont.",11,9.0,0.679618001047
720,Chico Unified,61424,431676,Chico High,1069,58.5519176801,0.611191139281
721,Walnut Valley Unified,73460,1932862,Diamond Bar High,391,54.7468030691,0.57246031746
722,San Dieguito Union High,68346,3731007,La Costa Canyon High,2259,64.3098716246,0.639365324083
723,Los Angeles Unified,64733,1939040,Venice Senior High,313,63.2747603834,0.805606900801
724,Santa Rosa High,70920,4930145,"Mesa High, Cont.",11,82.0,0.776655629139
725,Napa Valley Unified,66266,101964,Napa Valley Alternative,31,51.6451612903,0.635677083333
726,Centinela Valley Union High,64352,1934926,Lawndale High,12,83.0,0.75959933222
727,Palo Verde Unified,67181,3335759,Palo Verde High,232,28.5129310345,0.466775599129
728,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,16,63.0,0.824541284404
729,Sacramento City Unified,67439,101972,Rosemont High,269,53.6171003717,0.620729256388
730,Grossmont Union High,68130,3730702,West Hills High,1739,53.650373778,0.371937452964
731,Anaheim Union High,66431,3030616,Oxford Academy,53,98.1509433962,0.555395524042
732,Pacific Grove Unified,66134,2733657,Pacific Grove High,373,65.9517426273,0.745062037501
733,Dublin Unified,75093,132704,Dublin High,970,61.1546391753,0.700857618296
734,Denair Unified,71068,5031521,Denair High,184,28.4130434783,0.515901060071
735,Kern Union High,63529,1533538,Kern Valley High,163,35.1595092025,0.254545454545
736,East Side Union High,69427,4335204,Oak Grove High,201,44.5572139303,0.723253757737
737,Colton Joint Unified,67686,3632742,Colton High,189,41.1216931217,0.621570090359
738,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,314,54.6751592357,0.47624178429
739,Lincoln Unified,68569,3933801,Lincoln High,804,58.2039800995,0.594881537774
740,Gilroy Unified,69484,118380,Christopher High,580,55.7637931034,0.697410402909
741,Fullerton Joint Union High,66514,3033362,La Habra High,712,60.5014044944,0.532154474935
742,San Juan Unified,67447,3432051,Del Campo High,1259,41.9380460683,0.486412512219
743,West Sonoma County Union High,70607,4930400,Analy High,1208,61.957781457,0.788591562708
744,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,16,19.0,0.418744769874
745,Los Angeles Unified,64733,1932920,Fairfax Senior High,41,66.0487804878,0.843086361491
746,Santa Rosa High,70920,4935292,Piner High,199,46.527638191,0.723734225331
747,Sweetwater Union High,68411,116350,Bounce Back Independent Study,22,23.0,0.754016957886
748,Irvine Unified,73650,3030657,Northwood High,912,65.8519736842,0.627551020408
749,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,1418,72.4739069111,0.524601734221
750,Turlock Unified,75739,5037700,Turlock High,736,61.0706521739,0.616432613708
751,Oakdale Joint Unified,75564,5035654,Oakdale High,1072,61.7182835821,0.381089459699
752,Merced Union High,65789,2430601,Atwater High,134,66.3731343284,0.48679338435
753,Moreno Valley Unified,67124,3333770,Moreno Valley High,14,86.0,0.600726019361
754,Tulare Joint Union High,72249,116368,Mission Oak High,377,47.2201591512,0.509095204347
