,District,District Code,School Code,School Name,number,score,vote
366,Kern Union High,63529,116400,Mira Monte High,2212,24.787522604,0.568197553658
367,Riverside Unified,67215,3336237,Polytechnic High,1992,27.8649598394,0.55196454629
368,North Monterey County Unified,73825,2730034,North Monterey County High,1203,23.0831255195,0.724327897752
369,Chaffey Joint Union High,67652,3631157,Colony High,1835,36.8768392371,0.584564584732
370,Lynwood Unified,64774,1935428,Vista High (Continuation),68,1.29411764706,0.818173573955
371,Lynwood Unified,64774,1935436,Lynwood High,3200,20.21375,0.818173573955
372,Gonzales Unified,75473,2730067,Somavia High,37,0.0,0.699789177793
373,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,40,3.0,0.708883025506
374,Oxnard Union High,72546,5630066,"Frontier High, Cont.",189,5.71957671958,0.562587476419
375,Laguna Beach Unified,66555,3033206,Laguna Beach High,96,63.4895833333,0.55997588909
376,Salinas Union High,66159,2730109,Alisal High,3137,28.2078418872,0.845149851011
377,Monterey County Office of Education,10272,2730117,Wellington Smith,68,6.0,0.766725159026
378,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,121,1.71900826446,0.568197553658
379,Los Angeles Unified,64733,102764,Alonzo Community Day,231,12.8787878788,0.869295923769
380,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,838,19.553699284,0.797459584296
381,North Monterey County Unified,73825,2730125,North Monterey County Ctr,16,13.0,0.638313875535
382,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",41,7.07317073171,0.493549203137
383,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",68,4.38235294118,0.638313875535
384,Los Angeles Unified,64733,1935519,Manual Arts Senior High,3207,12.9588400374,0.87685560054
385,Elk Grove Unified,67314,116897,Cosumnes Oaks High,512,43.673828125,0.635654169855
386,Conejo Valley Unified,73759,5630116,Westlake High,455,46.5384615385,0.53258887876
387,Palo Alto Unified,69641,4335782,Palo Alto High,194,44.0463917526,0.900408841191
388,Delano Joint Union High,63412,100529,Cesar E. Chavez High,1576,50.7208121827,0.800452147702
389,Oak Park Unified,73874,5630132,Oak Park High,46,89.1304347826,0.679618001047
390,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,51,7.94117647059,0.776502242152
391,Salinas Union High,66159,2730166,Everett Alvarez High,2660,25.9676691729,0.766725159026
392,South Monterey County Joint Union High,66068,2730174,Greenfield High,1049,21.9323164919,0.578772189349
393,Sequoia Union High,69062,125120,Sequoia Community Day,28,3.64285714286,0.865714786265
394,McFarland Unified,73908,1534155,McFarland High,1005,21.831840796,0.552551020408
395,Covina-Valley Unified,64436,1936418,Northview High,1618,38.6279357231,0.712248743719
396,Soledad Unified,75440,2730190,Soledad High,1688,18.9609004739,0.819921302369
397,Los Angeles Unified,64733,1935568,John Marshall Senior High,2350,26.245106383,0.690659481653
398,Elk Grove Unified,67314,108753,Pleasant Grove High,559,57.7030411449,0.53358802929
399,Colton Joint Unified,67686,3631322,Bloomington High,2716,30.9572901325,0.760985136161
400,Fillmore Unified,72454,5630173,Sierra High,72,6.94444444444,0.614634146341
401,Long Beach Unified,64725,125153,Beach High-ILP,227,3.859030837,0.575231756596
402,Tulelake Basin Joint Unified,73593,4737250,Tulelake High,101,20.7821782178,0.294797687861
403,Soledad Unified,75440,2730216,Chalone High,16,6.0,0.819921302369
404,Oakland Unified,61259,125161,Castlemont High,150,19.0666666667,0.879256384577
405,Mt. Diablo Unified,61754,731380,Clayton Valley High,482,33.143153527,0.66013560674
406,Bellflower Unified,64303,1935618,Mayfair High,1319,42.9370735406,0.728351881293
407,Moorpark Unified,73940,5630215,Community High,88,9.5,0.518262586377
408,Kelseyville Unified,64014,1734359,Kelseyville High,243,22.6378600823,0.532676348548
409,Ventura County Office of Education,10561,5630223,Providence,93,5.43010752688,0.647087467283
410,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,731,32.6798905609,0.746039824416
411,Chawanakee Unified,75606,117010,Minarets High,41,51.4390243902,0.315913688469
412,Livermore Valley Joint Unified,61200,133397,Granada High,627,50.4274322169,0.429708222812
413,Monterey County Office of Education,10272,2730265,Salinas Community,151,5.92715231788,0.766725159026
414,East Side Union High,69427,4335907,Piedmont Hills High,615,27.6162601626,0.675513501039
415,Durham Unified,61432,433201,Durham High,53,43.5283018868,0.411020776874
416,Novato Unified,65417,2132264,Marin Oaks High,22,18.0,0.740899191039
417,Riverside Unified,67215,3336492,Ramona High,2115,31.5054373522,0.554218787348
418,Novato Unified,65417,2132272,Novato High,529,32.3232514178,0.740899191039
419,Grossmont Union High,68130,3737905,Santana High,255,41.7882352941,0.371937452964
420,Willows Unified,62661,1132851,Willows High,250,22.276,0.319185059423
421,Los Angeles Unified,64733,117051,Edward R. Roybal Learning Cen,1964,17.9572301426,0.868001251173
422,Ventura Unified,72652,5630272,Pacific High,57,4.89473684211,0.640656361139
423,Los Angeles Unified,64733,117069,Helen Bernstein High,1316,12.8419452888,0.869295923769
424,Los Angeles Unified,64733,117077,Academic Performance Excellenc,352,14.6136363636,0.869295923769
425,Ventura Unified,72652,5630298,El Camino High,66,60.7272727273,0.733727810651
426,Oakland Unified,61259,100701,MetWest,69,25.5797101449,0.92997246108
427,San Diego Unified,68338,3737962,Garfield High,142,6.35915492958,0.703490464196
428,El Dorado Union High,61853,936302,Ponderosa High,214,53.3130841121,0.378048780488
429,Simi Valley Unified,72603,5630322,Santa Susana High,397,52.7808564232,0.510060259422
430,Ventura Unified,72652,5630348,Foothill Technology High,398,60.0301507538,0.640656361139
431,Long Beach Unified,64725,1935758,Millikan High,3179,29.3107895565,0.575231756596
432,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,186,24.5161290323,0.813576409309
433,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",12,8.0,0.313456053928
434,Tulare County Office of Education,10546,5430343,Tulare County Community,79,1.17721518987,0.369637305699
435,Carmel Unified,65987,2730414,Carmel High,147,53.0068027211,0.679044744784
436,Oxnard Union High,72546,5630389,Pacifica,3923,32.1141983176,0.647087467283
437,Ventura County Office of Education,10561,5630397,Gateway County,55,1.69090909091,0.562587476419
438,Manhattan Beach Unified,75333,1935808,Mira Costa High,421,69.7885985748,0.682744775044
439,Marysville Joint Unified,72736,5835202,Marysville High,238,36.5630252101,0.226726726727
440,Placer Union High,66894,3131851,Colfax High,39,46.2307692308,0.391708967851
441,Red Bluff Joint Union High,71639,5237201,Red Bluff High,460,26.9326086957,0.313456053928
442,Oakland Unified,61259,100826,Mandela High,142,7.78873239437,0.88386797378
443,Oakland Unified,61259,100834,Media College Preparatory,83,9.5421686747,0.88386797378
444,Chino Valley Unified,67678,3631587,Boys Republic High,120,4.11666666667,0.56642519685
445,Garden Grove Unified,66522,3033578,La Quinta High,483,44.9358178054,0.601399900892
446,Los Angeles Unified,64733,1935865,James Monroe High,2728,25.6755865103,0.706802053886
447,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,120,14.8083333333,0.3264781491
448,Mt. Diablo Unified,61754,731646,College Park High,490,40.8530612245,0.706974540128
449,Campbell Union High,69401,4336137,Prospect High,561,25.1889483066,0.764052462527
450,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",518,6.84942084942,0.591143294806
451,Shasta Union High,70136,4532750,Enterprise High,214,43.8411214953,0.295739575316
452,Rialto Unified,67850,102830,Wilmer Amina Carter High,2256,29.5988475177,0.666440562998
453,Monrovia Unified,64790,1935899,Canyon Oaks High,78,17.641025641,0.687778528022
454,Lodi Unified,68585,3934759,Tokay High,1395,26.70609319,0.41589295467
455,Lodi Unified,68585,3934767,"Liberty High, Cont.",36,11.0,0.41589295467
456,Monrovia Unified,64790,1935923,Monrovia High,1371,36.9241429613,0.687778528022
457,Val Verde Unified,75242,109108,Citrus Hill High,2270,30.4599118943,0.599527085125
458,Yuba City Unified,71464,5139001,Yuba City High,917,26.1243184297,0.402011581835
459,Lodi Unified,68585,3934783,Lodi High,1041,31.5312199808,0.501566784175
460,Oakland Unified,61259,130146,Rudsdale Continuation,18,0.0,0.78
461,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,87,14.8850574713,0.549352222947
462,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,46,13.3043478261,0.843086361491
463,Saint Helena Unified,66290,2837102,Saint Helena High,276,44.3369565217,0.740305522914
464,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,131,27.5801526718,0.885810926529
465,San Dieguito Union High,68346,3730033,Torrey Pines High,364,42.9862637363,0.639365324083
466,Sweetwater Union High,68411,3738226,Sweetwater High,2723,40.2504590525,0.754522217853
467,Sweetwater Union High,68411,3738234,Montgomery Senior High,1811,32.2324682496,0.653173965448
468,Visalia Unified,72256,5435839,Sequoia High,148,1.98648648649,0.573157315732
469,Montebello Unified,64808,1935998,Montebello High,4218,26.1628733997,0.737907992804
470,Escondido Union High,68106,3730058,San Pasqual High,1609,32.8489745183,0.515933646186
471,Grossmont Union High,68130,3730066,Valhalla High,579,43.3937823834,0.44045616003
472,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,105,4.05714285714,0.56642519685
473,Poway Unified,68296,3730074,Mt. Carmel High,347,33.8270893372,0.590174713507
474,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,188,4.42553191489,0.649664153932
475,California Education Authority,32276,3931250,Boss (Johanna) High,90,3.66666666667,0.484574111335
476,Inglewood Unified,64634,1936046,Morningside High,1077,19.91272052,0.838403294368
477,Lucia Mar Unified,68759,4033205,Lopez Continuation High,57,3.56140350877,0.530927105449
478,Anaheim Union High,66431,3033784,Loara High,2759,31.4664733599,0.639949943388
479,Mt. Diablo Unified,61754,731836,Concord High,667,24.4572713643,0.66013560674
480,Pasadena Unified,64881,117440,CIS Academy,95,8.42105263158,0.689621329844
481,San Diego Unified,68338,3730116,John Muir,25,35.92,0.604657849339
482,Oakland Unified,61259,101063,College Prep. and Architecture,273,9.25274725275,0.92997246108
483,Hughson Unified,75549,5032651,Hughson High,464,40.1702586207,0.390536723164
484,Sweetwater Union High,68411,3730124,Southwest Senior High,2081,26.2498798654,0.653173965448
485,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,48,6.29166666667,0.69235280319
486,Oakland Unified,61259,6114011,"Independent Study, Sojourner",43,11.6744186047,0.879256384577
487,Hughson Unified,75549,5032669,"Dickens (Billy Joe) High, Ct.",12,0.0,0.390536723164
488,Pasadena Unified,64881,1936103,John Muir High,939,17.8796592119,0.669747025528
489,Oxnard Union High,72546,125674,Oxnard Independent Study,90,11.9111111111,0.593989852999
490,Parlier Unified,62364,1034990,Parlier High,1052,21.2176806084,0.725843089289
491,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,151,7.56953642384,0.6940433213
492,San Diego Unified,68338,3730173,Serra High,1198,30.9340567613,0.582085269983
493,Porterville Unified,75523,5434113,Porterville High,1939,31.7452294997,0.288544358312
494,San Diego Unified,68338,3730181,Mira Mesa High,717,40.8675034868,0.620477794411
495,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,2862,29.9007686932,0.690962980886
496,San Marcos Unified,73791,3730215,Twin Oaks High,85,5.12941176471,0.485431302545
497,Woodland Joint Unified,72710,101162,Pioneer High,1311,24.176201373,0.420741989882
498,Kern Union High,63529,1534775,North High,539,30.7235621521,0.184210526316
499,Los Alamitos Unified,73924,3033917,Los Alamitos High,822,57.9063260341,0.515223440825
500,Ventura Unified,72652,5630793,Buena High,1306,33.15237366,0.640656361139
501,Garden Grove Unified,66522,3033933,Los Amigos High,2140,30.8322429907,0.534994634553
502,Rowland Unified,73452,1936228,Nogales High,2574,27.3997668998,0.765904748425
503,Central Unified,73965,1035112,Pershing Continuation High,90,8.74444444444,0.443277310924
504,Manteca Unified,68593,3935103,Manteca High,996,30.6696787149,0.507855822551
505,Gonzales Unified,75473,2730885,Gonzales High,979,18.9223697651,0.699789177793
506,Los Angeles Unified,64733,109447,Santee Education Complex,2517,13.8839888756,0.922107850668
507,San Diego Unified,68338,3730314,University City High,855,32.9929824561,0.535812574977
508,Los Angeles Unified,64733,109454,South East High,3905,24.2978233035,0.837803249499
509,Torrance Unified,65060,1936277,North High,1047,37.6160458453,0.695008146941
510,Los Angeles Unified,64733,109462,Maywood Academy High,1914,20.4801462905,0.835497207514
511,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,1034,25.0541586074,0.813576409309
512,Alvord Unified,66977,3337128,Alvord Continuation High,31,6.0,0.641564318035
513,Jurupa Unified,67090,3337136,Rubidoux High,1979,29.611419909,0.588575560376
514,San Diego Unified,68338,3730371,San Diego SCPA,346,44.4739884393,0.639748894279
515,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,221,6.48416289593,0.660288270378
516,Los Angeles Unified,64733,109512,Cal Burke High,175,8.8,0.804532577904
517,Los Angeles Unified,64733,101329,William J. Johnston Community,167,5.24550898204,0.721876046901
518,Central Union High,63115,1330133,Southwest High,2449,36.7019191507,0.660288270378
519,Los Angeles Unified,64733,117721,Academic Leadership Community,521,21.4702495202,0.81433061866
520,Los Angeles Unified,64733,1936350,North Hollywood Senior High,2969,31.5426069384,0.806232062321
521,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,2548,25.4493720565,0.818173573955
522,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,1810,59.0171270718,0.675064800415
523,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,503,12.8986083499,0.868001251173
524,Southern Kern Unified,63776,1534957,Rosamond High,545,25.3559633028,0.479087452471
525,Los Angeles Unified,64733,117747,Los Angeles High School of th,456,28.4714912281,0.823566084788
526,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,336,10.3363095238,0.868001251173
527,Baldwin Park Unified,64287,1936384,North Park Continuation High,192,1.79166666667,0.761875699318
528,Los Angeles Unified,64733,117762,School for the Visual Arts and,486,21.9156378601,0.823566084788
529,West Contra Costa Unified,61796,732164,De Anza Senior High,461,19.6789587852,0.8259762309
530,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,79,1.26582278481,0.730465874435
531,Borrego Springs Unified,67983,3730447,Borrego Springs High,147,17.0476190476,0.391356542617
532,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,35,5.82857142857,0.383247817085
533,Placer Union High,66894,3132453,Del Oro High,225,61.3288888889,0.406476190476
534,Kings Canyon Joint Unified,62265,1035310,Reedley High,2046,28.435483871,0.528384279476
535,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,145,6.23448275862,0.296411856474
536,Novato Unified,65417,2133056,San Marin High,278,23.4856115108,0.789473684211
537,Chaffey Joint Union High,67652,3632205,Chaffey High,3848,34.16502079,0.673227478223
538,Vista Unified,68452,3738705,Vista High,1832,29.9585152838,0.523737297133
539,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,2592,28.7411265432,0.66824754731
540,Antelope Valley Union High,64246,1996644,R. Rex Parris High,255,2.0,0.5248
541,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",244,5.14754098361,0.678964637258
542,Anaheim Union High,66431,3034204,Magnolia High,1867,25.8757364756,0.639949943388
543,San Bernardino City Unified,67876,3632221,Cajon High,2039,31.3898970083,0.526741940276
544,Paradise Unified,61531,437350,Paradise Senior High,63,52.4285714286,0.492440604752
545,Bassett Unified,64295,1936491,Nueva Vista Continuation High,51,9.52941176471,0.770707392088
546,Kern Union High,63529,1535087,Shafter High,1741,19.437105112,0.595263958288
547,Davis Joint Unified,72678,5732201,Davis Senior High,354,30.8361581921,0.521778584392
548,Fremont Unified,61176,134270,Irvington High,253,34.8418972332,0.722321695016
549,Hamilton Unified,76562,1133701,Hamilton High,294,27.2278911565,0.335867933967
550,Duarte Unified,64469,1932482,Duarte High,1168,32.9657534247,0.69235280319
551,Visalia Unified,72256,5434527,Redwood High,1535,36.409771987,0.573157315732
552,Alameda City Unified,61119,134304,Island High  (Continuation),29,21.0,0.891270112975
553,Manteca Unified,68593,101576,Weston Ranch High,667,27.23988006,0.507855822551
554,Antelope Valley Union High,64246,1936624,Palmdale High,2904,24.3350550964,0.5248
555,San Rafael City High,65466,2133254,"Madrone High, Cont.",41,14.7317073171,0.765390856161
556,San Rafael City High,65466,2133262,San Rafael High,683,26.4904831625,0.765390856161
557,Vista Unified,68452,3730728,Rancho Buena Vista High,1816,36.7075991189,0.523737297133
558,Huntington Beach Union High,66548,3034410,Marina High,558,47.9426523297,0.482646691635
559,Fremont Unified,61176,134452,Kennedy (John F.) High,572,23.6083916084,0.722321695016
560,Lompoc Unified,69229,4230454,Cabrillo High,851,30.2021151586,0.409012131716
561,Riverdale Joint Unified,75408,1035575,Riverdale High,594,36.2525252525,0.153374233129
562,Oroville Union High,61515,437566,Prospect High (Continuation),12,8.0,0.387225548902
563,Eureka City Schools,75515,1232206,Eureka Senior High,157,34.2420382166,0.640475500145
564,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,1263,15.8590657165,0.685109289617
565,Garden Grove Unified,66522,3035706,Rancho Alamitos High,1377,29.3594771242,0.61663399608
566,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,26,50.0,0.330275229358
567,San Marcos Unified,73791,3730793,Foothills High,16,13.0,0.485431302545
568,Paramount Unified,64873,1936749,Paramount High,5558,39.804965815,0.852637254021
569,Sweetwater Union High,68411,3730801,Castle Park Senior High,2020,34.1683168317,0.754016957886
570,Paramount Unified,64873,1936756,Buena Vista High,167,5.79041916168,0.708965711074
571,Chino Valley Unified,67678,3632502,Chino High,2567,28.0771328399,0.56642519685
572,Grossmont Union High,68130,3739000,Phoenix High,21,26.0,0.515335113302
573,San Leandro Unified,61291,134528,Lincoln High (Continuation),39,0.0,0.737482842991
574,Poway Unified,68296,3730819,Rancho Bernardo High,345,43.9014492754,0.555760188088
575,Pomona Unified,64907,1936772,Park West High (Continuation),146,0.472602739726,0.694546617624
576,Livermore Valley Joint Unified,61200,134536,Livermore High,600,35.935,0.429708222812
577,Oceanside Unified,73569,3739018,El Camino High,2158,37.640871177,0.506075917651
578,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,131,3.96183206107,0.555733120256
579,San Juan Unified,67447,3435930,Mira Loma High,248,43.7701612903,0.613677778969
580,Sweetwater Union High,68411,3730843,Eastlake High,2019,51.0430906389,0.64510460251
581,Kern Union High,63529,1535392,South High,1894,27.7925026399,0.608172969093
582,Pasadena Unified,64881,1936806,Rose City High (Continuation),163,2.96932515337,0.727877176015
583,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",98,10.0408163265,0.431800391389
584,Pasadena Unified,64881,1936822,Pasadena High,1572,34.5235368957,0.689621329844
585,San Jacinto Unified,67249,3337656,San Jacinto High,2046,26.5469208211,0.489327296248
586,Carpinteria Unified,69146,4230587,Carpinteria Senior High,665,30.2556390977,0.670029051001
587,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",17,6.0,0.670029051001
588,San Diego Unified,68338,3730884,Scripps Ranch High,532,49.6015037594,0.602946365561
589,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,1023,43.5757575758,0.493247068338
590,Petaluma Joint Union High,70862,4935151,Petaluma High,331,30.9516616314,0.613377434767
591,Victor Valley Union High,67934,110064,University Preparatory,587,60.8466780239,0.447736654306
592,Whittier Union High,65128,1936889,Pioneer High,1691,37.9444115908,0.744225561514
593,New Haven Unified,61242,134668,James Logan High,1645,23.3227963526,0.816524839006
594,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,1319,52.0447308567,0.797935864357
595,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",12,25.0,0.408724700334
596,Corona-Norco Unified,67033,110106,Orange Grove High,186,2.23655913978,0.47779425263
597,Linden Unified,68577,118307,Pride Continuation,19,5.0,0.546288209607
598,Carlsbad Unified,73551,3730694,Carlsbad High,1065,39.8272300469,0.549352222947
599,San Diego Unified,68338,118315,San Diego Early/Middle College,145,34.4896551724,0.703490464196
600,San Jose Unified,69666,4337200,San Jose High,1212,22.946369637,0.824879227053
601,Long Beach Unified,64725,1936947,Polytechnic High,1980,30.7095959596,0.836324705586
602,Escondido Union High,68106,3732062,Escondido High,2386,30.3474434199,0.513635995792
603,Fresno Unified,62166,1035831,Roosevelt High,2157,14.892906815,0.73596287703
604,San Dieguito Union High,68346,3731007,La Costa Canyon High,463,34.2375809935,0.639365324083
605,Sacramento City Unified,67439,101972,Rosemont High,517,33.8375241779,0.620729256388
606,Grossmont Union High,68130,3730702,West Hills High,459,43.1437908497,0.371937452964
607,Colton Joint Unified,67686,3632742,Colton High,2994,25.8800935204,0.621570090359
608,Gilroy Unified,69484,118380,Christopher High,1186,40.607925801,0.697410402909
609,Alhambra Unified,75713,1937697,San Gabriel High,1233,37.8377939984,0.733281579239
610,Sweetwater Union High,68411,3731064,Chula Vista Senior High,3194,34.7802128992,0.754016957886
611,Santa Rosa High,70920,4935292,Piner High,624,24.9342948718,0.723734225331
612,San Francisco Unified,68478,119875,S.F. International High,162,0.0,0.927743252017
613,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,1309,50.486631016,0.524601734221
614,Pomona Unified,64907,1937028,Pomona Senior High,1670,22.6658682635,0.724364942147
615,Vista Unified,68452,118430,Mission Vista High,504,50.494047619,0.523737297133
616,San Bernardino City Unified,67876,3632809,Sierra High,227,4.26872246696,0.743398985121
617,Valley Center-Pauma Unified,75614,3731114,Valley Center High,670,38.1611940299,0.406335549472
618,Tamalpais Union High,65482,2133692,Tamalpais High,117,53.9743589744,0.896343306135
619,Los Angeles Unified,64733,1937085,Ramona Opportunity High,92,7.48913043478,0.877926131437
620,Napa Valley Unified,66266,2830016,Vintage High,1259,30.4710087371,0.635677083333
621,South San Francisco Unified,69070,4132551,El Camino High,713,38.5105189341,0.823785517874
622,Lakeport Unified,64030,1732304,Clear Lake High,105,46.6,0.539069359087
623,Sweetwater Union High,68411,3731155,Options Secondary,171,26.7134502924,0.754016957886
624,San Francisco Unified,68478,102103,Jordan (June) School for Equi,144,4.22916666667,0.857183118439
625,Cloverdale Unified,70656,4930855,Cloverdale High,300,18.4133333333,0.625
626,Redondo Beach Unified,75341,1937143,Redondo Union High,871,47.3524684271,0.71605516872
627,Los Angeles Unified,64733,102137,Aggeler Community Day,36,13.7222222222,0.545961333175
628,Oxnard Union High,72546,5631742,Channel Islands High,2988,25.8303212851,0.593989852999
629,San Diego Unified,68338,3731213,Clairemont High,885,21.1209039548,0.604657849339
630,Napa County Office of Education,10280,2830099,Napa County Community,60,3.5,0.693938949222
631,Long Beach Unified,64725,1937176,Reid High,146,6.78082191781,0.737823921668
632,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),56,8.75,0.47624178429
633,Ramona City Unified,68304,102178,Future Bound Independent Stud,12,8.0,0.315043052507
634,Napa Valley Unified,66266,2830115,New Technology High,195,44.5025641026,0.693938949222
635,Sanger Unified,62414,1036086,"Kings River High, Cont.",49,0.0,0.374449339207
636,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,618,32.4951456311,0.729064800041
637,Santa Clara Unified,69674,4330122,Santa Clara High,743,27.5450874832,0.761659933896
638,Sanger Unified,62414,1036094,Sanger High,2908,32.5997248968,0.374449339207
639,Chico Unified,61424,437558,Pleasant Valley High,362,34.8867403315,0.611191139281
640,Los Angeles Unified,64733,1937226,Reseda Senior High,1764,32.8990929705,0.695140327745
641,Saddleback Valley Unified,73635,3034956,Mission Viejo High,683,48.6193265007,0.475959441779
642,Lake Tahoe Unified,61903,937805,South Tahoe High,413,33.6343825666,0.64748427673
643,Mendocino County Office of Education,10231,2330447,Mendocino County,30,3.26666666667,0.634938728983
644,Natomas Unified,75283,102236,Inderkum High,507,29.540433925,0.673297678059
645,Fresno Unified,62166,1034214,McLane High,1837,15.599346761,0.638969873664
646,Rialto Unified,67850,3633005,Eisenhower Senior High,2697,27.6158694846,0.797048080953
647,Valley Center-Pauma Unified,75614,3731312,Oak Glen High,27,0.0,0.406335549472
648,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,958,33.0887265136,0.895141406817
649,Santa Ana Unified,66670,3034998,Lorin Griset Academy,414,4.51449275362,0.673099513341
650,New Haven Unified,61242,110460,Core Learning Academy,30,7.0,0.811079667267
651,Oakland Unified,61259,118653,Ralph J. Bunche High,12,9.0,0.836138613861
652,Maxwell Unified,61606,634758,Maxwell High,41,41.6341463415,0.327423167849
653,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,2969,32.6106433142,0.488544474394
654,Placer Union High,66894,102293,Foresthill High,12,42.0,0.669291338583
655,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,139,14.4964028777,0.738916256158
656,Antioch Unified,61648,110494,Bidwell Continuation High,20,10.0,0.671317619435
657,Taft Union High,63818,1535905,Taft Union High,431,35.5313225058,0.191363777571
658,Newport-Mesa Unified,66597,3035045,Newport Harbor High,998,40.1683366733,0.47624178429
659,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,41,16.7804878049,0.610309278351
660,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",70,21.2285714286,0.776655629139
661,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,141,9.35460992908,0.589822329458
662,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",49,6.20408163265,0.41235459286
663,Cabrillo Unified,68890,4132817,Half Moon Bay High,539,29.1372912801,0.779235816287
664,Alvord Unified,66977,3330008,La Sierra High,3102,31.112830432,0.641564318035
665,Irvine Unified,73650,3035102,University High,202,42.0,0.631859982201
666,Morgan Hill Unified,69583,102368,Ann Sobrato High,896,27.8091517857,0.62508259548
667,Tulare Joint Union High,72249,5435367,Valley High,27,3.55555555556,0.509095204347
668,Riverside Unified,67215,3330024,Arlington High,1822,30.5784851811,0.512108731466
669,Coachella Valley Unified,73676,3330032,La Familia Continuation High,74,3.04054054054,0.423395445135
670,Modoc Joint Unified,73585,2535409,Modoc High,12,42.0,0.263610315186
671,San Rafael City High,65466,2134005,Terra Linda High,499,30.4428857715,0.815808609657
672,Madera Unified,65243,2035707,Madera High,2291,25.4487123527,0.589822329458
673,Modesto City High,71175,110593,James C. Enochs High,1211,42.9438480595,0.503361941726
674,Winters Joint Unified,72702,5738505,Winters High,350,21.22,0.646812957158
675,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,1087,46.2962281509,0.551023137622
676,Santa Ana Unified,66670,3035821,Saddleback High,2426,20.1022258862,0.608246977547
677,Los Angeles Unified,64733,1937424,"School of Communications, New",621,7.65861513688,0.870950978694
678,Hemet Unified,67082,3330065,Alessandro High,288,8.19791666667,0.467771639042
679,Los Angeles Unified,64733,6058002,Robert Fulton College Prepara,1199,18.1876563803,0.808184727938
680,Fillmore Unified,72454,5632021,Fillmore Senior High,1157,39.7337942956,0.614634146341
681,Coronado Unified,68031,3731478,Coronado High,230,61.1869565217,0.631088082902
682,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,2283,35.5724923346,0.469943247562
683,Cuyama Joint Unified,75010,4231205,Cuyama Valley High,60,20.2,0.524693796918
684,Sweetwater Union High,68411,3731502,San Ysidro High,2822,35.8607370659,0.653173965448
685,William S. Hart Union High,65136,102459,Golden Valley High,1498,32.4065420561,0.493247068338
686,Lake Elsinore Unified,75176,3330115,Ortega High,122,5.09016393443,0.418744769874
687,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,36,3.83333333333,0.921564694082
688,Poway Unified,68296,3731528,Westview High,276,52.3442028986,0.590174713507
689,El Monte Union High,64519,1937481,Rosemead High,1228,31.6197068404,0.809498750164
690,Tulare Joint Union High,72249,5435466,Tulare Western High,1702,33.696239718,0.509095204347
691,William S. Hart Union High,65136,102475,West Ranch High,952,42.4653361345,0.56037496028
