,District,District Code,School Code,School Name,number,score,vote
566,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,640,18.73125,0.685109289617
567,Garden Grove Unified,66522,3035706,Rancho Alamitos High,1295,40.6872586873,0.61663399608
568,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,53,58.1320754717,0.330275229358
569,Vista Unified,68452,3730785,Palomar High Independent Stud,17,47.0,0.523737297133
570,San Marcos Unified,73791,3730793,Foothills High,17,29.0,0.485431302545
571,Paramount Unified,64873,1936749,Paramount High,3340,39.0152694611,0.852637254021
572,Sweetwater Union High,68411,3730801,Castle Park Senior High,1076,35.249070632,0.754016957886
573,Paramount Unified,64873,1936756,Buena Vista High,72,3.0,0.708965711074
574,Chino Valley Unified,67678,3632502,Chino High,1838,33.9885745375,0.56642519685
575,Grossmont Union High,68130,3739000,Phoenix High,81,28.5802469136,0.515335113302
576,San Leandro Unified,61291,134528,Lincoln High (Continuation),46,4.4347826087,0.737482842991
577,Poway Unified,68296,3730819,Rancho Bernardo High,1588,60.8614609572,0.555760188088
578,Pomona Unified,64907,1936772,Park West High (Continuation),61,1.62295081967,0.694546617624
579,Livermore Valley Joint Unified,61200,134536,Livermore High,1305,51.9877394636,0.429708222812
580,Oceanside Unified,73569,3739018,El Camino High,2047,48.547630679,0.506075917651
581,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,79,5.35443037975,0.555733120256
582,San Juan Unified,67447,3435930,Mira Loma High,1069,64.328344247,0.613677778969
583,Sweetwater Union High,68411,3730843,Eastlake High,1865,59.5882037534,0.64510460251
584,Kern Union High,63529,1535392,South High,1285,30.439688716,0.608172969093
585,Pasadena Unified,64881,1936806,Rose City High (Continuation),52,3.98076923077,0.727877176015
586,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",56,10.3571428571,0.431800391389
587,Pasadena Unified,64881,1936822,Pasadena High,1403,39.0484675695,0.689621329844
588,San Jacinto Unified,67249,3337656,San Jacinto High,1519,27.1007241606,0.489327296248
589,William S. Hart Union High,65136,1932532,Learning Post High (Alternati,38,58.0,0.553500458575
590,Carpinteria Unified,69146,4230587,Carpinteria Senior High,444,50.1058558559,0.670029051001
591,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",12,17.0,0.670029051001
592,San Diego Unified,68338,3730884,Scripps Ranch High,1744,70.3440366972,0.602946365561
593,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,1330,58.5616541353,0.493247068338
594,Petaluma Joint Union High,70862,4935151,Petaluma High,899,51.4838709677,0.613377434767
595,Victor Valley Union High,67934,110064,University Preparatory,666,60.3093093093,0.447736654306
596,Red Bluff Joint Union High,71639,5230065,Red Bluff IS High,31,23.8387096774,0.313456053928
597,Whittier Union High,65128,1936889,Pioneer High,878,39.430523918,0.744225561514
598,New Haven Unified,61242,134668,James Logan High,2671,39.3088730812,0.816524839006
599,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,637,55.5211930926,0.797935864357
600,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",38,45.0,0.408724700334
601,Corona-Norco Unified,67033,110106,Orange Grove High,44,4.72727272727,0.47779425263
602,Linden Unified,68577,118307,Pride Continuation,13,8.0,0.546288209607
603,Carlsbad Unified,73551,3730694,Carlsbad High,2113,59.9323237104,0.549352222947
604,San Diego Unified,68338,118315,San Diego Early/Middle College,110,33.7272727273,0.703490464196
605,Chawanakee Unified,75606,6114862,Chawanakee Academy,11,18.0,0.315913688469
606,San Jose Unified,69666,4337200,San Jose High,806,29.6550868486,0.824879227053
607,Long Beach Unified,64725,1936947,Polytechnic High,3415,43.5742313324,0.836324705586
608,Escondido Union High,68106,3732062,Escondido High,1831,39.0480611688,0.513635995792
609,Fresno Unified,62166,1035831,Roosevelt High,1441,17.7279666898,0.73596287703
610,San Dieguito Union High,68346,3731007,La Costa Canyon High,1446,61.0020746888,0.639365324083
611,Napa Valley Unified,66266,101964,Napa Valley Alternative,22,45.0,0.635677083333
612,Sacramento City Unified,67439,101972,Rosemont High,821,40.0523751523,0.620729256388
613,Grossmont Union High,68130,3730702,West Hills High,1357,51.1584377303,0.371937452964
614,Colton Joint Unified,67686,3632742,Colton High,1927,27.7000518941,0.621570090359
615,Gilroy Unified,69484,118380,Christopher High,1035,47.9980676329,0.697410402909
616,Oakland Unified,61259,110189,McClymonds High,135,10.8888888889,0.836138613861
617,Sweetwater Union High,68411,3731064,Chula Vista Senior High,1892,36.4741014799,0.754016957886
618,Santa Rosa High,70920,4935292,Piner High,576,31.9045138889,0.723734225331
619,San Francisco Unified,68478,119875,S.F. International High,220,8.65909090909,0.927743252017
620,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,1680,63.0267857143,0.524601734221
621,Pomona Unified,64907,1937028,Pomona Senior High,973,24.5529290853,0.724364942147
622,Vista Unified,68452,118430,Mission Vista High,832,56.7295673077,0.523737297133
623,San Bernardino City Unified,67876,3632809,Sierra High,139,5.37410071942,0.743398985121
624,Valley Center-Pauma Unified,75614,3731114,Valley Center High,840,50.7988095238,0.406335549472
625,Tamalpais Union High,65482,2133692,Tamalpais High,844,64.7772511848,0.896343306135
626,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
627,Murrieta Valley Unified,75200,102079,Tenaja Canyon Academy,31,41.6451612903,0.408031308491
628,Napa Valley Unified,66266,2830016,Vintage High,1255,40.6581673307,0.635677083333
629,South San Francisco Unified,69070,4132551,El Camino High,986,48.7799188641,0.823785517874
630,Lakeport Unified,64030,1732304,Clear Lake High,236,52.4830508475,0.539069359087
631,Sweetwater Union High,68411,3731155,Options Secondary,112,35.3482142857,0.754016957886
632,San Francisco Unified,68478,102103,Jordan (June) School for Equi,136,11.8235294118,0.857183118439
633,Cloverdale Unified,70656,4930855,Cloverdale High,288,31.9236111111,0.625
634,Redondo Beach Unified,75341,1937143,Redondo Union High,1694,58.6635182999,0.71605516872
635,Centinela Valley Union High,64352,118521,Centinela Valley Independent,28,17.6428571429,0.75959933222
636,Oxnard Union High,72546,5631742,Channel Islands High,1765,30.9014164306,0.593989852999
637,Berkeley Unified,61143,134924,Berkeley Technology,30,3.8,0.95595970901
638,San Diego Unified,68338,3731213,Clairemont High,854,35.718969555,0.604657849339
639,Long Beach Unified,64725,1937176,Reid High,76,2.94736842105,0.737823921668
640,Oakland Unified,61259,110361,Far West,70,25.9857142857,0.888737701486
641,Newport-Mesa Unified,66597,3034907,Back Bay High (Cont.),19,21.0,0.47624178429
642,Washington Unified,72694,5730080,W Sacto Sch/Indp Study,17,65.0,0.66942877292
643,Ramona City Unified,68304,102178,Future Bound Independent Stud,19,11.0,0.315043052507
644,Napa Valley Unified,66266,2830115,New Technology High,286,53.041958042,0.693938949222
645,Davis Joint Unified,72678,5730098,Davis Independent Study,12,50.0,0.521778584392
646,Sanger Unified,62414,1036086,"Kings River High, Cont.",11,0.0,0.374449339207
647,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,893,43.4938409854,0.729064800041
648,Santa Clara Unified,69674,4330122,Santa Clara High,1276,44.7139498433,0.761659933896
649,Sanger Unified,62414,1036094,Sanger High,2001,36.6941529235,0.374449339207
650,Chico Unified,61424,437558,Pleasant Valley High,1188,52.1397306397,0.611191139281
651,Los Angeles Unified,64733,1937226,Reseda Senior High,1119,33.1590705987,0.695140327745
652,Saddleback Valley Unified,73635,3034956,Mission Viejo High,1691,62.4742755766,0.475959441779
653,Lake Tahoe Unified,61903,937805,South Tahoe High,668,49.6826347305,0.64748427673
654,Mendocino County Office of Education,10231,2330447,Mendocino County,38,13.1842105263,0.634938728983
655,Natomas Unified,75283,102236,Inderkum High,981,35.2680937819,0.673297678059
656,Fresno Unified,62166,1034214,McLane High,1460,18.2,0.638969873664
657,Rialto Unified,67850,3633005,Eisenhower Senior High,1681,30.2189173111,0.797048080953
658,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,529,34.8695652174,0.895141406817
659,Santa Ana Unified,66670,3034998,Lorin Griset Academy,173,2.48554913295,0.673099513341
660,New Haven Unified,61242,110460,Core Learning Academy,26,8.0,0.811079667267
661,Oakland Unified,61259,118653,Ralph J. Bunche High,12,8.0,0.836138613861
662,Alhambra Unified,75713,1937697,San Gabriel High,1585,60.7646687697,0.733281579239
663,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,1652,35.147094431,0.488544474394
664,Placer Union High,66894,102293,Foresthill High,81,47.8395061728,0.669291338583
665,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,191,46.1047120419,0.738916256158
666,Antioch Unified,61648,110494,Bidwell Continuation High,42,2.0,0.671317619435
667,Taft Union High,63818,1535905,Taft Union High,628,43.9936305732,0.191363777571
668,Newport-Mesa Unified,66597,3035045,Newport Harbor High,1625,58.2276923077,0.47624178429
669,Santa Rosa High,70920,4935607,"Ridgway High, Cont.",45,43.5333333333,0.776655629139
670,Madera Unified,65243,2035640,Furman (Duane E.) High (Indep,122,8.11475409836,0.589822329458
671,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",26,12.0,0.41235459286
672,Cabrillo Unified,68890,4132817,Half Moon Bay High,641,47.5928237129,0.779235816287
673,Alvord Unified,66977,3330008,La Sierra High,2265,36.1368653422,0.641564318035
674,Irvine Unified,73650,3035102,University High,1714,74.1336056009,0.631859982201
675,Morgan Hill Unified,69583,102368,Ann Sobrato High,1066,44.7026266417,0.62508259548
676,Riverside Unified,67215,3330024,Arlington High,1432,33.8952513966,0.512108731466
677,Coachella Valley Unified,73676,3330032,La Familia Continuation High,26,0.0,0.423395445135
678,Modoc Joint Unified,73585,2535409,Modoc High,110,49.0909090909,0.263610315186
679,San Rafael City High,65466,2134005,Terra Linda High,705,55.3673758865,0.815808609657
680,Madera Unified,65243,2035707,Madera High,1516,30.5521108179,0.589822329458
681,Modesto City High,71175,110593,James C. Enochs High,1756,52.2693621868,0.503361941726
682,Winters Joint Unified,72702,5738505,Winters High,335,38.1194029851,0.646812957158
683,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,1552,51.8859536082,0.551023137622
684,Ferndale Unified,75374,1232909,Ferndale High,45,53.5111111111,0.414024975985
685,Santa Ana Unified,66670,3035821,Saddleback High,1265,22.2869565217,0.608246977547
686,Los Angeles Unified,64733,1937424,"School of Communications, New",264,7.57575757576,0.870950978694
687,Hemet Unified,67082,3330065,Alessandro High,201,10.3482587065,0.467771639042
688,Los Angeles Unified,64733,6058002,Robert Fulton College Prepara,687,22.8588064047,0.808184727938
689,Fillmore Unified,72454,5632021,Fillmore Senior High,630,39.6047619048,0.614634146341
690,Coronado Unified,68031,3731478,Coronado High,870,65.9471264368,0.631088082902
691,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,2445,44.5787321063,0.469943247562
692,Sweetwater Union High,68411,3731502,San Ysidro High,1532,39.5828981723,0.653173965448
693,William S. Hart Union High,65136,102459,Golden Valley High,1485,44.0538720539,0.493247068338
694,Porterville Unified,75523,5430624,"Citrus High, Cont.",77,2.46753246753,0.288544358312
695,Lake Elsinore Unified,75176,3330115,Ortega High,58,7.1724137931,0.418744769874
696,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,36,7.63888888889,0.921564694082
697,Poway Unified,68296,3731528,Westview High,1629,64.1780233272,0.590174713507
698,El Monte Union High,64519,1937481,Rosemead High,1251,49.0303756994,0.809498750164
699,Tulare Joint Union High,72249,5435466,Tulare Western High,1127,38.4764862467,0.509095204347
700,William S. Hart Union High,65136,102475,West Ranch High,2029,62.2276983736,0.56037496028
701,Fremont Unified,61176,135244,Mission San Jose High,1555,85.2617363344,0.766219839142
702,Grossmont Union High,68130,3731536,Grossmont Middle College,45,68.6,0.515335113302
703,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,31,19.9032258065,0.581043375328
704,Hanford Joint Union High,63925,1634401,Hanford High,1052,32.9439163498,0.41235459286
705,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,921,81.8501628664,0.764052462527
706,Desert Sands Unified,67058,118885,Shadow Hills High,849,35.4369846879,0.680439104503
707,Capistrano Unified,66464,3038569,Dana Hills High,1940,66.0350515464,0.456465596753
708,Perris Union High,67207,3330172,"Perris Lake High, Cont.",61,11.5573770492,0.599527085125
709,Hanford Joint Union High,63925,118919,Sierra Pacific High,643,38.2799377916,0.41235459286
710,South Monterey County Joint Union High,66068,2732170,King City High,585,37.3555555556,0.708883025506
711,Valley Center-Pauma Unified,75614,3731601,Valley Center Prep,11,27.0,0.406335549472
712,Fontana Unified,67710,3633302,Fontana High,1845,28.5750677507,0.767511394713
713,Poway Unified,68296,118935,Del Norte High,1153,63.4579358196,0.480098943108
714,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",81,8.81481481481,0.697323900338
715,Rowland Unified,73452,1937564,Rowland (John A.) High,1626,57.4870848708,0.58049122807
716,Banning Unified,66985,3330214,Banning High,811,22.251541307,0.449500318945
717,Corona-Norco Unified,67033,110759,John F. Kennedy High,369,51.4769647696,0.521374277896
718,San Juan Unified,67447,3436714,Rio Americano High,1040,58.2442307692,0.613832853026
719,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,1713,54.6579100992,0.675064800415
720,Banning Unified,66985,3330222,New Horizon High,18,6.0,0.449500318945
721,Bonita Unified,64329,1937598,Chaparral High (Continuation),40,22.6,0.532519190509
722,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,14,14.0,0.383247817085
723,Brawley Union High,63081,1331404,Brawley High,1129,36.9034543844,0.697323900338
724,San Mateo Union High,69047,4133070,Hillsdale High,875,55.8708571429,0.779979830754
725,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,15,13.0,0.35168792198
726,El Monte Union High,64519,1932664,El Monte High,1359,35.8528329654,0.771187739464
727,Los Angeles Unified,64733,1937622,San Fernando Senior High,1804,26.2921286031,0.823900205693
728,Monterey Peninsula Unified,66092,2732253,Central Coast High,18,11.0,0.674866063713
729,East Side Union High,69427,4337903,Silver Creek High,1584,50.6054292929,0.772476732629
730,San Luis Coastal Unified,68809,4034807,Morro Bay High,521,52.0172744722,0.582924435721
731,Tracy Joint Unified,75499,119040,John C. Kimball High,1526,48.0255570118,0.622109275731
732,Newark Unified,61234,135426,"Bridgepoint High, Continuation",39,20.3846153846,0.786626940927
733,Plumas Unified,66969,3232006,Chester Junior/Senior High,61,72.1639344262,0.260989010989
734,San Francisco Unified,68478,3830031,Wells (Ida B.) High,89,10.6741573034,0.910737683438
735,Orange Unified,66621,3035409,Orange High,1301,33.8224442736,0.569069526537
736,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,65,44.4923076923,0.580357142857
737,Santa Maria Joint Union High,69310,4231452,Delta High,179,7.30726256983,0.43197728687
738,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,46,17.4782608696,0.609182058047
739,Shoreline Unified,73361,2134310,Tomales High,103,57.2621359223,0.77648878577
740,San Francisco Unified,68478,3830064,"Downtown High, Cont.",34,0.0,0.938828162129
741,Coachella Valley Unified,73676,3330354,West Shores High,120,36.575,0.482014388489
742,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,232,14.6120689655,0.55196454629
743,Mountain Valley Unified,75028,5337407,Hayfork High,26,61.9230769231,0.449406444319
744,Temecula Valley Unified,75192,3330370,Temecula Valley High,1882,49.7964930925,0.408742194469
745,Kern Union High,63529,1536325,Vista High (Continuation),38,11.0,0.608172969093
746,Oakland Unified,61259,135905,Oakland High,1019,26.2060843965,0.925277728796
747,Bonita Unified,64329,1937739,San Dimas High,898,46.4198218263,0.532519190509
748,Walnut Valley Unified,73460,1937747,Ron Hockwalt Academies (Conti,11,10.0,0.622432392493
749,Desert Sands Unified,67058,3330388,Palm Desert High,1321,50.3906131718,0.505620848237
750,Galt Joint Union High,67355,119131,Liberty Ranch High,823,46.3718104496,0.473642263464
751,Moreno Valley Unified,67124,3330396,Canyon Springs High,1667,36.0875824835,0.601864262215
752,Grossmont Union High,68130,3731809,El Capitan High,1040,38.2961538462,0.28692779613
753,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,41,5.0,0.666864608076
754,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",47,21.1914893617,0.376518218623
755,Jurupa Unified,67090,3330412,Jurupa Valley High,1248,29.1698717949,0.58273381295
756,Castro Valley Unified,61150,135533,Redwood Continuation High,61,8.06557377049,0.748513127992
757,Trinity Alps Unified,76513,5337456,Trinity High,202,35.603960396,0.41028128031
758,Pierce Joint Unified,61614,635250,Pierce High,204,37.5294117647,0.428927680798
759,El Dorado Union High,61853,930164,Union Mine High,623,54.3611556982,0.335960591133
760,Madera Unified,65243,110965,Madera South High,1895,26.4986807388,0.589822329458
761,Selma Unified,62430,1036672,Selma High,1210,39.347107438,0.409964736662
762,Moreno Valley Unified,67124,3330438,Valley View High,1742,38.6951779564,0.546990496304
763,Corona-Norco Unified,67033,3330446,Centennial High,2147,46.2049371216,0.432162875041
764,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,15,33.0,0.786662367672
765,Kern Union High,63529,110999,Frontier High,1733,44.9630698211,0.413674372848
766,Murrieta Valley Unified,75200,100420,Vista Murrieta High,2273,54.5662120546,0.408031308491
767,El Rancho Unified,64527,1932698,Salazar (Ruben) Continuation,31,6.0,0.730475398805
768,Vacaville Unified,70573,4837803,Vacaville High,1392,39.0359195402,0.570959803117
769,Los Angeles Unified,64733,1937838,San Pedro Senior High,1833,31.8668848882,0.721876046901
770,Beaumont Unified,66993,3330479,Beaumont Senior High,1667,39.3323335333,0.465511092089
771,Twin Rivers Unified,76505,3436979,Rio Linda High,1013,35.2694965449,0.671213208902
772,San Francisco Unified,68478,3830197,Independence High,52,25.8269230769,0.825506052539
773,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,1343,42.9255398362,0.453914327917
774,Wasco Union High,63859,1536440,Wasco High,1110,36.5306306306,0.391639871383
775,Garden Grove Unified,66522,3035581,Pacifica High,1305,65.3057471264,0.475728758779
776,Temecula Valley Unified,75192,3330495,Rancho Vista High,55,18.4727272727,0.408742194469
777,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,277,28.3610108303,0.467771639042
778,Fortuna Union High,62810,1233352,East High (Continuation),12,8.0,0.516473887136
779,El Rancho Unified,64527,1932706,El Rancho High,2135,36.1817330211,0.730475398805
780,Riverside Unified,67215,3330511,Opportunity Program,112,3.64285714286,0.55196454629
781,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,162,60.5802469136,0.361258278146
782,Tustin Unified,73643,102871,Arnold O. Beckman High,1751,72.9280411194,0.624855443582
783,West Contra Costa Unified,61796,733659,Kennedy High,566,11.2349823322,0.886746643816
784,Los Angeles County Office of Education,10199,1995232,Special Education,34,17.4705882353,0.755491167399
785,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,1603,56.9887710543,0.551023137622
786,Hemet Unified,67082,3330537,West Valley High,1253,39.6145251397,0.410739052903
787,San Francisco Unified,68478,3830254,Burton (Phillip and Sala) Aca,609,29.9376026273,0.852908045296
788,Whittier Union High,65128,1937903,Santa Fe High,1974,47.1717325228,0.783517010062
789,Val Verde Unified,75242,3330552,Rancho Verde High,2223,41.0296896086,0.553964887475
790,Los Angeles County Office of Education,10199,1995257,Alternative Opportunity Progra,85,9.77647058824,0.755491167399
791,Fortuna Union High,62810,1233402,Fortuna Union High,535,37.8785046729,0.516473887136
792,Val Verde Unified,75242,3330560,Val Verde High,153,4.70588235294,0.624669797476
793,Los Angeles Unified,64733,102913,Middle College High,334,37.4910179641,0.73945599022
794,Los Angeles Unified,64733,102921,Harbor Teacher Preparation Ac,318,80.3490566038,0.810384159139
795,San Francisco Unified,68478,3830288,Balboa High,912,44.7171052632,0.857183118439
796,Jefferson Union High,68924,4133393,Jefferson High,819,26.3028083028,0.809661649299
797,Palm Springs Unified,67173,3330578,Cathedral City High,1902,31.0899053628,0.696723575888
798,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),294,8.63265306122,0.581043375328
799,Acalanes Union High,61630,733725,Las Lomas High,1029,68.3760932945,0.74777603349
800,East Side Union High,69427,4330015,Yerba Buena High,1194,31.9070351759,0.796362220492
801,East Side Union High,69427,4330023,Santa Teresa High,1582,48.0613147914,0.723253757737
802,Oakland Unified,61259,102954,Business & Information Tech,91,5.34065934066,0.879256384577
803,East Side Union High,69427,4330031,Independence High,2251,41.6370501999,0.800276490201
804,Oakland Unified,61259,102962,E. Oakland Sch. of the Arts,117,13.6581196581,0.879256384577
805,Paso Robles Joint Unified,75457,119354,Independence High,85,21.0117647059,0.421278073628
806,Vista Unified,68452,3732039,Alta Vista High (Continuation,66,4.60606060606,0.523737297133
807,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,96,40.3125,0.408742194469
808,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",102,10.9411764706,0.754016957886
809,Santa Monica-Malibu Unified,64980,1938000,Santa Monica High,2082,56.0120076849,0.83513562224
810,San Francisco Unified,68478,3830353,Intl Studies Academy,141,22.0921985816,0.938828162129
811,Murrieta Valley Unified,75200,3330644,Creekside High,22,19.0,0.551023137622
812,Escondido Union High,68106,3732054,"Valley High, Cont.",110,8.60909090909,0.369605142332
813,Potter Valley Community Unified,73866,2330041,Potter Valley High,13,31.0,0.49634369287
814,Kern Union High,63529,1536606,West High,1449,29.3561076605,0.40262955988
815,San Jose Unified,69666,4330080,Gunderson High,757,29.1836195509,0.726104035234
816,Orange Unified,66621,3035748,Richland Continuation High,133,5.04511278195,0.569069526537
817,Livermore Valley Joint Unified,61200,130492,Phoenix High (Continuation),31,6.45161290323,0.429708222812
818,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,1230,77.9552845528,0.502101078932
819,Desert Sands Unified,67058,3330669,La Quinta High,2095,48.8167064439,0.441717002956
820,San Francisco Unified,68478,3830387,Asawa (Ruth) San Francisco Sc,469,71.6439232409,0.886606782398
821,Riverside Unified,67215,3330677,"Raincross High, Cont.",77,10.5584415584,0.55196454629
822,San Francisco County Office of Education,10389,3830395,San Francisco Co. Opportunity,17,7.0,0.929534630172
823,San Francisco Unified,68478,3830403,Marshall (Thurgood) High,379,28.4696569921,0.868364791399
824,Antelope Valley Union High,64246,1995398,Highland High,2141,38.2615600187,0.419696176008
825,Antioch Unified,61648,117218,Dozier-Libbey Medical High,582,43.0515463918,0.720506845325
826,Sierra Unified,75275,1036938,Sierra High,341,55.3519061584,0.390099741411
827,Corona-Norco Unified,67033,3330701,Santiago High,2709,50.4119601329,0.432162875041
828,Antelope Valley Union High,64246,1995406,Littlerock High,972,26.1512345679,0.492362982929
829,Fremont Unified,61176,138693,Washington High,1283,49.075604053,0.759161490683
830,Torrance Unified,65060,1938083,"Shery (Kurt T.) High, Cont.",28,11.0,0.680197090568
831,Alhambra Unified,75713,1995430,"Independence High, Alter.",26,15.3461538462,0.663436301232
832,Perris Union High,67207,3330727,Paloma Valley High,1819,49.5294117647,0.445681281176
833,Vallejo City Unified,70581,4838058,"Peoples High, Cont.",31,4.0,0.70541958042
834,San Francisco County Office of Education,10389,3830445,Civic Center Sec.,25,0.0,0.925450855764
835,Big Valley Joint Unified,64089,1831601,Big Valley Jr. Sr. High,12,83.0,0.183333333333
836,Temecula Valley Unified,75192,3330743,Chaparral High,2054,52.5740019474,0.423866370972
837,Los Angeles Unified,64733,1995448,Francisco Bravo Medical Magne,1558,55.3581514763,0.870950978694
838,Fallbrook Union High,68122,3732179,Fallbrook High,1556,47.5186375321,0.408724700334
839,Los Angeles Unified,64733,1995489,Los Angeles Unified Alternativ,437,9.11899313501,0.81433061866
840,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",50,2.16,0.408724700334
841,Santa Clara Unified,69674,4338406,New Valley Cont. High,36,11.0555555556,0.761659933896
842,Glendale Unified,64568,1995497,Verdugo Academy,34,49.6470588235,0.66717603912
843,Biggs Unified,61408,430827,Biggs High,43,34.6279069767,0.404551201011
844,Moreno Valley Unified,67124,3330800,Bayside Community Day,82,3.5,0.600726019361
845,Chaffey Joint Union High,67652,3633906,Montclair High,2212,34.8946654611,0.684804437219
846,Los Angeles Unified,64733,1938554,Sylmar Senior High,1607,23.3963907903,0.824708926261
847,Baldwin Park Unified,64287,1938166,Sierra Vista High,1472,33.171875,0.761875699318
848,Fort Bragg Unified,65565,2331361,Fort Bragg High,365,43.7095890411,0.695269788448
849,Campbell Union High,69401,4330239,Leigh High,1104,54.106884058,0.741318214033
850,Palm Springs Unified,67173,3330818,Desert Hot Springs High,1171,27.4773697694,0.528595296234
851,Santa Clara Unified,69674,4330247,Wilson Alternative,101,20.3267326733,0.768776432842
852,Monterey Peninsula Unified,66092,2732808,Monterey High,849,45.6972909305,0.678728493172
853,Bellflower Unified,64303,1938190,Somerset Continuation High,69,7.50724637681,0.728351881293
854,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,517,44.1218568665,0.825955943475
855,Long Beach Unified,64725,1995539,Calif Acad Math and Science,497,92.2092555332,0.641695637546
856,Pomona Unified,64907,1995547,Pomona Alternative,12,8.0,0.694546617624
857,Liberty Union High,61721,733980,Liberty High,1336,43.9229041916,0.571727092258
858,El Segundo Unified,64535,1932763,El Segundo High,864,74.1319444444,0.697785277368
859,Riverside Unified,67215,3330859,Martin Luther King Jr. High,2122,55.2978322337,0.529643427355
860,Liberty Union High,61721,733998,La Paloma High (Continuation),43,6.97674418605,0.571727092258
861,Long Beach Unified,64725,1995570,Educational Partnership High,202,9.82673267327,0.727155394941
862,Palos Verdes Peninsula Unified,64865,1995588,Palos Verdes Penins. High,1804,77.2766075388,0.558045395403
863,Travis Unified,70565,4830022,Travis Education Center,31,15.9677419355,0.649664153932
864,East Side Union High,69427,4330312,"Phoenix High, Cont.",24,0.0,0.723253757737
865,Campbell Union High,69401,4338505,Westmont High,1109,49.0991884581,0.759295386734
866,Monterey Peninsula Unified,66092,111435,Marina High,427,34.8360655738,0.751621643813
867,ABC Unified,64212,1995596,"ABC Secondary, Altern.",27,15.5185185185,0.669346150659
868,Santa Clara County Office of Education,10439,4330320,County Community,91,1.14285714286,0.773514246947
869,Oxnard Union High,72546,5632849,Hueneme High,1252,29.1453674121,0.593989852999
870,Capistrano Unified,66464,3035987,Junipero Serra,95,8.29473684211,0.43391730904
871,Sequoia Union High,69062,4133716,Menlo-Atherton High,1314,61.6050228311,0.862955465587
872,Desert Sands Unified,67058,3330909,Horizon,241,15.0290456432,0.441717002956
873,Benicia Unified,70524,4830048,"Liberty High, Cont.",24,16.5,0.689301416707
874,Capistrano Unified,66464,3036001,San Clemente High,1938,60.7708978328,0.404783451842
875,Los Angeles Unified,64733,119651,Sun Valley High,558,16.5394265233,0.750625360785
876,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,20,5.0,0.670484122853
877,Palm Springs Unified,67173,3330925,Ramon Alternative Center,29,21.0,0.748046148121
878,Grossmont Union High,68130,3732336,Granite Hills High,1824,50.8914473684,0.44045616003
879,East Side Union High,69427,4330353,"Pegasus High, Cont.",39,4.92307692308,0.800276490201
880,Oakland Unified,61259,136051,Oakland Technical High,1263,43.2367379256,0.855087197935
881,East Side Union High,69427,4330361,Apollo High,64,9.1875,0.796362220492
882,Rowland Unified,73452,1930106,"Santana High, Cont.",52,5.53846153846,0.58049122807
883,Los Angeles Unified,64733,1938307,South Gate Senior High,2346,25.7455242967,0.837803249499
884,Los Angeles Unified,64733,119685,New Open World Academy,152,21.6447368421,0.808906182447
885,Vacaville Unified,70573,4830089,Wood (Will C.) High,1134,41.1384479718,0.533185589272
886,Alhambra Unified,75713,1930122,Century High,28,14.0,0.663436301232
887,Los Angeles Unified,64733,119693,UCLA Community,222,25.1981981982,0.823566084788
