,District,District Code,School Code,School Name,number,score,vote
1243,Esparto Unified,72686,5732904,Esparto High,103,40.5242718447,0.542914171657
1244,Claremont Unified,64394,1931823,Claremont High,602,57.2342192691,0.593502314996
1245,Lindsay Unified,71993,5432414,Lindsay Senior High,658,38.3844984802,0.449897750511
1246,Williams Unified,61622,637504,Williams High,224,30.4955357143,0.32895401718
1247,Hemet Unified,67082,3332673,Hemet High,617,48.0259319287,0.399497487437
1248,San Jose Unified,69666,4332110,Broadway High,50,22.0,0.722009598445
1249,West Contra Costa Unified,61796,732941,El Cerrito Senior High,231,34.696969697,0.889901823282
1250,Los Angeles Unified,64733,1931856,Whitman Continuation,14,14.0,0.816051634629
1251,San Lorenzo Unified,61309,137810,San Lorenzo High,599,26.9148580968,0.789598540146
1252,Los Angeles Unified,64733,1931864,Grover Cleveland High,1496,43.9993315508,0.695140327745
1253,Sacramento City Unified,67439,3431012,Burbank (Luther) High,417,29.0695443645,0.810262114997
1254,Selma Unified,62430,1030758,Selma Independent,81,6.25925925926,0.409964736662
1255,ABC Unified,64212,1931880,Whitney (Gretchen) High,29,96.3793103448,0.669346150659
1256,Kern Union High,63529,1530476,Liberty High,296,50.6013513514,0.298972449739
1257,Santa Rosa High,70920,4930160,Allen (Elsie) High,541,27.8447319778,0.688666300768
1258,Vallejo City Unified,70581,4838504,Vallejo High,385,28.7532467532,0.823778345576
1259,Exeter Union High,71928,5431598,Exeter High,322,42.3167701863,0.455
1260,Golden Valley Unified,75580,2030203,Liberty High,155,56.2129032258,0.272232885477
1261,San Bernardino City Unified,67876,3635844,San Bernardino High,1151,27.7827975673,0.661103761745
1262,Los Angeles Unified,64733,1931930,Avalon Continuation,46,15.2608695652,0.810384159139
1263,West Contra Costa Unified,61796,735902,Richmond High,959,19.4744525547,0.886746643816
1264,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,208,5.41346153846,0.751190229766
1265,Sanger Unified,62414,1030824,Pathways,33,9.18181818182,0.374449339207
1266,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",23,8.47826086957,0.73945599022
1267,San Mateo County Office of Education,10413,113332,Gateway Center,40,0.0,0.772713878794
1268,Pajaro Valley Unified,69799,4430518,Aptos High,289,43.7335640138,0.734965034965
1269,Compton Unified,73437,1931963,Compton High,1298,21.1171032357,0.898423817863
1270,Bonita Unified,64329,1995893,Vista (Alternative),18,17.0,0.532519190509
1271,Los Angeles Unified,64733,1931971,Hope (John) Continuation,48,6.58333333333,0.902615006047
1272,Santa Rosa High,70920,4930244,Carrillo (Maria) High,187,62.256684492,0.760627802691
1273,San Juan Unified,67447,3431111,Casa Roble Fundamental High,99,42.6363636364,0.442007644589
1274,Oxnard Union High,72546,5634761,Rio Mesa High,927,32.4379719525,0.733040003592
1275,Healdsburg Unified,75390,4930251,Marce Becerra Academy,12,17.0,0.767627045027
1276,Los Angeles Unified,64733,1931989,Monterey Continuation,37,32.6486486486,0.884973040556
1277,Oakland Unified,61259,137943,Skyline High,384,36.2239583333,0.773475898939
1278,Los Angeles Unified,64733,1931997,Odyssey Continuation,77,9.12987012987,0.837803249499
1279,Capistrano Unified,66464,113381,San Juan Hills High,422,51.4407582938,0.43391730904
1280,Fresno County Office of Education,10108,1030899,Fresno County Community,33,2.9696969697,0.568887253098
1281,Sonora Union High,72389,5536503,Sonora High,90,49.3,0.402743379691
1282,Sequoia Union High,69062,4135687,"Redwood High, Cont.",122,9.19672131148,0.847305389222
1283,Montebello Unified,64808,1964808,Home/hospital and independent study,85,15.4705882353,0.737907992804
1284,Fresno County Office of Education,10108,1030923,Fresno County Community Day,31,9.74193548387,0.638969873664
1285,East Side Union High,69427,4332318,Foothill High,117,7.0,0.790654620853
1286,Sonoma County Office of Education,10496,4930343,Alternative Education,70,7.25714285714,0.723734225331
1287,Salinas Union High,66159,2734556,Salinas High,1084,41.0064575646,0.752533507682
1288,Tulare County Office of Education,10546,5430061,Tulare County Court,87,7.03448275862,0.369637305699
1289,Riverbank Unified,75556,5036850,Riverbank High,377,40.424403183,0.511285183218
1290,Covina-Valley Unified,64436,1932086,Covina High,720,52.3166666667,0.70250079139
1291,Gustine Unified,73619,2431807,Gustine High,222,41.6261261261,0.529743048222
1292,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,969,45.0495356037,0.503782332845
1293,Lassen Union High,64139,1833805,Lassen High,74,40.3513513514,0.25216
1294,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,15,0.0,0.517951572502
1295,Cotati-Rohnert Park Unified,73882,4930384,Technology High,11,73.0,0.729064800041
1296,Kern Union High,63529,1530708,Bakersfield High,1074,33.3789571695,0.42465976693
1297,Cutler-Orosi Joint Unified,71860,5430103,Yettem Continuation High,22,0.0,0.355570380254
1298,Clovis Unified,62117,1031004,Gateway High (Continuation),62,6.45161290323,0.398396767466
1299,Los Angeles Unified,64733,1932128,Crenshaw Senior High,297,19.2861952862,0.878698742865
1300,Napa Valley Unified,66266,2835601,Napa High,745,35.111409396,0.635677083333
1301,Santa Ana Unified,66670,6115133,Community Day Inter. and High,58,3.60344827586,0.799118079373
1302,Glendale Unified,64568,1932144,Crescenta Valley High,258,72.8527131783,0.601872599232
1303,San Bernardino City Unified,67876,3636081,San Gorgonio High,1320,34.15,0.563017261764
1304,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,27,0.0,0.509095204347
1305,Clovis Unified,62117,1031053,Clovis High,637,55.0251177394,0.398396767466
1306,Orange Unified,66621,3038098,Villa Park High,610,52.406557377,0.455688854489
1307,Clovis Unified,62117,113555,Clovis North High,274,70.2408759124,0.405669291339
1308,El Dorado Union High,61853,932756,El Dorado High,141,43.0,0.376518218623
1309,Live Oak Unified,71399,5135256,Live Oak High,211,47.2417061611,0.486523370863
1310,San Diego Unified,68338,3734431,Mission Bay High,608,33.2664473684,0.655699070927
1311,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",96,8.4375,0.621570090359
1312,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,46,26.7826086957,0.827828655835
1313,Culver City Unified,64444,1932201,Culver City High,623,54.6019261637,0.783232413541
1314,Tulare Joint Union High,72249,5430186,Sierra Vista High,47,6.17021276596,0.509095204347
1315,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",62,4.59677419355,0.502965372106
1316,Lindsay Unified,71993,5430194,John J. Cairns Continuation,44,9.0,0.449897750511
1317,Fremont Union High,69468,4332474,Fremont High,611,29.5728314239,0.813534708103
1318,Simi Valley Unified,72603,5635008,Royal High,417,40.5107913669,0.502965372106
1319,Farmersville Unified,75325,5430210,Farmersville High,473,35.2325581395,0.432710594026
1320,Point Arena Joint Union High,65599,2333649,Point Arena High,51,19.5490196078,0.781704781705
1321,Shasta Union High,70136,4537304,Shasta High,84,59.5,0.35168792198
1322,Los Angeles Unified,64733,1932250,Thoreau (Henry David) Continua,26,15.5769230769,0.705670515605
1323,Mariposa County Unified,65532,2235356,Mariposa County High,32,53.4375,0.395136778116
1324,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,98,7.20408163265,0.755491167399
1325,Porterville Unified,75523,5430251,Granite Hills High,601,37.6006655574,0.288544358312
1326,Summerville Union High,72413,5536750,Summerville High,11,55.0,0.501577287066
1327,Roseville Joint Union High,66928,3136504,Roseville High,337,45.4005934718,0.465835086665
1328,Dixon Unified,70532,4832259,Dixon High,398,35.0477386935,0.670484122853
1329,Farmersville Unified,75325,5430277,Deep Creek Academy,29,0.0,0.432710594026
1330,Newark Unified,61234,130054,Newark Memorial High,625,39.5776,0.786626940927
1331,Fremont Unified,61176,130062,American High,129,46.4496124031,0.759161490683
1332,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,137,2.89051094891,0.755491167399
1333,Grossmont Union High,68130,3734548,Monte Vista High,603,41.6053067993,0.567637598284
1334,Anaheim Union High,66431,3030038,Cypress High,411,73.6131386861,0.555395524042
1335,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,51,41.137254902,0.363799283154
1336,Orange Unified,66621,3030046,Canyon High,307,60.003257329,0.425349254663
1337,Anaheim Union High,66431,3038239,Western High,1006,44.5934393638,0.639949943388
1338,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,299,60.2307692308,0.503782332845
1339,Compton Unified,73437,1932326,Dominguez High,1381,22.7748008689,0.897839225101
1340,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,154,4.8961038961,0.755491167399
1341,Saddleback Valley Unified,73635,3030061,El Toro High,507,50.6015779093,0.488830155434
1342,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,121,12.652892562,0.607977991747
1343,Pleasanton Unified,75101,130096,Foothill High,134,64.7910447761,0.704460402549
1344,Los Angeles County Office of Education,10199,121905,"Kirby, Dorothy Camp",14,0.0,0.755491167399
1345,Calaveras Unified,61564,531509,Calaveras High,80,59.75,0.366153846154
1346,Los Angeles Unified,64733,1932342,Evergreen Continuation,69,1.39130434783,0.824708926261
1347,Santa Rosa High,70920,4934154,Montgomery High,367,43.3596730245,0.769560606759
1348,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",125,9.76,0.475959441779
1349,Los Angeles County Office of Education,10199,121921,Afflerbaugh-Paige Camp,113,9.78761061947,0.755491167399
1350,Templeton Unified,68841,4037701,Templeton High,96,63.8333333333,0.457703927492
1351,John Swett Unified,61697,761697,Home/hospital and independent study,13,8.0,0.798438403702
1352,Desert Sands Unified,67058,3333192,Indio High,1267,42.135753749,0.680439104503
1353,Porterville Unified,75523,5430350,Prospect Education Center,62,11.5806451613,0.288544358312
1354,Los Angeles County Office of Education,10199,121939,"Rockey, Glenn Camp",35,0.0,0.755491167399
1355,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",215,10.0,0.61663399608
1356,Fremont Unified,61176,130138,Robertson High (Continuation),102,11.1568627451,0.722321695016
1357,Los Angeles County Office of Education,10199,121947,"Miller, Fred C. Camp",54,3.7037037037,0.755491167399
1358,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,455,24.1054945055,0.911423670669
1359,Los Angeles County Office of Education,10199,121954,"Kilpatrick, Vernon Camp",58,3.86206896552,0.755491167399
1360,Hayward Unified,61192,138339,Tennyson High,527,27.9297912713,0.811079667267
1361,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),37,9.0,0.819102405629
1362,Folsom-Cordova Unified,67330,3431533,Cordova High,324,37.024691358,0.513401072086
1363,Irvine Unified,73650,3030129,Creekside High,35,22.8,0.528330977772
1364,Los Angeles County Office of Education,10199,121970,"Gonzales, David Camp",44,5.0,0.755491167399
1365,Yolo County Office of Education,10579,113787,Einstein Education Center,13,15.0,0.420741989882
1366,San Diego Unified,68338,3734654,Morse High,408,33.0490196078,0.762409667101
1367,Huntington Beach Union High,66548,3030145,Ocean View High,566,41.4522968198,0.540354981437
1368,Oakland Unified,61259,130179,Street Academy (Alter.),12,8.0,0.949256342957
1369,Los Angeles County Office of Education,10199,121988,"Scott, Joseph Camp",13,8.0,0.755491167399
1370,Irvine Unified,73650,3030152,Irvine High,170,64.6,0.612091204127
1371,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",21,5.0,0.41235459286
1372,Los Angeles County Office of Education,10199,121996,"Scudder, Kenyon Camp",19,24.0,0.755491167399
1373,Los Angeles County Office of Education,10199,122002,"Munz, John Camp",22,5.0,0.755491167399
1374,Downey Unified,64451,1932441,Downey High,2616,52.5160550459,0.687788741231
1375,Los Angeles County Office of Education,10199,122010,"Mendenhall, William Camp",48,0.0,0.755491167399
1376,Los Angeles County Office of Education,10199,122028,Onizuka Camp,28,4.28571428571,0.755491167399
1377,Los Angeles County Office of Education,10199,122036,McNair Camp,41,6.0243902439,0.755491167399
1378,Alameda City Unified,61119,130229,Alameda High,139,51.6762589928,0.891270112975
1379,Sonoma County Office of Education,10496,4930079,Sonoma  Court,38,10.6578947368,0.723734225331
1380,Los Angeles County Office of Education,10199,122044,Jarvis Camp,41,4.9756097561,0.755491167399
1381,Capistrano Unified,66464,3030210,Capistrano Valley High,549,45.941712204,0.461756986259
1382,Pleasanton Unified,75101,130252,Village High,22,36.0,0.670665009323
1383,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,613,33.7977161501,0.418212478921
1384,Anaheim Union High,66431,3030228,Anaheim High,2104,43.0019011407,0.643006679294
1385,Dublin Unified,75093,138453,Valley High (Continuation),13,15.0,0.700857618296
1386,Saddleback Valley Unified,73635,3030244,Laguna Hills High,405,53.4962962963,0.489070883931
1387,Grossmont Union High,68130,3734761,Mount Miguel High,527,30.5559772296,0.567637598284
1388,Huntington Beach Union High,66548,3038445,Westminster High,847,41.4297520661,0.601399900892
1389,Monterey Peninsula Unified,66092,2735348,Seaside High,440,36.1636363636,0.674866063713
1390,San Ramon Valley Unified,61804,736504,San Ramon Valley High,102,74.5392156863,0.628745690798
1391,Los Angeles Unified,64733,1932540,Eagle Rock High,783,46.9233716475,0.735197132616
1392,San Marcos Unified,73791,105726,Mission Hills High,854,56.9121779859,0.485431302545
1393,Temecula Valley Unified,75192,105734,Great Oak High,640,67.2375,0.408742194469
1394,Irvine Unified,73650,3030285,Woodbridge High,204,59.9362745098,0.612091204127
1395,Gilroy Unified,69484,4332839,Gilroy High,754,41.0344827586,0.697410402909
1396,San Benito High,67538,3530029,San Andreas Continuation High,76,11.8947368421,0.630313644324
1397,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,20,35.0,0.630313644324
1398,San Benito County Office of Education,10355,3530045,Juvenile Hall/Community,38,15.7105263158,0.630313644324
1399,Fullerton Joint Union High,66514,3030335,La Sierra High (Alt),350,13.8428571429,0.591143294806
1400,Middletown Unified,64055,1736008,Middletown High,69,52.2608695652,0.49872611465
1401,Aromas/San Juan Unified,75259,3530060,Anzar High,159,36.7044025157,0.673301816372
1402,Huntington Beach Union High,66548,3038551,"Valley Vista High, Cont.",65,5.0,0.534994634553
1403,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,12,17.0,0.429708222812
1404,Mountain Empire Unified,68213,3734878,Mountain Empire High,140,19.2571428571,0.493809791784
1405,Porterville Unified,75523,5430624,"Citrus High, Cont.",104,3.50961538462,0.288544358312
1406,Alameda County Office of Education,10017,130401,Juvenile Hall/Court,61,1.70491803279,0.795628259161
1407,Palo Alto Unified,69641,4332904,Gunn (Henry M.) High,102,48.4019607843,0.827596198424
1408,San Diego Unified,68338,114025,Lincoln High,797,21.6863237139,0.749366595206
1409,Anaheim Union High,66431,3030384,Polaris High (Alternative),55,20.0,0.639949943388
1410,Anaheim Union High,66431,105841,Community Day/Alt and Sp Ed,28,3.5,0.639949943388
1411,Alameda County Office of Education,10017,130419,County Community,56,11.0535714286,0.811079667267
1412,Santa Maria Joint Union High,69310,4234613,Righetti (Ernest) High,872,36.753440367,0.43197728687
1413,Saddleback Valley Unified,73635,3030392,Trabuco Hills High,461,63.3015184382,0.475959441779
1414,Alameda County Office of Education,10017,130427,Alameda Co. Opportunity,13,8.0,0.811079667267
1415,Pajaro Valley Unified,69799,105858,Pajaro Valley High,915,34.5759562842,0.788247387357
1416,El Monte Union High,64519,1932680,Mountain View High,1129,32.8697962799,0.779574617683
1417,Los Angeles Unified,64733,6061451,Foshay Learning Center,443,57.0406320542,0.899553064162
1418,Yucaipa-Calimesa Joint Unified,67959,3638509,Yucaipa High,632,46.8987341772,0.383247817085
1419,Albany City Unified,61127,130450,Albany High,156,49.0576923077,0.893089005236
1420,San Francisco Unified,68478,3833241,Lincoln (Abraham) High,242,33.6983471074,0.825506052539
1421,Orange County Department of Education,10306,3030426,Access Juvenile Hall,313,5.10223642173,0.554275122895
1422,Fresno Unified,62166,1030279,Bullard High,680,49.3073529412,0.571761688236
1423,Garden Grove Unified,66522,3030434,Bolsa Grande High,505,48.095049505,0.646395958811
1424,Los Angeles Unified,64733,122275,Academy of ESP,253,32.2490118577,0.854827231755
1425,Los Angeles Unified,64733,122283,School of Law & Government,324,18.2839506173,0.870950978694
1426,San Mateo Union High,69047,4136370,San Mateo High,387,33.4005167959,0.805426440385
1427,Los Angeles Unified,64733,122291,Humanitas Art School,323,14.1300309598,0.870950978694
1428,Newark Unified,61234,130484,Crossroads High (Alter.),11,18.0,0.786626940927
1429,Elk Grove Unified,67314,105916,Monterey Trail High,367,45.5504087193,0.53358802929
1430,East Side Union High,69427,4332995,Hill (Andrew P.) High,897,29.8651059086,0.775708680997
1431,Los Angeles Unified,64733,122309,STEM High,358,27.6843575419,0.870950978694
1432,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,169,3.31952662722,0.608246977547
1433,Fresno Unified,62166,1031632,Dewolf Continuation High,91,4.69230769231,0.638969873664
1434,Los Angeles Unified,64733,122325,Academy of Medical & Health Sc,331,18.6404833837,0.870950978694
1435,Santa Ana Unified,66670,3030491,Century High,1275,26.8964705882,0.465191146881
1436,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,53,8.0,0.628774661119
1437,Los Angeles Unified,64733,122333,MST Magnet Academy,275,46.2690909091,0.870950978694
1438,Los Angeles Unified,64733,122341,East LA Performing Arts #1,348,29.7471264368,0.877926131437
1439,Sierra Sands Unified,73742,1531367,Burroughs High,218,54.4403669725,0.31420233463
1440,Jurupa Unified,67090,114157,Patriot High,1167,36.4935732648,0.588575560376
1441,Garden Grove Unified,66522,3030517,Lincoln High Continuation,16,0.0,0.670002021427
1442,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",364,24.5576923077,0.877926131437
1443,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,337,17.0207715134,0.877926131437
1444,Los Angeles Unified,64733,122374,East LA Renaissance Academy,286,33.0874125874,0.877926131437
1445,Morongo Unified,67777,3636743,Twentynine Palms High,133,47.2631578947,0.330801687764
1446,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,328,31.5487804878,0.877926131437
1447,Oakland Unified,61259,130575,LIFE Academy,146,29.5342465753,0.88386797378
1448,Los Angeles Unified,64733,1932821,Boyle Heights Continuation,59,1.83050847458,0.870950978694
1449,Cutler-Orosi Joint Unified,71860,5430806,Lovell High,28,4.0,0.685109289617
1450,Pleasanton Unified,75101,130583,Amador Valley High,149,63.8590604027,0.670665009323
1451,Sutter County Office of Education,10512,114207,Feather River Academy,26,4.0,0.436825813714
1452,Capistrano Unified,66464,3030574,Aliso Niguel High,317,68.0189274448,0.504467148292
1453,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,162,78.2098765432,0.740799366838
1454,Walnut Valley Unified,73460,1932862,Diamond Bar High,376,54.0744680851,0.57246031746
1455,San Francisco Unified,68478,3833407,Lowell High,166,87.5722891566,0.826167975509
1456,West Covina Unified,65094,122432,Edgewood High,291,59.7422680412,0.718396082032
1457,Elk Grove Unified,67314,3432002,"Daylor (William) High, Cont.",11,9.0,0.810262114997
1458,Pomona Unified,64907,6061642,Palomares Academy of Health S,75,42.76,0.724364942147
1459,Santa Ana Unified,66670,3030608,Middle College High,216,91.6203703704,0.63249987815
1460,Anaheim Union High,66431,3030616,Oxford Academy,83,98.8915662651,0.555395524042
1461,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,80,61.0,0.47624178429
1462,Washington Unified,76778,122473,Elm High,16,0.0,0.443277310924
1463,San Juan Unified,67447,3432051,Del Campo High,179,48.905027933,0.486412512219
1464,Los Angeles Unified,64733,1932920,Fairfax Senior High,913,44.3658269441,0.843086361491
1465,Lone Pine Unified,63289,1434901,Lone Pine High,27,25.7777777778,0.442335766423
1466,Soledad Unified,75440,106112,Pinnacles High,15,0.0,0.819921302369
1467,Irvine Unified,73650,3030657,Northwood High,99,62.5151515152,0.627551020408
1468,Moreno Valley Unified,67124,3333762,March Mountain High,123,15.2195121951,0.600726019361
1469,Tamalpais Union High,65482,2132587,Redwood High,95,72.6315789474,0.786662367672
1470,Turlock Unified,75739,5037700,Turlock High,784,46.9515306122,0.616432613708
1471,Moreno Valley Unified,67124,3333770,Moreno Valley High,1265,32.5944664032,0.600726019361
1472,Oceanside Unified,73569,3735206,Oceanside High,981,40.8389398573,0.585771868293
1473,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,1656,48.4752415459,0.750625360785
1474,Santa Paula Union High,72595,5635776,Santa Paula High,974,40.3624229979,0.691237192231
1475,Atascadero Unified,68700,4030151,Del Rio Continuation High,19,16.0,0.472904383491
1476,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,557,64.8976660682,0.855679055228
1477,Fresno Unified,62166,1031897,Edison High,830,55.1698795181,0.443277310924
1478,Capistrano Unified,66464,3030756,Tesoro,211,72.9383886256,0.436565696302
1479,Fairfield-Suisun Unified,70540,4833000,Fairfield High,359,38.077994429,0.649664153932
1480,Orange County Department of Education,10306,3030764,Access County Community,1545,8.34692556634,0.554275122895
1481,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,1093,46.7026532479,0.820382855174
1482,Sequoia Union High,69062,4136693,Sequoia High,781,44.0230473752,0.786446020489
1483,John Swett Unified,61697,737023,John Swett High,89,51.8202247191,0.820858214137
1484,Fremont Union High,69468,4333316,Homestead High,282,40.7517730496,0.810852120749
1485,Delano Joint Union High,63412,1531656,Valley High,64,4.78125,0.800452147702
1486,Escondido Union High,68106,3735313,Orange Glen High,1251,37.4980015987,0.369605142332
1487,Delano Joint Union High,63412,1531672,Delano High,926,39.2796976242,0.800452147702
1488,San Lorenzo Unified,61309,130849,Arroyo High,495,47.6242424242,0.789598540146
1489,Sacramento County Office of Education,10348,106278,El Centro Jr./Sr. High,17,6.0,0.642857142857
1490,San Luis Obispo County Office of Educati,10405,4030250,San Luis Obispo County Commun,93,8.87096774194,0.674925097949
1491,San Diego County Office of Education,10371,116020,East Region Court,18,0.0,0.613442403744
1492,Lemoore Union High,63982,1630011,"Jamison (Donald C.) High, Cont",47,8.36170212766,0.421127512004
1493,Lucia Mar Unified,68759,4030268,Nipomo High,366,44.650273224,0.448065173116
1494,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,1961,20.896991331,0.902615006047
1495,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,67,81.9701492537,0.697410402909
1496,Fullerton Joint Union High,66514,3030855,Buena Park High,977,43.5731832139,0.624969158648
1497,Desert Sands Unified,67058,114504,Summit High (Continuation),88,13.0,0.441717002956
1498,Mojave Unified,63677,114512,California City High,117,37.7863247863,0.391441157961
1499,San Dieguito Union High,68346,106328,Canyon Crest Academy,73,82.1917808219,0.639365324083
1500,Manteca Unified,68593,3932001,East Union High,491,43.8044806517,0.507855822551
1501,ABC Unified,64212,1933159,Gahr (Richard) High,615,48.5788617886,0.669346150659
1502,Delhi Unified,75366,114538,Shattuck Independent Study,11,9.0,0.583757866347
1503,Anderson Union High,69856,4530028,West Valley High,87,57.5517241379,0.244873046875
1504,Sacramento City Unified,67439,114546,School of Engineering & Scien,35,37.2,0.746039824416
1505,Pomona Unified,64907,1933175,Ganesha High,831,34.0866425993,0.742633439973
1506,Shasta Union High,70136,4530044,Foothill High,105,71.1428571429,0.245927075252
1507,San Juan Unified,67447,3432317,El Camino Fundamental High,215,40.3069767442,0.613677778969
1508,Kings County Office of Education,10165,1630102,Montgomery J C,35,5.71428571429,0.41235459286
1509,Santa Rosa High,70920,4930202,"Grace High, Cont.",14,0.0,0.723734225331
1510,Alameda City Unified,61119,106401,Alameda Science and Technolog,11,82.0,0.891270112975
1511,East Side Union High,69427,4330692,Evergreen Valley High,400,46.525,0.800276490201
1512,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,284,70.911971831,0.695140327745
1513,West Sonoma County Union High,70607,4931507,El Molino High,108,39.1296296296,0.739003936334
1514,Los Angeles Unified,64733,1933241,Gardena Senior High,901,29.6692563818,0.739858156028
1515,Stockton Unified,68676,3932100,Edison High,773,29.2639068564,0.651608986035
1516,San Jose Unified,69666,4333522,Leland High,135,63.1407407407,0.769055225924
1517,Fowler Unified,62158,1032150,Fowler High,352,40.4517045455,0.46937099688
1518,Hanford Joint Union High,63925,1630169,Hanford West High,483,35.3581780538,0.41235459286
1519,Santa Barbara Unified,76786,4235230,San Marcos Senior High,707,43.6294200849,0.730465874435
1520,Le Grand Union High,65730,2433001,Le Grand High,329,35.829787234,0.361397479954
1521,Ukiah Unified,65615,2334704,"South Valley High, Cont.",28,7.0,0.634938728983
1522,Kings County Office of Education,10165,1630193,Kings County,40,0.0,0.41235459286
1523,Palo Verde Unified,67181,3335759,Palo Verde High,397,22.7153652393,0.466775599129
1524,Palos Verdes Peninsula Unified,64865,1933308,"Rancho del Mar High, Cont.",13,8.0,0.558045395403
