,District,District Code,School Code,School Name,number,score,vote
975,Los Angeles County Office of Education,10199,1995869,Intern. Polytechnic High,337,68.1038575668,0.742633439973
976,Merced Union High,65789,2430049,"Independence High, Alt.",33,42.0909090909,0.541278550466
977,Whittier Union High,65128,1930338,"Frontier High, Cont.",196,6.52040816327,0.593833692599
978,Santa Rosa High,70920,4936803,Santa Rosa High,1087,47.3670653174,0.776655629139
979,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,47,4.25531914894,0.541278550466
980,San Francisco Unified,68478,3839081,Washington (George) High,1455,48.1443298969,0.859501229364
981,Le Grand Union High,65730,2430064,Granada High,26,15.5,0.553971486762
982,El Segundo Unified,64535,1930353,Arena High (Continuation),11,9.0,0.697785277368
983,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,1226,45.1778140294,0.761659933896
984,Bonita Unified,64329,1995893,Vista (Alternative),35,3.08571428571,0.532519190509
985,ABC Unified,64212,1930361,Artesia High,967,47.0392967942,0.684382665576
986,Salinas Union High,66159,2733178,North Salinas High,1303,24.792018419,0.766725159026
987,Pomona Unified,64907,1995901,Diamond Ranch High,1280,47.553125,0.694546617624
988,Stockton Unified,68676,3937406,Stagg Senior High,1060,23.2037735849,0.594881537774
989,Hilmar Unified,65698,2430080,"Irwin High, Cont.",17,6.0,0.595591030027
990,Golden Plains Unified,75234,1037456,Tranquillity High,333,26.4654654655,0.571782178218
991,Los Angeles Unified,64733,1930387,Central High,331,0.963746223565,0.846559206448
992,San Francisco Unified,68478,119958,Academy of Arts and Sciences,180,26.0055555556,0.886606782398
993,Los Angeles Unified,64733,119966,School of Math and Science,218,15.0871559633,0.870950978694
994,Long Beach Unified,64725,1995935,Cabrillo High,2058,19.6734693878,0.737823921668
995,San Ramon Valley Unified,61804,734368,Monte Vista High,1510,72.3774834437,0.628745690798
996,Delhi Unified,75366,2430114,Delhi High,446,36.7511210762,0.583757866347
997,Manteca Unified,68593,3930310,Sierra High,960,37.4802083333,0.507855822551
998,Long Beach Unified,64725,1930411,Avalon (K-12),84,38.2261904762,0.795010845987
999,Los Angeles Unified,64733,1938612,William Howard Taft Senior Hi,1728,44.875,0.705670515605
1000,San Lorenzo Unified,61309,111799,East Bay Arts High,170,26.9470588235,0.819102405629
1001,Antelope Valley Union High,64246,1995968,Phoenix High Community Day,109,3.30275229358,0.5248
1002,Western Placer Unified,66951,3134657,Lincoln High,958,44.264091858,0.403606102635
1003,Merced County Office of Education,10249,2430148,Valley Community,130,4.32307692308,0.642252328535
1004,Santa Ana Unified,66670,3036357,Santa Ana High,1921,20.6194690265,0.726401748971
1005,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,86,0.0,0.642252328535
1006,Sweetwater Union High,68411,111831,Olympian High,1305,55.9026819923,0.675064800415
1007,Merced County Office of Education,10249,2430171,Valley Atwater Community Day,65,3.10769230769,0.642252328535
1008,Campbell Union High,69401,4330718,Camden Community Day,11,18.0,0.741318214033
1009,Moorpark Unified,73940,5633250,Moorpark High,1518,49.4222661397,0.518262586377
1010,San Jose Unified,69666,4330734,San Jose Community High,11,0.0,0.806573310314
1011,Fairfield-Suisun Unified,70540,4830451,Armijo High,1605,30.6398753894,0.649664153932
1012,Delhi Unified,75366,2430197,Shattuck Educational Park,24,4.0,0.583757866347
1013,Los Angeles Unified,64733,1930486,Moneta Continuation,12,17.0,0.739858156028
1014,Temple City Unified,65052,1938679,Temple City High,1385,73.2389891697,0.638942123419
1015,Merced Union High,65789,2430205,Buhach High,1167,45.1516709512,0.48679338435
1016,San Jose Unified,69666,4338950,Willow Glen High,1154,39.5597920277,0.745581677036
1017,Campbell Union High,69401,4330759,Boynton High,86,26.1860465116,0.780708696034
1018,Calipatria Unified,63107,1332501,Calipatria High,233,30.9699570815,0.640319715808
1019,Lemoore Union High,63982,1635606,Lemoore High,1322,37.7670196672,0.421127512004
1020,Los Angeles Unified,64733,116954,Jack London Community Day,30,10.0,0.743107540624
1021,Whittier Union High,65128,1995653,"Sierra Vista High, Alter.",130,13.3230769231,0.593833692599
1022,Azusa Unified,64279,1930528,Azusa High,836,30.95215311,0.461583577713
1023,Santa Ana Unified,66670,3036456,Valley High,1572,25.3753180662,0.673099513341
1024,Los Angeles Unified,64733,1996073,Tri-C Community Day,136,3.84558823529,0.846559206448
1025,San Diego Unified,68338,3732781,Henry High,1734,47.0461361015,0.645101219439
1026,San Gabriel Unified,75291,1996081,Del Mar High,16,6.0,0.733281579239
1027,Chaffey Joint Union High,67652,3634482,Ontario High,1844,34.1165943601,0.673227478223
1028,Porterville Unified,75523,5434931,Strathmore High,184,18.375,0.288544358312
1029,Los Angeles Unified,64733,1930551,San Antonio Continuation,11,9.0,0.876167739257
1030,Torrance Unified,65060,1938752,Torrance High,1358,49.5265095729,0.680197090568
1031,Piedmont City Unified,61275,136515,Piedmont High,571,75.4921190893,0.855087197935
1032,El Monte Union High,64519,1995661,South El Monte High,1084,39.823800738,0.805658056581
1033,Los Angeles Unified,64733,1996115,City of Angels,680,21.0382352941,0.875575270308
1034,El Monte Union High,64519,1996123,El Monte Union Community Day,13,0.0,0.771187739464
1035,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,867,84.137254902,0.601872599232
1036,Mt. Diablo Unified,61754,734566,Mt. Diablo High,830,20.5493975904,0.702267303103
1037,Baldwin Park Unified,64287,1930601,Baldwin Park High,1692,27.5425531915,0.761875699318
1038,Nevada Joint Union High,66357,2930030,Sierra Mountain High,23,25.9565217391,0.486882716049
1039,Sweetwater Union High,68411,3732849,Hilltop Senior High,1373,45.7057538237,0.676099941725
1040,Campbell Union High,69401,4330866,Branham High,953,46.2056663169,0.722009598445
1041,Berkeley Unified,61143,161143,Home/hospital and independent study,29,40.9655172414,0.95595970901
1042,River Delta Joint Unified,67413,5731708,Delta High,75,37.7733333333,0.528655597215
1043,Marysville Joint Unified,72736,5830013,Lindhurst High,772,22.9961139896,0.366328600406
1044,Nevada Joint Union High,66357,2930048,Bear River High,535,46.6056074766,0.492136910268
1045,Garden Grove Unified,66522,3036555,Santiago High,1594,34.7747804266,0.670002021427
1046,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,148,6.29054054054,0.774513040607
1047,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,151,29.2913907285,0.694546617624
1048,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,99,35.3535353535,0.715970515971
1049,Travis Unified,70565,4838801,Vanden High,1045,57.014354067,0.649664153932
1050,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,72,8.47222222222,0.486882716049
1051,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,1989,28.5364504776,0.810384159139
1052,Los Angeles Unified,64733,112029,Miguel Contreras Learning,686,19.9139941691,0.81433061866
1053,Santa Cruz City High,69823,4437406,Soquel High,631,43.5752773376,0.646775544389
1054,Yuba County Office of Education,10587,5830047,Yuba Co. Juvenile Hall/Commun,14,0.0,0.226726726727
1055,Los Angeles Unified,64733,112037,East Valley Sr. High,737,18.2808683853,0.806232062321
1056,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,37,5.18918918919,0.226726726727
1057,Los Angeles Unified,64733,112045,Arleta High,1040,22.5182692308,0.827547291488
1058,Los Angeles Unified,64733,112052,Panorama High,1292,29.3568111455,0.804532577904
1059,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,193,4.82383419689,0.874346343312
1060,Los Angeles Unified,64733,1938885,University Senior High,1390,34.3395683453,0.816501215559
1061,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,54,11.3148148148,0.226726726727
1062,Bassett Unified,64295,1930700,Bassett Senior High,661,31.4175491679,0.770707392088
1063,River Delta Joint Unified,67413,112078,Clarksburg Middle,55,23.8545454545,0.528655597215
1064,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,56,2.0,0.366328600406
1065,Wheatland Union High,72769,5838305,Wheatland Union High,548,35.454379562,0.2325
1066,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,115,3.51304347826,0.779574617683
1067,Del Norte County Unified,61820,833004,Del Norte High,625,38.6688,0.407816091954
1068,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",44,36.4772727273,0.721876046901
1069,Montebello Unified,64808,1938927,"Vail High, Cont.",105,3.39047619048,0.737907992804
1070,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,45,9.0,0.824541284404
1071,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",41,7.0,0.629021981523
1072,San Bernardino City Unified,67876,3634680,Pacific High,1409,21.7523066004,0.563017261764
1073,San Diego Unified,68338,3732997,Hoover High,1265,19.8830039526,0.727572685539
1074,Corona-Norco Unified,67033,3331600,Corona High,2154,38.2233054782,0.47779425263
1075,Los Angeles Unified,64733,1932888,Downtown Business High,655,56.5129770992,0.854956965253
1076,Bellflower Unified,64303,1930775,Bellflower High,1175,49.0255319149,0.728351881293
1077,Los Angeles Unified,64733,1938968,Van Nuys Senior High,2010,42.3910447761,0.765187419216
1078,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",65,3.13846153846,0.843711153803
1079,Los Angeles Unified,64733,1930783,Phoenix Continuation,27,21.962962963,0.805606900801
1080,William S. Hart Union High,65136,1996321,Academy of the Canyons,194,89.0979381443,0.553500458575
1081,Anaheim Union High,66431,3036712,Savanna High,1523,26.310571241,0.685525159022
1082,Mt. Diablo Unified,61754,734764,Olympic Continuation High,89,2.38202247191,0.641406041165
1083,Lodi Unified,68585,3930377,Henderson Community Day,62,5.0,0.501566784175
1084,Chico Unified,61424,431676,Chico High,1058,47.8364839319,0.611191139281
1085,Montebello Unified,64808,1930825,Bell Gardens High,1993,24.4084295033,0.895141406817
1086,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,11,64.0,0.289156626506
1087,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,27,36.962962963,0.824541284404
1088,Pacific Grove Unified,66134,2733657,Pacific Grove High,330,63.5121212121,0.745062037501
1089,San Diego Unified,68338,120410,iHigh Virtual Academy,13,85.0,0.664168207924
1090,Los Angeles Unified,64733,1939040,Venice Senior High,1519,35.3377221856,0.805606900801
1091,Laytonville Unified,73916,2332260,Laytonville High,23,47.6086956522,0.729838709677
1092,Calaveras Unified,61564,530022,Gold Strike High,43,9.37209302326,0.366153846154
1093,Fullerton Joint Union High,66514,3033362,La Habra High,1589,46.895531781,0.532154474935
1094,Los Angeles Unified,64733,1930866,Bell Senior High,2935,28.0701873935,0.895141406817
1095,Contra Costa County Office of Education,10074,120444,Mt. McKinley,87,6.86206896552,0.73651024615
1096,Oakdale Joint Unified,75564,5035654,Oakdale High,1020,54.9009803922,0.381089459699
1097,Merced Union High,65789,2430601,Atwater High,1106,42.3282097649,0.48679338435
1098,Fontana Unified,67710,3630019,"Birch High, Cont.",157,9.84713375796,0.598276322822
1099,San Mateo Union High,69047,4134557,Mills High,1020,65.068627451,0.766854127612
1100,San Juan Unified,67447,3430048,Mesa Verde High,671,24.347242921,0.452056425213
1101,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,1289,39.1171450737,0.645780856423
1102,Los Angeles Unified,64733,1930924,Belmont Senior High,758,20.3667546174,0.868001251173
1103,Tracy Joint Unified,75499,3937976,Duncan-Russell Continuation,29,0.0,0.628774661119
1104,Los Angeles Unified,64733,1930940,John R. Wooden High,28,10.7142857143,0.695140327745
1105,Healdsburg Unified,75390,4932554,Healdsburg High,511,44.3405088063,0.767627045027
1106,Walnut Valley Unified,73460,1939149,Walnut High,2113,70.9706578325,0.622432392493
1107,Pomona Unified,64907,1996495,Village Academy Indian Hill,322,38.9378881988,0.724364942147
1108,San Juan Unified,67447,3430097,La Entrada Continuation High,37,0.0,0.527574273001
1109,East Side Union High,69427,4335907,Piedmont Hills High,1605,53.077258567,0.675513501039
1110,Conejo Valley Unified,73759,5633748,Newbury Park High,1831,66.320043692,0.493549203137
1111,Long Beach Unified,64725,1996503,Renaissance High for the Arts,152,60.5855263158,0.836324705586
1112,Tracy Joint Unified,75499,3938008,Tracy High,1175,41.5276595745,0.628774661119
1113,Downey Unified,64451,1939164,Warren High,2651,40.0222557525,0.687788741231
1114,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,27,3.85185185185,0.91624251497
1115,Julian Union High,68171,3733219,Julian High,82,47.5609756098,0.467741935484
1116,Plumas Unified,66969,3233509,Greenville Junior/Senior,13,38.0,0.413793103448
1117,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,96,93.7708333333,0.486882716049
1118,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",76,12.0526315789,0.513401072086
1119,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,1427,30.3447792572,0.56642519685
1120,Sweetwater Union High,68411,6059778,Granger Junior High,272,53.7977941176,0.754522217853
1121,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,1230,70.6674796748,0.558045395403
1122,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",116,1.91379310345,0.82850064232
1123,Central Union High,63115,1333004,Central Union High,1207,39.6213753107,0.660288270378
1124,Elk Grove Unified,67314,3430170,Valley High,970,34.9216494845,0.810262114997
1125,Benicia Unified,70524,4831004,Benicia High,1120,58.6223214286,0.689301416707
1126,Palm Springs Unified,67173,3335130,Palm Springs High,1452,36.5406336088,0.614053395947
1127,Oak Park Unified,73874,5630256,Oak Park Independent,15,53.0,0.679618001047
1128,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),62,3.29032258065,0.788247387357
1129,Redlands Unified,67843,3634995,"Orangewood High, Cont.",128,10.375,0.560438237419
1130,Pasadena Unified,64881,1931062,Blair High,470,29.8914893617,0.756913385827
1131,Lompoc Unified,69229,4233029,Maple High,125,23.608,0.409012131716
1132,Temple City Unified,65052,1995745,Dr. Doug Sears Learning Cente,12,0.0,0.638942123419
1133,Castro Valley Unified,61150,132225,Castro Valley High,1953,54.4971838198,0.748513127992
1134,Roseville Joint Union High,66928,3135308,Oakmont High,1022,52.5998043053,0.443457698371
1135,Bonita Unified,64329,1931088,Bonita High,1273,62.8955223881,0.532519190509
1136,Redlands Unified,67843,3635042,Redlands Senior High,1635,48.5663608563,0.560438237419
1137,Lompoc Unified,69229,4233060,Lompoc High,943,26.854718982,0.409012131716
1138,Los Angeles Unified,64733,1939305,George Washington Preparatory,1055,11.727014218,0.73945599022
1139,Los Angeles Unified,64733,1996651,CDS Secondary,154,4.03246753247,0.81433061866
1140,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,73,4.49315068493,0.512501104338
1141,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,13,15.0,0.521778584392
1142,Newman-Crows Landing Unified,73601,5035902,Orestimba High,517,29.0599613153,0.523248969982
1143,Pajaro Valley Unified,69799,4437901,Watsonville High,1167,22.2313624679,0.788247387357
1144,Fullerton Joint Union High,66514,3037090,Sonora High,1371,45.711889132,0.532154474935
1145,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",32,6.0,0.724257282954
1146,San Juan Unified,67447,3438504,San Juan High,377,17.3050397878,0.501066821841
1147,Burbank Unified,64337,1931187,Burbank High,1850,54.7464864865,0.687874685747
1148,Manteca Unified,68593,112565,New Vision High,59,10.1694915254,0.507855822551
1149,Fontana Unified,67710,120758,Jurupa Hills High,1451,31.8373535493,0.782992589478
1150,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",60,6.53333333333,0.810262114997
1151,Riverbank Unified,75556,112573,Adelante High,32,12.75,0.511285183218
1152,Escalon Unified,68502,3930054,"Vista High, Cont.",12,8.0,0.38561479177
1153,San Jose Unified,69666,4335949,Pioneer High,1219,56.0065627564,0.722009598445
1154,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",64,31.859375,0.810262114997
1155,San Francisco Unified,68478,3831765,Galileo High,1654,50.6444981862,0.904845733346
1156,Washington Unified,76778,1038306,Washington High,691,20.9696092619,0.443277310924
1157,Burbank Unified,64337,1931237,Burroughs High,1751,49.8657909766,0.808108640031
1158,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,67,4.4776119403,0.91624251497
1159,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,431,24.7053364269,0.395764394441
1160,Center Joint Unified,73973,3430378,Center High,732,53.7991803279,0.514728477984
1161,San Juan Unified,67447,3430386,El Sereno Alternative Educati,39,33.0,0.486412512219
1162,Moreno Valley Unified,67124,3331071,Vista del Lago High,1608,22.3924129353,0.553964887475
1163,San Diego Unified,68338,3733508,La Jolla High,1144,58.8277972028,0.643146674673
1164,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,1000,28.034,0.76065511572
1165,Ojai Unified,72520,5634076,Nordhoff High,618,46.6796116505,0.733727810651
1166,Whittier Union High,65128,1931302,California High,2204,42.0784936479,0.678964637258
1167,Center Joint Unified,73973,3430451,"McClellan High, Cont.",51,11.8235294118,0.514728477984
1168,Clovis Unified,62117,1030196,Clovis West High,1550,57.5948387097,0.410257742673
1169,Rim of the World Unified,67868,3635265,Rim of the World Senior High,776,38.699742268,0.416916018352
1170,San Mateo Union High,69047,4135265,Peninsula High Continuation,119,16.0336134454,0.773506840174
1171,Los Angeles Unified,64733,1931336,Cheviot Hills Continuation,58,15.3448275862,0.816042024447
1172,Elk Grove Unified,67314,3430477,Florin High,1106,30.5298372514,0.724257282954
1173,West Covina Unified,65094,1939537,West Covina High,1794,44.0523968785,0.722227984649
1174,San Joaquin County Office of Education,10397,3930195,San Joaquin Co Juvenile Hal,88,1.19318181818,0.484574111335
1175,West Contra Costa Unified,61796,735316,Pinole Valley High,1027,23.5267770204,0.820333432569
1176,Los Banos Unified,65755,120923,Pacheco High,1021,27.8677766895,0.609182058047
1177,San Juan Unified,67447,3430493,Bella Vista High,1302,62.3133640553,0.486412512219
1178,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,971,53.8722966014,0.644798745426
1179,Stockton Unified,68676,3930211,Jane Frederick High,70,4.4,0.702338562217
1180,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",31,38.6774193548,0.513401072086
1181,San Benito High,67538,3537008,San Benito High,2020,34.3262376238,0.630313644324
1182,Los Angeles Unified,64733,1931377,Earhart (Amelia) Continuation,19,16.0,0.806232062321
1183,Sacramento City Unified,67439,3430519,Capital City,276,7.1884057971,0.810262114997
1184,Los Angeles Unified,64733,1931385,Einstein (Albert) Cont.,26,7.5,0.706802053886
1185,Lodi Unified,68585,3930237,Bear Creek High,1333,41.5431357839,0.613983375582
1186,Elk Grove Unified,67314,3430527,"Insights High, Cont.",32,9.5,0.724257282954
1187,Los Angeles Unified,64733,1931393,Highland Park Continuation,38,13.2631578947,0.820382855174
1188,Elk Grove Unified,67314,3430535,"Transition High, Cont.",59,42.5593220339,0.53358802929
1189,Fresno Unified,62166,1030287,Young Academic Center,543,7.6408839779,0.770626242545
1190,Torrance Unified,65060,1939602,West High,1568,62.6371173469,0.643809331448
1191,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,654,27.5489296636,0.538850876371
1192,Los Angeles Unified,64733,1931419,Leonis (Miguel) Continuation,37,21.7837837838,0.658119126159
1193,Oakland Unified,61259,112797,Coliseum College Prep Academy,127,19.0078740157,0.78
1194,Jefferson Union High,68924,4135075,Oceana High,444,51.1148648649,0.814388961892
1195,Fullerton Joint Union High,66514,3037348,Sunny Hills High,1733,69.1863819965,0.634521880065
1196,Kern Union High,63529,1530021,Central Valley High (Continua,22,5.0,0.595263958288
1197,Lodi Unified,68585,3930278,Plaza Robles Continuation High,72,14.1666666667,0.613983375582
1198,Los Angeles Unified,64733,1931435,Lewis (Robert H.) Continuation,22,5.0,0.750625360785
1199,Pittsburg Unified,61788,735407,Pittsburg Senior High,1989,25.4781297134,0.811901646119
1200,Natomas Unified,75283,3430584,Natomas High,728,26.1346153846,0.638572425017
1201,Los Angeles Unified,64733,1931450,Jack London Continuation,32,3.28125,0.743107540624
1202,Tracy Joint Unified,75499,3930302,Merrill F. West High,1355,37.4206642066,0.628774661119
1203,Kern Union High,63529,1530047,Nueva Continuation High,39,5.33333333333,0.590923124421
1204,Elk Grove Unified,67314,3430592,Laguna Creek High,1164,40.3883161512,0.669520992267
1205,Fresno County Office of Education,10108,1030337,Fresno County Court,319,6.41379310345,0.604175194433
1206,San Diego Unified,68338,3733698,Madison High,813,27.9495694957,0.604657849339
1207,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,35,14.6,0.31420233463
1208,Los Angeles Unified,64733,1931468,Metropolitan Continuation,67,22.8208955224,0.846559206448
1209,Los Angeles Unified,64733,1931476,Canoga Park Senior High,1305,27.1455938697,0.744038635678
1210,Placer Union High,66894,3135704,Placer High,902,43.465631929,0.466746794872
1211,Elk Grove Unified,67314,3430618,Sheldon High,1665,36.9591591592,0.599445599446
1212,Los Angeles Unified,64733,1931484,Mission Continuation,24,13.0,0.823900205693
1213,Glendora Unified,64576,1939677,Whitcomb Continuation High,41,5.0487804878,0.525503015274
1214,Los Angeles Unified,64733,112862,Student Empowerment Academy,208,28.3942307692,0.922107850668
1215,Patterson Joint Unified,71217,5036256,Patterson High,1178,29.6341256367,0.577589023195
1216,Santa Rosa High,70920,110288,Lewis Opportunity,16,0.0,0.685388685389
1217,Natomas Unified,75283,3430626,Discovery High,14,0.0,0.638572425017
1218,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,442,25.5882352941,0.372367312553
1219,William S. Hart Union High,65136,1931492,Canyon High,1909,45.9821896281,0.579585410653
1220,Los Angeles Unified,64733,112870,Los Angeles School of Global,296,15.8885135135,0.81433061866
1221,Lodi Unified,68585,3930344,Independence,88,8.0,0.41589295467
1222,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,243,7.02057613169,0.524216204068
1223,Los Angeles Unified,64733,1931500,Owensmouth Continuation,35,11.8285714286,0.744038635678
1224,Central Unified,73965,1030386,Central Unif. Alter/Opp,67,10.9701492537,0.586681844052
1225,Whittier Union High,65128,1939701,Whittier High,1730,41.9190751445,0.78215661104
1226,Lake Elsinore Unified,75176,3332350,Elsinore High,1463,42.035543404,0.382344624781
1227,Napa Valley Unified,66266,121087,American Canyon High,977,34.548618219,0.717882632831
1228,Kern Union High,63529,1530112,Vista West Continuation,127,2.55118110236,0.184210526316
1229,Los Angeles Unified,64733,1931526,Carson Senior High,1879,28.3464608834,0.776502242152
1230,Los Angeles Unified,64733,121095,Ambassador School of Global,377,21.2572944297,0.823566084788
1231,Northern Humboldt Union High,62687,1235209,McKinleyville High,381,42.7690288714,0.657088577535
1232,Folsom-Cordova Unified,67330,3430667,Mather Youth Acad,34,6.35294117647,0.510550458716
1233,Los Angeles Unified,64733,1931534,Rogers (Will) Continuation,54,5.74074074074,0.765187419216
1234,Fremont Union High,69468,4331799,Cupertino High,1387,72.9343907714,0.810852120749
1235,Tracy Joint Unified,75499,3930393,Willow Community Day,12,8.0,0.628774661119
1236,Taft Union High,63818,1530138,"Buena Vista High, Cont.",47,8.68085106383,0.191363777571
1237,McFarland Unified,73908,1530146,"San Joaquin High, Cont.",12,0.0,0.552551020408
1238,Los Angeles Unified,64733,1931559,Stoney Point Continuation,39,7.89743589744,0.545961333175
1239,Modesto City High,71175,121129,Gregori High,1241,34.7493956487,0.624695161083
1240,Compton Unified,73437,1931567,Centennial High,745,8.75436241611,0.843711153803
1241,Sanger Unified,62414,1030451,Taft High,106,1.98113207547,0.374449339207
1242,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,39,23.4615384615,0.496486605182
1243,Central Union High,63115,1333558,"Desert Oasis High, Cont.",118,6.01694915254,0.660288270378
1244,Fullerton Joint Union High,66514,3037496,Troy High,1945,82.2205655527,0.591143294806
1245,Stockton Unified,68676,3930427,Weber Institute,250,27.812,0.68218537415
1246,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,70,2.82857142857,0.751190229766
1247,Clovis Unified,62117,1030469,Enterprise Alternative,67,15.2686567164,0.398396767466
1248,Lodi Unified,68585,3930443,Middle College High,115,79.8782608696,0.594881537774
1249,Konocti Unified,64022,1735000,Lower Lake High,468,22.6794871795,0.431428571429
1250,Mendota Unified,75127,1030493,Mendota High,524,21.9332061069,0.593724859212
1251,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",86,5.81395348837,0.712248743719
1252,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,427,4.64871194379,0.484574111335
1253,Clovis Unified,62117,1030501,Buchanan High,1694,58.0602125148,0.398396767466
1254,Downey Unified,64451,1931625,Columbus Continuation,97,4.20618556701,0.687788741231
1255,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),223,69.3856502242,0.521778584392
1256,Tustin Unified,73643,3037553,Tustin High,1480,44.8344594595,0.624855443582
1257,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,1338,19.9118086697,0.750386750387
1258,San Leandro Unified,61291,137588,San Leandro High,1911,29.6483516484,0.737482842991
1259,ABC Unified,64212,1931641,"Tracy High, Cont.",236,3.74576271186,0.669346150659
1260,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,1100,56.6145454545,0.629021981523
1261,Nevada County Office of Education,10298,113019,Nevada County Academy of Lear,11,0.0,0.486882716049
1262,Scott Valley Unified,76455,4733309,Etna Union High,93,57.9677419355,0.324840764331
1263,Scotts Valley Unified,75432,4430211,Scotts Valley High,529,59.7920604915,0.715371868603
1264,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",54,9.33333333333,0.264682952183
1265,Caruthers Unified,75598,1030535,Caruthers High,385,33.5116883117,0.386666666667
1266,Kern Union High,63529,1530252,Arvin High,1528,18.2598167539,0.645581395349
1267,Salinas Union High,66159,2734481,Mt. Toro High,152,2.56578947368,0.766725159026
1268,Charter Oak Unified,64378,1931666,Charter Oak High,1333,40.5176294074,0.544794738036
1269,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,222,42.3963963964,0.904467987103
1270,Pasadena Unified,64881,1931674,Marshall Fundamental,648,39.625,0.640983033059
1271,Los Angeles Unified,64733,1931682,Zane Grey Continuation,46,2.02173913043,0.695140327745
1272,Long Beach Unified,64725,1939875,Wilson High,2816,38.5340909091,0.742538438348
1273,Los Angeles Unified,64733,1931690,Independence Continuation,55,12.7636363636,0.768974432634
1274,Merced Union High,65789,2439602,"Yosemite High, Cont.",185,4.24864864865,0.541278550466
1275,Campbell Union High,69401,4331955,Del Mar High,814,29.6769041769,0.769785351466
1276,Fresno Unified,62166,1030584,Cambridge Cont. High,218,5.16513761468,0.568887253098
1277,Los Angeles Unified,64733,1931708,Chatsworth Senior High,2030,31.0458128079,0.545961333175
1278,Yosemite Unified,76414,2030013,Yosemite High,416,38.2019230769,0.259656652361
1279,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,200,6.33,0.42465976693
1280,Sacramento County Office of Education,10348,106229,Palmiter Special Education,12,0.0,0.642857142857
1281,Sweetwater Union High,68411,3733953,Mar Vista Senior High,1110,37.6351351351,0.669663669664
1282,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,142,46.5985915493,0.768974432634
1283,Kern County Office of Education,10157,1530310,Kern County Community,822,3.57907542579,0.42465976693
1284,Sacramento City Unified,67439,3430865,West Campus,526,73.3745247148,0.797459584296
1285,La Honda-Pescadero Unified,68940,4135331,Pescadero High,37,43.027027027,0.680900621118
1286,Hacienda la Puente Unified,73445,1939925,Workman (William) High,749,26.4285714286,0.765904748425
1287,Centinela Valley Union High,64352,118521,Centinela Valley Independent,15,7.0,0.75959933222
1288,Elk Grove Unified,67314,3430873,Franklin High,2002,52.4005994006,0.635654169855
1289,William S. Hart Union High,65136,1931740,Saugus High,1632,49.612745098,0.45738545338
