,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,266,3.02631578947,0.643058547424
1,Hacienda la Puente Unified,73445,1933316,"Puente Hills High, Alter.",12,9.0,0.770707392088
2,Holtville Unified,63149,1335306,Holtville High,662,32.5377643505,0.586666666667
3,Pomona Unified,64907,1933324,Garey Senior High,2143,21.3112459169,0.694546617624
4,Burbank Unified,64337,1933332,"Monterey High, Cont.",37,11.0,0.808108640031
5,Bret Harte Union High,61556,532507,Bret Harte Union High,77,32.5454545455,0.348512011474
6,Santa Ana Unified,66670,114736,Hector G. Godinez,3446,45.4535693558,0.673099513341
7,San Mateo County Office of Education,10413,113332,Gateway Center,28,0.0,0.772713878794
8,Santa Monica-Malibu Unified,64980,1933373,"Olympic High, Cont.",11,0.0,0.83513562224
9,Los Angeles Unified,64733,1933381,James A. Garfield Senior High,3073,35.165961601,0.884973040556
10,East Side Union High,69427,4333639,Lick (James) High,1128,22.2872340426,0.790654620853
11,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",114,2.73684210526,0.691237192231
12,Corona-Norco Unified,67033,3334232,Norco High,762,31.4619422572,0.521374277896
13,Simi Valley Unified,72603,5636188,Simi Valley High,295,27.3457627119,0.510060259422
14,Lucia Mar Unified,68759,4030557,Arroyo Grande High,581,34.6385542169,0.530927105449
15,Tulare Joint Union High,72249,5435409,Tulare Union High,1302,36.4201228879,0.509095204347
16,Berkeley Unified,61143,131177,Berkeley High,352,23.2926136364,0.95595970901
17,Redlands Unified,67843,118802,Citrus Valley High,888,31.8975225225,0.455927591103
18,Marin County Office of Education,10215,2130037,Marin County Community,30,10.0,0.776995305164
19,Modesto City High,71175,5030010,Beyer (Fred C.) High,526,29.9828897338,0.503361941726
20,Elk Grove Unified,67314,3432572,Elk Grove High,206,30.6796116505,0.53358802929
21,Azusa Unified,64279,1933449,Gladstone High,1514,24.2265521797,0.461583577713
22,Escalon Unified,68502,3932308,Escalon High,358,22.9776536313,0.38561479177
23,Alvord Unified,66977,3334299,Norte Vista High,2481,25.7726723096,0.641564318035
24,Glendale Unified,64568,1933472,"Daily (Allan F.) High, Cont.",110,2.0,0.66717603912
25,Los Angeles Unified,64733,114850,West Adams Preparatory High,2565,17.8409356725,0.904467987103
26,Davis Joint Unified,72678,106674,Frances Ellen Watkins Harper,22,57.0,0.619047619048
27,Stanislaus County Office of Education,10504,5030069,Stanislaus Community,21,0.0,0.504190412337
28,Stanislaus County Office of Education,10504,5030085,John B. Allard,257,4.32684824903,0.616432613708
29,San Diego Unified,68338,3735750,Point Loma High,708,30.0028248588,0.687368103708
30,Nevada Joint Union High,66357,2935500,Nevada Union High,21,33.0,0.486882716049
31,Glendale Unified,64568,1933530,Glendale High,985,33.5654822335,0.649555830428
32,Hemet Unified,67082,106716,Hamilton High,86,33.6279069767,0.306974190005
33,Hilmar Unified,65698,2432409,Hilmar High,231,32.2337662338,0.595591030027
34,San Francisco Unified,68478,3834082,Mission High,324,8.55864197531,0.938423268274
35,San Jose Unified,69666,4333795,Lincoln (Abraham) High,1293,26.9373549884,0.806573310314
36,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",82,3.5,0.577589023195
37,Modesto City High,71175,5030135,Johansen (Peter) High,1134,26.9832451499,0.298161470823
38,Riverside Unified,67215,3334406,North (John W.) High,1903,26.1518654756,0.6940433213
39,Ceres Unified,71043,5030168,Endeavor Alternative,68,6.0,0.549878345499
40,Glendora Unified,64576,1933597,Glendora High,280,37.4071428571,0.519502353732
41,Atascadero Unified,68700,4030755,Atascadero High,258,23.6976744186,0.472904383491
42,Upper Lake Union High,64071,1737006,Upper Lake High,42,28.7619047619,0.459459459459
43,Windsor Unified,75358,4930269,Windsor Oaks Academy,14,0.0,0.690663417876
44,Ukiah Unified,65615,2335024,Ukiah High,754,24.3687002653,0.634938728983
45,Hesperia Unified,75044,3630472,Mojave High,151,5.96026490066,0.346627880273
46,Val Verde Unified,75242,123190,Val Verde Academy,41,34.2682926829,0.553964887475
47,Ceres Unified,71043,5030200,"Argus High, Cont.",232,8.30172413793,0.549878345499
48,Fresno Unified,62166,1032507,Fresno High,2150,16.9037209302,0.571761688236
49,South San Francisco Unified,69070,4137279,South San Francisco High,652,26.213190184,0.823785517874
50,Norwalk-La Mirada Unified,64840,1933647,Glenn (John H.) High,1806,28.8477297896,0.66824754731
51,Upland Unified,75069,3637584,Upland High,1485,28.3353535354,0.610185756392
52,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,61,6.70491803279,0.504190412337
53,Chico Unified,61424,431502,Fair View High (Continuation),68,4.66176470588,0.611191139281
54,Fontana Unified,67710,3630480,Citrus High (Continuation),191,4.05235602094,0.767511394713
55,Waterford Unified,75572,5030259,Waterford High,251,37.171314741,0.505358150028
56,Mammoth Unified,73692,2630010,Mammoth High,126,21.8253968254,0.452304394427
57,Morgan Hill Unified,69583,4333951,Live Oak High,434,18.3110599078,0.62508259548
58,Kern Union High,63529,1532290,East Bakersfield High,2153,23.9712029726,0.288645690834
59,San Juan Unified,67447,3432838,Encina Preparatory High,283,12.1978798587,0.742994588094
60,Turlock Unified,75739,5030283,Pitman (John H.) High,995,27.0060301508,0.434776749618
61,Ramona City Unified,68304,3735958,"Montecito High, Cont.",52,1.90384615385,0.315043052507
62,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",317,2.35015772871,0.740069892208
63,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,14,43.0,0.521778584392
64,Los Molinos Unified,71571,5235106,Los Molinos High,58,32.7413793103,0.259711431743
65,Ramona City Unified,68304,3735974,Ramona High,436,23.1513761468,0.315043052507
66,Riverside County Office of Education,10330,3330123,Riverside County Juvenile Cou,55,14.9818181818,0.666864608076
67,Galt Joint Union High,67355,3432903,Estrellita Continuation High,44,6.75,0.473642263464
68,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,890,30.4382022472,0.772852128796
69,Santa Cruz City High,69823,4432340,Harbor High,426,28.5352112676,0.838548185232
70,Colusa Unified,61598,631259,Colusa High,184,27.5760869565,0.338235294118
71,Los Angeles Unified,64733,1933795,Ulysses S. Grant Senior High,1914,24.039184953,0.743107540624
72,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,68,0.0,0.797048080953
73,San Bernardino County Office of Educatio,10363,123372,High Desert Assessment Ctr.,39,0.0,0.285087719298
74,Stockton Unified,68676,3932654,Franklin High,1714,22.012252042,0.546288209607
75,Los Angeles Unified,64733,106997,Orthopaedic Hospital,1188,40.4511784512,0.904467987103
76,Los Angeles Unified,64733,107003,Northridge Academy High,878,29.8097949886,0.746801978509
77,Los Angeles Unified,64733,107011,International Studies Learnin,473,26.4059196617,0.837803249499
78,California Education Authority,32276,3990025,Chaderjian (N.A.) High,31,0.0,0.484574111335
79,Geyserville Unified,70706,4932109,Geyserville Educational Park H,12,42.0,0.619834710744
80,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,909,14.1331133113,0.699944842802
81,San Diego Unified,68338,107029,San Diego International Studi,471,51.4416135881,0.703490464196
82,Los Angeles Unified,64733,1933852,Alexander Hamilton Senior Hig,1709,29.8712697484,0.816042024447
83,San Diego Unified,68338,107037,San Diego LEADS,392,18.5102040816,0.703490464196
84,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,111,9.52252252252,0.588575560376
85,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,238,40.4495798319,0.776614310646
86,San Diego Unified,68338,107045,San Diego Communication,139,9.48201438849,0.703490464196
87,Escondido Union High,68106,123430,Escondido Community Day,12,17.0,0.369605142332
88,San Diego Unified,68338,107052,San Diego Business,385,23.7246753247,0.703490464196
89,San Diego Unified,68338,107060,San Diego MVP Arts,418,17.8851674641,0.703490464196
90,Jefferson Union High,68924,4137535,Terra Nova High,113,25.017699115,0.814388961892
91,Merced Union High,65789,2433605,Livingston High,1062,39.8625235405,0.572062084257
92,San Diego Unified,68338,107078,Kearny Digital Media & Design,225,35.9244444444,0.63646714996
93,Vacaville Unified,70573,4833869,Country High,21,0.0,0.570959803117
94,San Diego Unified,68338,107086,Kearny SCT,153,37.6078431373,0.63646714996
95,San Diego Unified,68338,107094,Kearny International Business,163,70.527607362,0.63646714996
96,Imperial Unified,63164,1335900,Imperial High,450,40.7333333333,0.610309278351
97,San Diego Unified,68338,107102,Kearny Construction Tech,239,23.7238493724,0.63646714996
98,Anderson Union High,69856,4530804,Anderson High,112,22.3214285714,0.253796337651
99,Jefferson Union High,68924,4137592,Thornton High,11,0.0,0.809661649299
100,Centinela Valley Union High,64352,1933951,Hawthorne High,1936,19.8600206612,0.874346343312
101,Tahoe-Truckee Joint Unified,66944,3130010,North Tahoe High,128,12.5234375,0.738916256158
102,San Diego Unified,68338,107177,Crawford Multimedia and Visua,195,22.6153846154,0.727572685539
103,San Diego Unified,68338,107185,Crawford CHAMPS,107,23.4112149533,0.727572685539
104,East Side Union High,69427,4332318,Foothill High,104,6.53846153846,0.790654620853
105,San Diego Unified,68338,107193,Crawford Law and Business,120,16.7833333333,0.727572685539
106,Kern Union High,63529,1532605,Foothill High,1986,28.7034239678,0.288645690834
107,San Diego Unified,68338,107201,Crawford IDEA,140,18.0,0.727572685539
108,Stockton Unified,68676,115402,Edward C. Merlo Institute of,286,11.9475524476,0.651608986035
109,Fresno Unified,62166,1032911,Herbert Hoover High,953,23.351521511,0.574914546145
110,Los Angeles Unified,64733,1934033,Hollywood Senior High,1490,36.8590604027,0.869295923769
111,San Diego Unified,68338,107219,San Diego Science and Technol,408,26.262254902,0.703490464196
112,Los Angeles County Office of Education,10199,123604,Phoenix Academy Residential,79,6.53164556962,0.755491167399
113,Los Angeles County Office of Education,10199,123612,Pacific Lodge Residential,11,0.0,0.755491167399
114,Madera Unified,65243,123620,Eastin-Arcola High,245,5.84897959184,0.589822329458
115,Chowchilla Union High,65201,2032357,Chowchilla High,717,22.2315202232,0.42074776198
116,Reef-Sunset Unified,73932,1630953,Avenal High,800,16.44375,0.434539260221
117,Porterville Unified,75523,5432786,Monache High,1418,35.4033850494,0.288544358312
118,Washington Unified,72694,5735154,River City Senior High,916,19.6135371179,0.782843431314
119,Hesperia Unified,75044,115444,Canyon Ridge High,154,2.09090909091,0.291064388962
120,San Bernardino City Unified,67876,3630548,Alternative Learning Cent,15,40.0,0.540065016539
121,Vista Unified,68452,115451,Major General Raymond Murray,182,4.0,0.523737297133
122,Victor Valley Union High,67934,3638012,Victor Valley High,1612,27.0887096774,0.447736654306
123,Santa Maria Joint Union High,69310,4236030,Santa Maria High,2535,25.549112426,0.488544474394
124,Willits Unified,65623,2335487,Willits High,84,23.8452380952,0.610826064649
125,Folsom-Cordova Unified,67330,3433216,Folsom High,41,38.8780487805,0.496486605182
126,Glendale Unified,64568,1934082,Herbert Hoover High,440,32.7454545455,0.657273715262
127,Rocklin Unified,75085,3130150,Rocklin High,63,47.4603174603,0.451236019092
128,Tehachapi Unified,63826,1536135,Tehachapi High,213,29.4178403756,0.264682952183
129,Newport-Mesa Unified,66597,3031853,Costa Mesa High,673,32.7815750371,0.47624178429
130,Twin Rivers Unified,76505,3433265,Foothill High,356,25.154494382,0.542284984841
131,Jefferson Union High,68924,4137790,Westmoor High,240,24.3333333333,0.776695791369
132,Roseville Joint Union High,66928,3130176,Woodcreek High,88,45.4545454545,0.516927675612
133,San Diego Unified,68338,3730231,Twain High,139,7.25179856115,0.63646714996
134,Los Angeles Unified,64733,1934157,Huntington Park Senior High,4911,20.8083893301,0.876167739257
135,Huntington Beach Union High,66548,3031895,Edison High,26,53.8461538462,0.472830529622
136,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,235,42.6723404255,0.503782332845
137,Milpitas Unified,73387,4334470,Milpitas High,417,26.6450839329,0.761451562984
138,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,43,7.0,0.503782332845
139,Conejo Valley Unified,73759,5637004,Thousand Oaks High,343,37.2069970845,0.573899239703
140,Orange Unified,66621,3031952,El Modena High,1028,34.3210116732,0.581574185766
141,San Francisco Unified,68478,3834769,O'Connell (John) Alternative,277,16.238267148,0.927743252017
142,Placer County Office of Education,10314,3130259,Placer County Community Schoo,21,0.0,0.466746794872
143,Napa Valley Unified,66266,2830149,Valley Oak High,40,8.0,0.635677083333
144,Inglewood Unified,64634,1934231,Inglewood High,1165,16.2343347639,0.841366589141
145,Morgan Hill Unified,69583,4334488,"Central High, Cont.",35,15.0,0.62508259548
146,Oakland Unified,61259,107417,Leadership Prep High,30,10.2,0.879256384577
147,Inglewood Unified,64634,1934249,Hillcrest High,32,12.5625,0.841366589141
148,Mt. Diablo Unified,61754,730044,Northgate High,13,33.0,0.675010429704
149,Newport-Mesa Unified,66597,3032000,Estancia High,977,28.5506653019,0.47624178429
150,Fontana Unified,67710,3630019,"Birch High, Cont.",185,6.72972972973,0.598276322822
151,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,128,27.2890625,0.738916256158
152,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",14,0.0,0.465835086665
153,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,136,5.31617647059,0.743398985121
154,Oakland Unified,61259,115667,Oakland International High,102,0.0,0.949256342957
155,San Diego Unified,68338,107482,San Diego Metro Career and Te,11,73.0,0.63646714996
156,Ceres Unified,71043,5030879,Ceres High,1064,34.7960526316,0.549878345499
157,Antioch Unified,61648,730101,Live Oak High (Continuation),25,16.0,0.671317619435
158,Turlock Unified,75739,5036884,"Roselawn High, Cont.",141,0.723404255319,0.616432613708
159,Riverside Unified,67215,115709,Riverside Virtual,11,27.0,0.55196454629
160,Galt Joint Union High,67355,3433471,Galt High,608,32.9884868421,0.473642263464
161,Victor Valley Union High,67934,3630100,Goodwill High,120,1.93333333333,0.499383401159
162,Los Angeles Unified,64733,1934371,Thomas Jefferson Senior High,1702,11.8813160987,0.922107850668
163,Tustin Unified,73643,3032109,Foothill High,699,45.9298998569,0.624855443582
164,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,293,37.9658703072,0.605429172242
165,West Sonoma County Union High,70607,4930400,Analy High,111,39.8648648649,0.788591562708
166,Sequoia Union High,69062,4138053,Woodside High,927,27.2718446602,0.786446020489
167,Pittsburg Unified,61788,730184,Riverside High (Continuation),62,3.38709677419,0.811901646119
168,Rialto Unified,67850,3630159,Milor Continuation High,55,4.0,0.797048080953
169,William S. Hart Union High,65136,1934421,"Bowman (Jereann) High, Cont.",92,6.5652173913,0.45738545338
170,Sutter Union High,71449,5137500,Sutter High,25,12.32,0.351928692178
171,Lindsay Unified,71993,5432414,Lindsay Senior High,1304,24.9984662577,0.449897750511
172,Los Angeles Unified,64733,1934454,David Starr Jordan Senior Hig,821,16.7771010962,0.91624251497
173,South San Francisco Unified,69070,4130324,"Baden High, Cont.",19,6.0,0.823785517874
174,Castro Valley Unified,61150,132225,Castro Valley High,221,30.0,0.748513127992
175,Long Beach Unified,64725,1934470,Jordan High,2774,19.9347512617,0.777751852068
176,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,144,25.0,0.829648526077
177,Morongo Unified,67777,3630217,Sky Alternative/Cont.,11,9.0,0.330801687764
178,Mountain View-Los Altos Union High,69609,4334736,"Alta Vista High, Cont.",21,29.0,0.829648526077
179,Chaffey Joint Union High,67652,3630225,Alta Loma High,1031,37.3918525703,0.475426024151
180,Antioch Unified,61648,730259,Prospects High (Alternative),35,11.9142857143,0.671317619435
181,Los Banos Unified,65755,2434207,Los Banos High,689,26.6458635704,0.609182058047
182,Rim of the World Unified,67868,3630241,Mountain High,20,15.0,0.416916018352
183,West Contra Costa Unified,61796,730275,North Campus Continuation,50,0.0,0.870163170163
184,West Contra Costa Unified,61796,730291,Middle College High,126,65.7698412698,0.870163170163
185,Los Angeles Unified,64733,1930783,Phoenix Continuation,13,15.0,0.805606900801
186,Silver Valley Unified,73890,3630274,Silver Valley High,25,48.32,0.383355350066
187,Yuba City Unified,71464,107722,River Valley High,431,27.3805104408,0.436825813714
188,Kerman Unified,73999,1033422,Enterprise High,41,9.87804878049,0.604410751206
189,San Diego County Office of Education,10371,115923,South Region Community,187,4.41176470588,0.754522217853
190,West Contra Costa Unified,61796,730325,Vista High (Alternative),29,20.724137931,0.870163170163
191,Kerman Unified,73999,1033430,Kerman High,1113,35.004492363,0.604410751206
192,Alhambra Unified,75713,1934553,Mark Keppel High,430,40.5674418605,0.663436301232
193,San Bernardino City Unified,67876,3630308,San Andreas High,245,0.718367346939,0.540065016539
194,San Diego County Office of Education,10371,115949,Metro Region Community,181,2.75138121547,0.703490464196
195,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,250,49.04,0.768974432634
196,San Diego County Office of Education,10371,115964,Mountain Region Court,99,6.46464646465,0.67032967033
197,Gilroy Unified,69484,4334850,Mt. Madonna High,147,5.98639455782,0.697410402909
198,San Diego County Office of Education,10371,115972,Mesa Region Court,174,7.14367816092,0.65646846576
199,Liberty Union High,61721,107797,Heritage High,117,46.3418803419,0.571727092258
200,San Mateo County Office of Education,10413,4130076,Hillcrest at Youth Services C,38,2.52631578947,0.797596821294
201,San Diego County Office of Education,10371,115998,San Pasqual Academy,29,20.8965517241,0.515933646186
202,Chaffey Joint Union High,67652,3630373,Etiwanda High,864,38.9212962963,0.52787952788
203,Manteca Unified,68593,3935111,"Calla High, Cont.",69,1.30434782609,0.507855822551
204,East Side Union High,69427,4334900,Mt. Pleasant High,1270,25.0480314961,0.790654620853
205,Mt. Diablo Unified,61754,730424,Summit High (Continuation),12,0.0,0.66013560674
206,Colton Joint Unified,67686,3630399,Washington High,78,7.64102564103,0.621570090359
207,Twin Rivers Unified,76505,3433794,Grant Union High,912,22.7796052632,0.606024488027
208,San Diego County Office of Education,10371,116038,North Region Court,15,13.0,0.485431302545
209,Hesperia Unified,75044,3630407,Hesperia High,1593,24.516007533,0.346627880273
210,Long Beach Unified,64725,1934678,Lakewood High,1429,34.9475157453,0.627080240644
211,Apple Valley Unified,75077,3630423,Apple Valley High,708,32.0141242938,0.412444444444
212,Morongo Unified,67777,3638616,Yucca Valley High,369,28.539295393,0.330801687764
213,Liberty Union High,61721,730457,Freedom High,459,33.9956427015,0.567729804007
214,San Bernardino County Office of Educatio,10363,3630431,Detention and Assessment,83,2.60240963855,0.621570090359
215,Antioch Unified,61648,730465,Deer Valley High,481,30.3222453222,0.720506845325
216,Upland Unified,75069,3630456,Hillside High,59,15.3898305085,0.610185756392
217,Norwalk-La Mirada Unified,64840,1934728,La Mirada High,931,37.0912996778,0.651520069242
218,Lake Elsinore Unified,75176,107920,Lakeside High,1316,30.3556231003,0.418744769874
219,Kern Union High,63529,1533330,Highland High,1185,25.6244725738,0.288645690834
220,San Mateo Union High,69047,4130217,Aragon High,169,35.3786982249,0.772713878794
221,Martinez Unified,61739,730549,Alhambra Senior High,99,53.6060606061,0.73651024615
222,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,1205,35.3078838174,0.607724006762
223,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,172,53.8372093023,0.56642519685
224,Rialto Unified,67850,3630530,Zupanic High,17,18.0,0.797048080953
225,Los Angeles Unified,64733,124362,Valley Academy of Arts and Sc,773,23.2962483829,0.607977991747
226,Liberty Union High,61721,730572,Independence High,11,9.0,0.571727092258
227,Hacienda la Puente Unified,73445,1934801,La Puente High,1789,26.3420905534,0.765904748425
228,Los Angeles Unified,64733,124370,"Arts, Theatre, Entertainment",447,19.5615212528,0.823900205693
229,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",93,6.89247311828,0.621570090359
230,Modesto City High,71175,5031380,Davis (Grace M.) High,679,25.1782032401,0.557129407737
231,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,2674,34.5587135378,0.598276322822
232,Kingsburg Joint Union High,62257,1033695,Kingsburg High,395,29.8784810127,0.350026357406
233,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,67,25.4626865672,0.290057518488
234,Los Angeles Unified,64733,124388,Social Justice Humanitas,568,32.5563380282,0.823900205693
235,West Contra Costa Unified,61796,730598,Hercules High,107,22.5607476636,0.796276929513
236,Kings Canyon Joint Unified,62265,1033703,Kings Canyon Continuation,51,6.27450980392,0.528384279476
237,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,836,41.5251196172,0.475426024151
238,Los Angeles Unified,64733,124396,Academy of Scientific Explora,391,21.5038363171,0.823900205693
239,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,456,9.73464912281,0.823900205693
240,Los Angeles Unified,64733,124412,Los Angeles River,388,18.0953608247,0.843943498452
241,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,311,33.7395498392,0.843943498452
242,Rialto Unified,67850,3630597,Rialto High,3084,29.9001297017,0.797048080953
243,Coast Unified,75465,4032009,Coast Union High,95,39.8842105263,0.607917958502
244,Whittier Union High,65128,1934868,La Serna High,1012,37.54743083,0.593833692599
245,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,308,17.8376623377,0.843943498452
246,Ceres Unified,71043,108076,Central Valley High,1579,28.9480683977,0.549878345499
247,Los Angeles Unified,64733,124461,Social Justice: Global Issues,636,11.2342767296,0.922107850668
248,Rocklin Unified,75085,108084,Whitney High,75,35.76,0.451236019092
249,Kings Canyon Joint Unified,62265,108092,Orange Cove High,770,30.6766233766,1.0
250,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,665,11.9157894737,0.922107850668
251,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,490,10.6204081633,0.924713206895
252,Centinela Valley Union High,64352,1934926,Lawndale High,2308,31.9610051993,0.75959933222
253,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,370,7.37027027027,0.924713206895
254,Oakland Unified,61259,132688,Dewey Academy,11,0.0,0.92997246108
255,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,446,15.3811659193,0.924713206895
256,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,422,12.4194312796,0.924713206895
257,Dublin Unified,75093,132704,Dublin High,47,42.7234042553,0.700857618296
258,Denair Unified,71068,5031521,Denair High,127,19.094488189,0.515901060071
259,Kern Union High,63529,1533538,Kern Valley High,13,31.0,0.254545454545
260,East Side Union High,69427,4335204,Oak Grove High,1068,17.047752809,0.723253757737
261,Lincoln Unified,68569,3933801,Lincoln High,753,38.4926958831,0.594881537774
262,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,624,25.6105769231,0.737823921668
263,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,23,4.0,0.418744769874
264,Barstow Unified,67611,3630712,Central High (Continuation),50,0.0,0.488238562697
265,Sweetwater Union High,68411,116350,Bounce Back Independent Study,326,10.4969325153,0.754016957886
266,Montebello Unified,64808,124552,Applied Technology Center,320,30.6,0.737907992804
267,Emery Unified,61168,132746,Emery Secondary,31,26.064516129,0.915275200989
268,Tulare Joint Union High,72249,116368,Mission Oak High,1084,27.7075645756,0.509095204347
269,California Education Authority,32276,5637780,Perry (Mary B.) High,75,0.0,0.562587476419
270,Hesperia Unified,75044,3630746,Sultana High,1306,35.2396630934,0.346627880273
271,Fontana Unified,67710,108191,Summit High,1741,31.4899483056,0.598276322822
272,Delano Joint Union High,63412,116384,Robert F. Kennedy High,1169,39.5089820359,0.800452147702
273,Kern Union High,63529,116392,Independence High,784,33.7053571429,0.815833333333
274,Garden Grove Unified,66522,3032752,Garden Grove High,1166,31.5008576329,0.646146252027
275,Redlands Unified,67843,3630779,Redlands East Valley High,749,30.1028037383,0.560438237419
276,Gateway Unified,75267,4531901,Central Valley High,40,42.4,0.318652162377
277,Lodi Unified,68585,108225,Ronald E. McNair High,624,22.0192307692,0.568053440739
278,Salinas Union High,66159,124610,El Puente,121,10.1487603306,0.766725159026
279,Victor Valley Union High,67934,3630787,Silverado High,2373,23.01179941,0.562874603361
280,Alhambra Unified,75713,1937697,San Gabriel High,1074,37.2132216015,0.733281579239
281,Centinela Valley Union High,64352,1935048,Leuzinger High,1290,21.7271317829,0.75959933222
282,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",379,5.30343007916,0.639949943388
283,Barstow Unified,67611,3630803,Barstow High,642,20.1323987539,0.488238562697
284,Laton Joint Unified,62281,1033950,Laton High,144,23.5972222222,0.346239761727
285,Roseville Joint Union High,66928,116459,Antelope High,188,39.3510638298,0.514728477984
286,Antioch Unified,61648,730861,Antioch High,915,19.3366120219,0.671317619435
287,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1196,24.1245819398,0.55445193331
288,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,121,10.9338842975,0.740069892208
289,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,13,0.0,0.613442403744
290,Linden Unified,68577,3933959,Linden High,337,29.5074183976,0.871118012422
291,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,34,2.82352941176,0.613442403744
292,Alameda City Unified,61119,132878,Encinal High,84,36.0,0.891270112975
293,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,1873,19.3630539242,0.854827231755
294,Exeter Union High,71928,5431598,Exeter High,391,34.0588235294,0.455
295,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,31,3.09677419355,0.485431302545
296,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,56,8.875,0.402011581835
297,Perris Union High,67207,3335973,Perris,2840,24.8517605634,0.624669797476
298,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",13,8.0,0.639365324083
299,Woodland Joint Unified,72710,5738802,Woodland Senior High,767,24.8774445893,0.655936454849
300,Apple Valley Unified,75077,3630894,Granite Hills High,602,20.8388704319,0.285087719298
301,San Diego County Office of Education,10371,124719,North Region Community-San Mar,53,9.47169811321,0.485431302545
302,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,2229,29.1606101391,0.782992589478
303,East Side Union High,69427,4335428,Overfelt (William C.) Hig,1502,17.7796271638,0.796362220492
304,San Dieguito Union High,68346,3737418,San Dieguito High Academy,197,35.0609137056,0.639365324083
305,Santa Ana Unified,66670,108365,Segerstrom High,2559,43.8737788199,0.673099513341
306,Tustin Unified,73643,3032919,"Hillview High, Cont.",121,6.82644628099,0.624855443582
307,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",51,2.0,0.598051157125
308,Poway Unified,68296,3735867,Poway High,241,34.755186722,0.473045822102
309,Kern Union High,63529,100198,Golden Valley High,2226,29.1657681941,0.568197553658
310,Huntington Beach Union High,66548,3032943,Huntington Beach High,158,34.4936708861,0.452202878512
311,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,55,1.78181818182,0.285087719298
312,Modesto City High,71175,5031802,Thomas Downey High,1235,23.1894736842,0.503361941726
313,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,92,4.35869565217,0.621570090359
314,Twin Rivers Unified,76505,3434370,Highlands High,326,19.5337423313,0.512501104338
315,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,108,3.5,0.654796174204
316,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,29,3.62068965517,0.573102678571
317,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,1263,15.8590657165,0.685109289617
318,Hayward Unified,61192,133009,Brenkwitz High,41,7.92682926829,0.819102405629
319,Coachella Valley Unified,73676,100255,Desert Mirage High,2289,17.8143294015,0.423395445135
320,Apple Valley Unified,75077,3631009,High Desert Premier Academy,114,4.35087719298,0.412444444444
321,Chino Valley Unified,67678,3631017,Chino Hills High,562,31.1725978648,0.56642519685
322,San Mateo Union High,69047,4130738,Capuchino High,241,29.6887966805,0.773506840174
323,Hesperia Unified,75044,119115,Oak Hills High,1348,29.2002967359,0.291064388962
