,District,District Code,School Code,School Name,number,score,vote
321,Gateway Unified,75267,4531901,Central Valley High,633,29.6287519747,0.318652162377
322,Lodi Unified,68585,108225,Ronald E. McNair High,1919,25.1490359562,0.568053440739
323,Salinas Union High,66159,124610,El Puente,123,9.83739837398,0.766725159026
324,Victor Valley Union High,67934,3630787,Silverado High,3865,21.6605433376,0.562874603361
325,El Dorado Union High,61853,930081,Oak Ridge High,158,58.3291139241,0.455197962491
326,Centinela Valley Union High,64352,1935048,Leuzinger High,1857,22.6322024771,0.75959933222
327,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",452,5.74336283186,0.639949943388
328,Barstow Unified,67611,3630803,Barstow High,1175,21.6434042553,0.488238562697
329,Laton Joint Unified,62281,1033950,Laton High,165,23.5333333333,0.346239761727
330,Roseville Joint Union High,66928,116459,Antelope High,1005,39.3800995025,0.514728477984
331,Antioch Unified,61648,730861,Antioch High,1716,21.1515151515,0.671317619435
332,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1377,22.8649237473,0.55445193331
333,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,152,12.0131578947,0.740069892208
334,San Diego County Office of Education,10371,124677,East Region Community-El Cajon,44,13.5681818182,0.613442403744
335,Linden Unified,68577,3933959,Linden High,532,34.9755639098,0.871118012422
336,San Diego County Office of Education,10371,124685,East Region Community-La Mesa,69,5.91304347826,0.613442403744
337,Alameda City Unified,61119,132878,Encinal High,749,33.4699599466,0.891270112975
338,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,2555,28.9526418787,0.854827231755
339,San Diego County Office of Education,10371,124693,North Region Community-Escondi,80,5.0,0.485431302545
340,San Diego County Office of Education,10371,124701,North Region Community-Oceansi,37,5.67567567568,0.485431302545
341,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,116,12.1379310345,0.402011581835
342,Perris Union High,67207,3335973,Perris,3333,25.196819682,0.624669797476
343,San Dieguito Union High,68346,3737384,"Sunset High, Cont.",19,16.0,0.639365324083
344,Woodland Joint Unified,72710,5738802,Woodland Senior High,981,25.4933741081,0.655936454849
345,Apple Valley Unified,75077,3630894,Granite Hills High,1203,22.6134663342,0.285087719298
346,San Diego County Office of Education,10371,124719,North Region Community-San Mar,72,12.5277777778,0.485431302545
347,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,2525,29.6007920792,0.782992589478
348,Kingsburg Joint Union High,62257,124727,Kingsburg Independent Study H,13,15.0,0.350026357406
349,East Side Union High,69427,4335428,Overfelt (William C.) Hig,1878,19.9313099042,0.796362220492
350,San Dieguito Union High,68346,3737418,San Dieguito High Academy,309,37.7378640777,0.639365324083
351,Santa Ana Unified,66670,108365,Segerstrom High,2838,46.3742071882,0.673099513341
352,Tustin Unified,73643,3032919,"Hillview High, Cont.",131,6.74809160305,0.624855443582
353,Yuba City Unified,71464,5130075,Yuba City Unified Alter.,50,17.9,0.402011581835
354,Woodland Joint Unified,72710,5738810,"Cache Creek High, Cont.",63,5.0,0.598051157125
355,Fresno Unified,62166,1032507,Fresno High,3125,19.6368,0.571761688236
356,Kern Union High,63529,100198,Golden Valley High,2593,28.173929811,0.568197553658
357,Huntington Beach Union High,66548,3032943,Huntington Beach High,485,46.3855670103,0.452202878512
358,Northern Humboldt Union High,62687,1230705,Arcata High,147,33.9863945578,0.84499448597
359,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,24,58.0,0.752427184466
360,San Bernardino County Office of Educatio,10363,3630969,Desert Mountain Community Day,169,3.51479289941,0.285087719298
361,Modesto City High,71175,5031802,Thomas Downey High,1754,26.1841505131,0.503361941726
362,Mountain Valley Unified,75028,5337407,Hayfork High,77,29.9090909091,0.449406444319
363,San Bernardino County Office of Educatio,10363,3630977,East Valley Community Day,183,3.39890710383,0.621570090359
364,Twin Rivers Unified,76505,3434370,Highlands High,796,21.9384422111,0.512501104338
365,San Bernardino County Office of Educatio,10363,3630985,West End Community Day,144,5.07638888889,0.654796174204
366,Corcoran Joint Unified,63891,1632140,Kings Lake Education Center,33,3.39393939394,0.573102678571
367,Hacienda la Puente Unified,73445,1935246,Los Altos High,1639,36.9158023185,0.629021981523
368,Hayward Unified,61192,133009,Brenkwitz High,81,6.2962962963,0.819102405629
369,Maricopa Unified,63628,1533843,Maricopa High,73,20.9726027397,0.425326818962
370,Coachella Valley Unified,73676,100255,Desert Mirage High,2326,18.2596732588,0.423395445135
371,Apple Valley Unified,75077,3631009,High Desert Premier Academy,236,4.60593220339,0.412444444444
372,Chino Valley Unified,67678,3631017,Chino Hills High,879,37.8293515358,0.56642519685
373,San Mateo Union High,69047,4130738,Capuchino High,459,38.5860566449,0.773506840174
374,Hesperia Unified,75044,119115,Oak Hills High,1949,29.8537711647,0.291064388962
375,Corcoran Joint Unified,63891,1632207,Corcoran High,1063,27.9708372531,0.573102678571
376,Chaffey Joint Union High,67652,3631058,Los Osos High,970,50.7443298969,0.432260912753
377,Bear Valley Unified,67637,3631066,Big Bear High,523,30.9847036329,0.359212738602
378,Anaheim Union High,66431,3033057,Katella High,3127,35.8385033579,0.570533680443
379,River Delta Joint Unified,67413,4835302,Rio Vista High,161,34.2857142857,0.542412270509
380,San Bernardino City Unified,67876,3631082,Arroyo Valley,3609,23.2222222222,0.736587270597
381,San Mateo Union High,69047,4130472,Burlingame High,154,38.9285714286,0.771918338194
382,San Bernardino City Unified,67876,3631090,Middle College,220,67.4909090909,0.743398985121
383,Los Angeles Unified,64733,1935352,Los Angeles Senior High,2319,19.9905131522,0.855435342607
384,Gridley Unified,75507,433953,Gridley High,558,40.2831541219,0.38407079646
385,Fresno Unified,62166,108555,Design Science Early College,305,72.7114754098,0.638969873664
386,Oakdale Joint Unified,75564,5031950,East Stanislaus High,56,1.78571428571,0.381089459699
387,Anaheim Union High,66431,3033115,John F. Kennedy High,1305,59.2796934866,0.620361429163
388,San Marcos Unified,73791,3737632,San Marcos High,1199,45.3394495413,0.556289356474
389,Kern Union High,63529,116400,Mira Monte High,2292,23.8464223386,0.568197553658
390,Riverside Unified,67215,3336237,Polytechnic High,2041,25.8015678589,0.55196454629
391,North Monterey County Unified,73825,2730034,North Monterey County High,1225,22.5420408163,0.724327897752
392,Chaffey Joint Union High,67652,3631157,Colony High,1679,36.3746277546,0.584564584732
393,Lynwood Unified,64774,1935428,Vista High (Continuation),69,1.27536231884,0.818173573955
394,Lynwood Unified,64774,1935436,Lynwood High,2941,20.0737844271,0.818173573955
395,Gonzales Unified,75473,2730067,Somavia High,35,0.0,0.699789177793
396,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,34,6.0,0.708883025506
397,Oxnard Union High,72546,5630066,"Frontier High, Cont.",182,4.97252747253,0.562587476419
398,Laguna Beach Unified,66555,3033206,Laguna Beach High,67,64.3731343284,0.55997588909
399,Salinas Union High,66159,2730109,Alisal High,2445,27.7623721881,0.845149851011
400,Monterey County Office of Education,10272,2730117,Wellington Smith,71,5.46478873239,0.766725159026
401,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,135,2.93333333333,0.568197553658
402,Los Angeles Unified,64733,102764,Alonzo Community Day,246,11.8943089431,0.869295923769
403,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,1696,23.9911556604,0.797459584296
404,Fortuna Union High,62810,108688,Academy of the Redwoods,52,48.2307692308,0.516473887136
405,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",53,3.49056603774,0.493549203137
406,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",50,5.92,0.638313875535
407,Los Angeles Unified,64733,1935519,Manual Arts Senior High,3621,12.8251864126,0.87685560054
408,Elk Grove Unified,67314,116897,Cosumnes Oaks High,807,36.2428748451,0.635654169855
409,Conejo Valley Unified,73759,5630116,Westlake High,326,44.4969325153,0.53258887876
410,Palo Alto Unified,69641,4335782,Palo Alto High,181,35.0055248619,0.900408841191
411,Delano Joint Union High,63412,100529,Cesar E. Chavez High,1883,54.3494423792,0.800452147702
412,Oak Park Unified,73874,5630132,Oak Park High,19,79.0,0.679618001047
413,Los Angeles Unified,64733,1932318,Eagle Tree Continuation,39,2.46153846154,0.776502242152
414,Salinas Union High,66159,2730166,Everett Alvarez High,1900,23.7457894737,0.766725159026
415,South Monterey County Joint Union High,66068,2730174,Greenfield High,918,21.6209150327,0.578772189349
416,Sequoia Union High,69062,125120,Sequoia Community Day,44,2.15909090909,0.865714786265
417,McFarland Unified,73908,1534155,McFarland High,1026,21.9649122807,0.552551020408
418,Covina-Valley Unified,64436,1936418,Northview High,1389,38.2059035277,0.712248743719
419,Soledad Unified,75440,2730190,Soledad High,1622,18.5394574599,0.819921302369
420,Los Angeles Unified,64733,1935568,John Marshall Senior High,2951,34.5130464249,0.690659481653
421,Elk Grove Unified,67314,108753,Pleasant Grove High,981,53.876656473,0.53358802929
422,Colton Joint Unified,67686,3631322,Bloomington High,2506,30.0578611333,0.760985136161
423,Fillmore Unified,72454,5630173,Sierra High,68,9.17647058824,0.614634146341
424,Long Beach Unified,64725,125153,Beach High-ILP,277,3.42960288809,0.575231756596
425,Tulelake Basin Joint Unified,73593,4737250,Tulelake High,122,28.5491803279,0.294797687861
426,Soledad Unified,75440,2730216,Chalone High,14,7.0,0.819921302369
427,Oakland Unified,61259,125161,Castlemont High,236,17.436440678,0.879256384577
428,Mt. Diablo Unified,61754,731380,Clayton Valley High,483,27.8385093168,0.66013560674
429,Bellflower Unified,64303,1935618,Mayfair High,1409,40.8026969482,0.728351881293
430,Moorpark Unified,73940,5630215,Community High,78,8.0,0.518262586377
431,Kelseyville Unified,64014,1734359,Kelseyville High,636,28.0157232704,0.532676348548
432,Ventura County Office of Education,10561,5630223,Providence,129,6.31007751938,0.647087467283
433,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,1561,32.9039077514,0.746039824416
434,Chawanakee Unified,75606,117010,Minarets High,116,35.3362068966,0.315913688469
435,Livermore Valley Joint Unified,61200,133397,Granada High,408,40.7916666667,0.429708222812
436,Monterey County Office of Education,10272,2730265,Salinas Community,143,8.75524475524,0.766725159026
437,Amador County Unified,73981,330019,"Independence High, Cont.",21,16.0,0.385672227674
438,Placer Union High,66894,3131687,"Chana High, Cont.",52,5.53846153846,0.643084541917
439,Novato Unified,65417,2132264,Marin Oaks High,53,17.0,0.740899191039
440,Simi Valley Unified,72603,5630249,Monte Vista,13,38.0,0.502965372106
441,Riverside Unified,67215,3336492,Ramona High,2274,31.3025505717,0.554218787348
442,Novato Unified,65417,2132272,Novato High,564,32.5744680851,0.740899191039
443,Grossmont Union High,68130,3737905,Santana High,317,42.5110410095,0.371937452964
444,Willows Unified,62661,1132851,Willows High,309,21.2977346278,0.319185059423
445,Los Angeles Unified,64733,117051,Edward R. Roybal Learning Cen,2225,19.0552808989,0.868001251173
446,Ventura Unified,72652,5630272,Pacific High,100,10.31,0.640656361139
447,Amador County Unified,73981,330050,North Star Independent Study,26,23.0,0.385672227674
448,Los Angeles Unified,64733,117069,Helen Bernstein High,1402,13.1419400856,0.869295923769
449,Los Angeles Unified,64733,117077,Academic Performance Excellenc,364,14.7362637363,0.869295923769
450,Ventura Unified,72652,5630298,El Camino High,15,60.0,0.733727810651
451,Oakland Unified,61259,100701,MetWest,131,20.4961832061,0.92997246108
452,Beverly Hills Unified,64311,1930981,Beverly Hills High,237,56.7257383966,0.720806916427
453,San Diego Unified,68338,3737962,Garfield High,151,7.19205298013,0.703490464196
454,El Dorado Union High,61853,936302,Ponderosa High,337,51.2433234421,0.378048780488
455,Simi Valley Unified,72603,5630322,Santa Susana High,459,52.6819172113,0.510060259422
456,Ventura Unified,72652,5630348,Foothill Technology High,344,55.4447674419,0.640656361139
457,Long Beach Unified,64725,1935758,Millikan High,2994,27.9435537742,0.575231756596
458,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,401,26.4488778055,0.813576409309
459,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",57,15.5438596491,0.313456053928
460,Tulare County Office of Education,10546,5430343,Tulare County Community,93,4.64516129032,0.369637305699
461,Carmel Unified,65987,2730414,Carmel High,112,51.0446428571,0.679044744784
462,Oxnard Union High,72546,5630389,Pacifica,3374,30.8811499704,0.647087467283
463,Ventura County Office of Education,10561,5630397,Gateway County,37,2.7027027027,0.562587476419
464,Manhattan Beach Unified,75333,1935808,Mira Costa High,170,69.6235294118,0.682744775044
465,Marysville Joint Unified,72736,5835202,Marysville High,689,39.6008708273,0.226726726727
466,Placer Union High,66894,3131851,Colfax High,202,49.9059405941,0.391708967851
467,Red Bluff Joint Union High,71639,5237201,Red Bluff High,834,30.6223021583,0.313456053928
468,Oakland Unified,61259,100826,Mandela High,220,7.05454545455,0.88386797378
469,Oakland Unified,61259,100834,Media College Preparatory,221,8.44343891403,0.88386797378
470,Chino Valley Unified,67678,3631587,Boys Republic High,116,3.49137931034,0.56642519685
471,Garden Grove Unified,66522,3033578,La Quinta High,2031,66.3717380601,0.601399900892
472,Los Angeles Unified,64733,1935865,James Monroe High,3196,27.8097622028,0.706802053886
473,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,179,13.0279329609,0.3264781491
474,Mt. Diablo Unified,61754,731646,College Park High,527,41.6508538899,0.706974540128
475,Campbell Union High,69401,4336137,Prospect High,434,21.2649769585,0.764052462527
476,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",429,6.331002331,0.591143294806
477,Shasta Union High,70136,4532750,Enterprise High,862,41.1136890951,0.295739575316
478,San Diego Unified,68338,6040083,Riley/New Dawn,45,15.2666666667,0.63646714996
479,Los Angeles Unified,64733,1937838,San Pedro Senior High,2696,27.8182492582,0.721876046901
480,Monrovia Unified,64790,1935899,Canyon Oaks High,68,17.5882352941,0.687778528022
481,Lodi Unified,68585,3934759,Tokay High,1769,27.0825325042,0.41589295467
482,Lodi Unified,68585,3934767,"Liberty High, Cont.",50,10.14,0.41589295467
483,Monrovia Unified,64790,1935923,Monrovia High,1303,35.9009976976,0.687778528022
484,Val Verde Unified,75242,109108,Citrus Hill High,2420,30.3615702479,0.599527085125
485,Yuba City Unified,71464,5139001,Yuba City High,1332,28.0217717718,0.402011581835
486,Lodi Unified,68585,3934783,Lodi High,1280,33.51953125,0.501566784175
487,Oakland Unified,61259,130146,Rudsdale Continuation,51,2.05882352941,0.78
488,Carlsbad Unified,73551,3730017,Carlsbad Village Academy,70,14.1714285714,0.549352222947
489,Los Angeles Unified,64733,1932391,West Hollywood Opportunity,62,22.9677419355,0.843086361491
490,Saint Helena Unified,66290,2837102,Saint Helena High,216,45.337962963,0.740305522914
491,San Francisco Unified,68478,3830205,Wallenberg (Raoul) Traditiona,623,47.9454253612,0.885810926529
492,San Dieguito Union High,68346,3730033,Torrey Pines High,187,34.1871657754,0.639365324083
493,Sweetwater Union High,68411,3738226,Sweetwater High,2878,41.4232105629,0.754522217853
494,Sweetwater Union High,68411,3738234,Montgomery Senior High,1508,32.8521220159,0.653173965448
495,Visalia Unified,72256,5435839,Sequoia High,128,2.4765625,0.573157315732
496,Montebello Unified,64808,1935998,Montebello High,3777,26.3510722796,0.737907992804
497,Escondido Union High,68106,3730058,San Pasqual High,1474,33.4945725916,0.515933646186
498,Grossmont Union High,68130,3730066,Valhalla High,787,36.4104193139,0.44045616003
499,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,82,6.0487804878,0.56642519685
500,Poway Unified,68296,3730074,Mt. Carmel High,502,37.1892430279,0.590174713507
501,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,313,3.87539936102,0.649664153932
502,California Education Authority,32276,3931250,Boss (Johanna) High,140,6.16428571429,0.484574111335
503,Inglewood Unified,64634,1936046,Morningside High,1431,18.5157232704,0.838403294368
504,Lucia Mar Unified,68759,4033205,Lopez Continuation High,85,8.07058823529,0.530927105449
505,Anaheim Union High,66431,3033784,Loara High,2845,33.3019332162,0.639949943388
506,Mt. Diablo Unified,61754,731836,Concord High,785,24.8433121019,0.66013560674
507,Pasadena Unified,64881,117440,CIS Academy,85,10.7647058824,0.689621329844
508,San Diego Unified,68338,3730116,John Muir,66,30.5606060606,0.604657849339
509,Oakland Unified,61259,101063,College Prep. and Architecture,434,12.133640553,0.92997246108
510,Hughson Unified,75549,5032651,Hughson High,450,38.1244444444,0.390536723164
511,Sweetwater Union High,68411,3730124,Southwest Senior High,1733,25.0842469706,0.653173965448
512,Duarte Unified,64469,1936079,Mt. Olive Alternative Educatio,45,6.57777777778,0.69235280319
513,Oakland Unified,61259,6114011,"Independent Study, Sojourner",116,9.56034482759,0.879256384577
514,Hughson Unified,75549,5032669,"Dickens (Billy Joe) High, Ct.",14,0.0,0.390536723164
515,Pasadena Unified,64881,1936103,John Muir High,1205,17.7460580913,0.669747025528
516,Oxnard Union High,72546,125674,Oxnard Independent Study,80,15.8375,0.593989852999
517,Parlier Unified,62364,1034990,Parlier High,1048,21.3311068702,0.725843089289
518,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,157,7.10191082803,0.6940433213
519,San Diego Unified,68338,3730173,Serra High,1594,33.8701380176,0.582085269983
520,Porterville Unified,75523,5434113,Porterville High,1871,31.2319615179,0.288544358312
521,San Diego Unified,68338,3730181,Mira Mesa High,1696,46.4410377358,0.620477794411
522,Los Angeles Unified,64733,1936160,Nathaniel Narbonne Senior Hig,3314,31.4013277007,0.690962980886
523,San Marcos Unified,73791,3730215,Twin Oaks High,87,3.26436781609,0.485431302545
524,Big Oak Flat-Groveland Unified,75184,5530076,Tioga High,27,51.0,0.588235294118
525,Woodland Joint Unified,72710,101162,Pioneer High,1189,23.487804878,0.420741989882
526,Kern Union High,63529,1534775,North High,1439,30.7331480195,0.184210526316
527,Los Alamitos Unified,73924,3033917,Los Alamitos High,383,57.3420365535,0.515223440825
528,Ventura Unified,72652,5630793,Buena High,1192,30.2265100671,0.640656361139
529,Garden Grove Unified,66522,3033933,Los Amigos High,2227,34.6210148181,0.534994634553
530,Rowland Unified,73452,1936228,Nogales High,2457,27.8107448107,0.765904748425
531,Central Unified,73965,1035112,Pershing Continuation High,122,9.70491803279,0.443277310924
532,Manteca Unified,68593,3935103,Manteca High,1219,30.6300246103,0.507855822551
533,Gonzales Unified,75473,2730885,Gonzales High,899,18.3092324805,0.699789177793
534,Los Angeles Unified,64733,109447,Santee Education Complex,2668,13.547976012,0.922107850668
535,San Diego Unified,68338,3730314,University City High,1079,36.671918443,0.535812574977
536,Los Angeles Unified,64733,109454,South East High,3970,24.2528967254,0.837803249499
537,Torrance Unified,65060,1936277,North High,1253,38.8028731045,0.695008146941
538,Los Angeles Unified,64733,109462,Maywood Academy High,1926,20.0960539979,0.835497207514
539,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,1781,28.8972487367,0.813576409309
540,Alvord Unified,66977,3337128,Alvord Continuation High,29,7.0,0.641564318035
541,Jurupa Unified,67090,3337136,Rubidoux High,1897,29.4232999473,0.588575560376
542,Santa Ynez Valley Union High,69328,4230074,"Refugio High, Cont.",12,0.0,0.605429172242
543,San Diego Unified,68338,3730371,San Diego SCPA,508,45.0688976378,0.639748894279
544,Solano County Office of Education,10488,6089668,Solano County Community,11,9.0,0.649664153932
545,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,119,4.44537815126,0.660288270378
546,Los Angeles Unified,64733,109512,Cal Burke High,174,9.27011494253,0.804532577904
547,Los Angeles Unified,64733,101329,William J. Johnston Community,211,5.00947867299,0.721876046901
548,Central Union High,63115,1330133,Southwest High,1817,32.6840946615,0.660288270378
549,Los Angeles Unified,64733,117721,Academic Leadership Community,526,21.036121673,0.81433061866
550,Los Angeles Unified,64733,1936350,North Hollywood Senior High,3490,35.4200573066,0.806232062321
551,Lynwood Unified,64774,109538,Marco Antonio Firebaugh High,2471,24.6584378794,0.818173573955
552,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,719,57.2378303199,0.675064800415
553,Los Angeles Unified,64733,117739,CIVITAS School of Leadership,551,13.3230490018,0.868001251173
554,Southern Kern Unified,63776,1534957,Rosamond High,664,25.9804216867,0.479087452471
555,Los Angeles Unified,64733,117747,Los Angeles High School of th,537,31.4543761639,0.823566084788
556,Los Angeles Unified,64733,117754,Los Angeles Teachers Preparato,384,11.4244791667,0.868001251173
557,Baldwin Park Unified,64287,1936384,North Park Continuation High,175,2.62285714286,0.761875699318
558,Los Angeles Unified,64733,117762,School for the Visual Arts and,591,25.2131979695,0.823566084788
559,West Contra Costa Unified,61796,732164,De Anza Senior High,667,22.1709145427,0.8259762309
560,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,99,2.80808080808,0.730465874435
561,Borrego Springs Unified,67983,3730447,Borrego Springs High,163,17.2147239264,0.391356542617
562,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,103,3.82524271845,0.383247817085
563,Placer Union High,66894,3132453,Del Oro High,313,53.8817891374,0.406476190476
564,Kings Canyon Joint Unified,62265,1035310,Reedley High,2603,33.7349212447,0.528384279476
565,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,157,6.24840764331,0.296411856474
566,Novato Unified,65417,2133056,San Marin High,247,25.5465587045,0.789473684211
567,Chaffey Joint Union High,67652,3632205,Chaffey High,3616,33.9585176991,0.673227478223
568,Vista Unified,68452,3738705,Vista High,1751,30.4631639063,0.523737297133
569,Norwalk-La Mirada Unified,64840,1936467,Norwalk High,2330,27.6776824034,0.66824754731
570,Val Verde Unified,75242,109652,Val Verde Student Success Aca,12,0.0,0.624669797476
571,Antelope Valley Union High,64246,1996644,R. Rex Parris High,238,1.46638655462,0.5248
572,Norwalk-La Mirada Unified,64840,1936475,"El Camino High, Cont.",291,7.54982817869,0.678964637258
573,Anaheim Union High,66431,3034204,Magnolia High,2062,28.1425800194,0.639949943388
574,San Bernardino City Unified,67876,3632221,Cajon High,3658,34.5494805905,0.526741940276
575,Paradise Unified,61531,437350,Paradise Senior High,640,38.065625,0.492440604752
576,Bassett Unified,64295,1936491,Nueva Vista Continuation High,31,13.0,0.770707392088
577,Kern Union High,63529,1535087,Shafter High,1640,18.462804878,0.595263958288
578,Davis Joint Unified,72678,5732201,Davis Senior High,379,30.073878628,0.521778584392
579,Fremont Unified,61176,134270,Irvington High,457,46.341356674,0.722321695016
580,Hamilton Unified,76562,1133701,Hamilton High,290,25.2965517241,0.335867933967
581,Duarte Unified,64469,1932482,Duarte High,1031,32.8419010669,0.69235280319
582,Visalia Unified,72256,5434527,Redwood High,1254,34.9074960128,0.573157315732
583,Alameda City Unified,61119,134304,Island High  (Continuation),55,18.5636363636,0.891270112975
584,Eureka City Schools,75515,1232057,Zoe Barnum High,21,5.0,0.655882352941
585,Manteca Unified,68593,101576,Weston Ranch High,1113,29.572327044,0.507855822551
586,Antelope Valley Union High,64246,1936624,Palmdale High,1627,24.6275353411,0.5248
587,San Rafael City High,65466,2133254,"Madrone High, Cont.",47,14.8085106383,0.765390856161
588,San Rafael City High,65466,2133262,San Rafael High,660,25.9651515152,0.765390856161
589,Vista Unified,68452,3730728,Rancho Buena Vista High,1632,37.3682598039,0.523737297133
590,Huntington Beach Union High,66548,3034410,Marina High,679,53.8556701031,0.482646691635
591,Fremont Unified,61176,134452,Kennedy (John F.) High,786,29.4236641221,0.722321695016
592,Lompoc Unified,69229,4230454,Cabrillo High,857,28.5799299883,0.409012131716
593,Riverdale Joint Unified,75408,1035575,Riverdale High,321,32.7507788162,0.153374233129
594,Oroville Union High,61515,437566,Prospect High (Continuation),83,4.9156626506,0.387225548902
595,Eureka City Schools,75515,1232206,Eureka Senior High,710,33.3042253521,0.640475500145
596,Cutler-Orosi Joint Unified,71860,5433230,Orosi High,1339,17.4600448096,0.685109289617
597,Garden Grove Unified,66522,3035706,Rancho Alamitos High,1818,38.2937293729,0.61663399608
598,Fall River Joint Unified,69989,4533600,Fall River Junior-Senior High,55,49.2181818182,0.330275229358
599,San Marcos Unified,73791,3730793,Foothills High,17,18.0,0.485431302545
600,Paramount Unified,64873,1936749,Paramount High,5827,39.1788227218,0.852637254021
601,Sweetwater Union High,68411,3730801,Castle Park Senior High,1712,35.5911214953,0.754016957886
602,Paramount Unified,64873,1936756,Buena Vista High,175,4.51428571429,0.708965711074
603,Chino Valley Unified,67678,3632502,Chino High,1728,26.9068287037,0.56642519685
604,Grossmont Union High,68130,3739000,Phoenix High,41,22.6097560976,0.515335113302
605,San Leandro Unified,61291,134528,Lincoln High (Continuation),57,3.45614035088,0.737482842991
606,Poway Unified,68296,3730819,Rancho Bernardo High,258,41.1046511628,0.555760188088
607,Pomona Unified,64907,1936772,Park West High (Continuation),149,0.885906040268,0.694546617624
608,Livermore Valley Joint Unified,61200,134536,Livermore High,518,32.1776061776,0.429708222812
609,Oceanside Unified,73569,3739018,El Camino High,1992,36.1782128514,0.506075917651
610,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,126,5.43650793651,0.555733120256
611,San Juan Unified,67447,3435930,Mira Loma High,784,40.1441326531,0.613677778969
612,Sweetwater Union High,68411,3730843,Eastlake High,740,49.1189189189,0.64510460251
613,Kern Union High,63529,1535392,South High,2214,27.6752484192,0.608172969093
614,Pasadena Unified,64881,1936806,Rose City High (Continuation),174,3.56896551724,0.727877176015
615,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",99,11.0,0.431800391389
616,Pasadena Unified,64881,1936822,Pasadena High,1818,34.0286028603,0.689621329844
617,San Jacinto Unified,67249,3337656,San Jacinto High,2196,25.7586520947,0.489327296248
618,Potter Valley Community Unified,73866,2330041,Potter Valley High,47,17.0638297872,0.49634369287
619,Carpinteria Unified,69146,4230587,Carpinteria Senior High,572,32.3251748252,0.670029051001
620,Carpinteria Unified,69146,4230595,"Rincon High, Cont.",15,7.0,0.670029051001
621,San Diego Unified,68338,3730884,Scripps Ranch High,648,50.125,0.602946365561
622,William S. Hart Union High,65136,1933902,Hart (William S.) Senior High,569,38.9103690685,0.493247068338
623,Los Angeles Unified,64733,1932540,Eagle Rock High,1805,30.9506925208,0.735197132616
624,Petaluma Joint Union High,70862,4935151,Petaluma High,477,32.7002096436,0.613377434767
625,Victor Valley Union High,67934,110064,University Preparatory,659,62.2367223065,0.447736654306
626,Whittier Union High,65128,1936889,Pioneer High,1541,36.0304996755,0.744225561514
627,New Haven Unified,61242,134668,James Logan High,2320,26.975862069,0.816524839006
628,Calexico Unified,63099,6008338,De Anza 9th Grade Academy,1320,53.0757575758,0.797935864357
629,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",28,35.8571428571,0.408724700334
630,Corona-Norco Unified,67033,110106,Orange Grove High,203,2.46798029557,0.47779425263
631,Warner Unified,75416,3730975,Warner Junior/Senior High,27,11.1111111111,0.35421686747
632,Linden Unified,68577,118307,Pride Continuation,27,11.0,0.546288209607
633,Carlsbad Unified,73551,3730694,Carlsbad High,846,36.7612293144,0.549352222947
634,San Diego Unified,68338,118315,San Diego Early/Middle College,201,35.9651741294,0.703490464196
635,San Jose Unified,69666,4337200,San Jose High,1272,24.8687106918,0.824879227053
636,Long Beach Unified,64725,1936947,Polytechnic High,3758,29.6514103246,0.836324705586
637,Escondido Union High,68106,3732062,Escondido High,2288,29.583479021,0.513635995792
638,Fresno Unified,62166,1035831,Roosevelt High,2770,16.9657039711,0.73596287703
639,San Dieguito Union High,68346,3731007,La Costa Canyon High,276,27.6666666667,0.639365324083
640,Napa Valley Unified,66266,101964,Napa Valley Alternative,11,27.0,0.635677083333
641,Sacramento City Unified,67439,101972,Rosemont High,1189,37.5870479394,0.620729256388
642,Grossmont Union High,68130,3730702,West Hills High,497,43.0100603622,0.371937452964
643,Colton Joint Unified,67686,3632742,Colton High,2634,25.1173120729,0.621570090359
644,Gilroy Unified,69484,118380,Christopher High,916,36.4082969432,0.697410402909
