,District,District Code,School Code,School Name,number,score,vote
445,Nevada Joint Union High,66357,2935500,Nevada Union High,1303,51.4873369148,0.486882716049
446,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),62,3.29032258065,0.788247387357
447,Fresno Unified,62166,1032911,Herbert Hoover High,1219,26.890073831,0.574914546145
448,Grossmont Union High,68130,3732559,Chaparral High,167,10.6646706587,0.515335113302
449,Fallbrook Union High,68122,3732179,Fallbrook High,1657,42.0911285456,0.408724700334
450,Sequoia Union High,69062,4136693,Sequoia High,1289,51.155159038,0.786446020489
451,Milpitas Unified,73387,4334470,Milpitas High,2035,58.4,0.761451562984
452,Oakland Unified,61259,137943,Skyline High,1052,27.2205323194,0.773475898939
453,Paradise Unified,61531,432856,Ridgeview High (Continuation),46,9.04347826087,0.195263412276
454,Vallejo City Unified,70581,4838504,Vallejo High,1114,23.749551167,0.823778345576
455,Oakland Unified,61259,6114011,"Independent Study, Sojourner",75,15.96,0.879256384577
456,Windsor Unified,75358,4930269,Windsor Oaks Academy,21,5.0,0.690663417876
457,Oakland Unified,61259,135905,Oakland High,1013,18.549851925,0.925277728796
458,Porterville Unified,75523,5430251,Granite Hills High,750,29.0453333333,0.288544358312
459,Fallbrook Union High,68122,3732195,"Ivy High, Cont.",68,7.60294117647,0.408724700334
460,Madera Unified,65243,123620,Eastin-Arcola High,185,3.85945945946,0.589822329458
461,Chowchilla Union High,65201,2032357,Chowchilla High,648,27.5787037037,0.42074776198
462,Santa Clara Unified,69674,4338406,New Valley Cont. High,54,9.07407407407,0.761659933896
463,Red Bluff Joint Union High,71639,5237201,Red Bluff High,838,35.1539379475,0.313456053928
464,Reef-Sunset Unified,73932,1630953,Avenal High,393,17.6921119593,0.434539260221
465,Oxnard Union High,72546,125674,Oxnard Independent Study,36,14.0555555556,0.593989852999
466,Biggs Unified,61408,430827,Biggs High,68,35.2352941176,0.404551201011
467,East Side Union High,69427,4334900,Mt. Pleasant High,1143,32.5608048994,0.790654620853
468,Parlier Unified,62364,1034990,Parlier High,529,17.4914933837,0.725843089289
469,Sweetwater Union High,68411,3732849,Hilltop Senior High,1373,45.7057538237,0.676099941725
470,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,14,57.0,0.702267303103
471,Chaffey Joint Union High,67652,3633906,Montclair High,2213,33.1405332128,0.684804437219
472,Fresno County Office of Education,10108,1030899,Fresno County Community,98,2.22448979592,0.568887253098
473,Hesperia Unified,75044,115444,Canyon Ridge High,157,3.94904458599,0.291064388962
474,San Diego Unified,68338,3734654,Morse High,1397,29.2476735863,0.762409667101
475,Sonora Union High,72389,5536503,Sonora High,679,45.2297496318,0.402743379691
476,Riverside Unified,67215,3336955,Lincoln (Abraham) Continuation,95,6.6,0.6940433213
477,Victor Valley Union High,67934,3638012,Victor Valley High,1821,28.5518945634,0.447736654306
478,Folsom-Cordova Unified,67330,113571,Vista del Lago High,1036,60.8233590734,0.496486605182
479,Santa Maria Joint Union High,69310,4236030,Santa Maria High,1600,26.6225,0.488544474394
480,Willits Unified,65623,2335487,Willits High,273,31.2673992674,0.610826064649
481,Folsom-Cordova Unified,67330,3433216,Folsom High,1442,66.2330097087,0.496486605182
482,Porterville Unified,75523,5434113,Porterville High,1359,34.9860191317,0.288544358312
483,Palm Springs Unified,67173,3330818,Desert Hot Springs High,1229,20.379170057,0.528595296234
484,Riverside Unified,67215,3330859,Martin Luther King Jr. High,2029,51.6126170527,0.529643427355
485,San Diego Unified,68338,3731213,Clairemont High,837,30.7323775388,0.604657849339
486,San Diego Unified,68338,3730181,Mira Mesa High,1982,56.2245206862,0.620477794411
487,Huntington Beach Union High,66548,3030145,Ocean View High,1048,35.5372137405,0.540354981437
488,Monterey Peninsula Unified,66092,2732808,Monterey High,885,39.3186440678,0.678728493172
489,Upland Unified,75069,3630456,Hillside High,83,16.8313253012,0.610185756392
490,Fresno County Office of Education,10108,1030923,Fresno County Community Day,97,4.32989690722,0.638969873664
491,Santa Clara County Office of Education,10439,4330254,Juvenile Hall,195,0.902564102564,0.773514246947
492,Tulare County Office of Education,10546,5430061,Tulare County Court,111,9.1981981982,0.369637305699
493,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,76,8.05263157895,0.296411856474
494,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,473,45.2304439746,0.825955943475
495,Placer Union High,66894,3130135,Maidu High Independent Study,12,25.0,0.643084541917
496,Beaumont Unified,66993,3330842,Glen View High,94,6.59574468085,0.465511092089
497,Liberty Union High,61721,733980,Liberty High,1288,43.4565217391,0.571727092258
498,East Side Union High,69427,4332318,Foothill High,109,5.26605504587,0.790654620853
499,Shasta Union High,70136,4530309,North State Independence High,49,24.8367346939,0.35168792198
500,Fontana Unified,67710,3630555,Fontana Miller (A. B.) High,1701,32.7695473251,0.598276322822
501,Rocklin Unified,75085,3130150,Rocklin High,1270,64.8196850394,0.451236019092
502,San Marcos Unified,73791,3730215,Twin Oaks High,76,8.31578947368,0.485431302545
503,Petaluma Joint Union High,70862,4930012,Casa Grande High,1127,55.3708961846,0.76189277624
504,Woodland Joint Unified,72710,101162,Pioneer High,1056,29.4166666667,0.420741989882
505,Fresno Unified,62166,1030279,Bullard High,1726,41.0724217845,0.571761688236
506,San Diego Unified,68338,107094,Kearny International Business,232,62.8706896552,0.63646714996
507,Newport-Mesa Unified,66597,3031853,Costa Mesa High,604,42.7549668874,0.47624178429
508,Liberty Union High,61721,733998,La Paloma High (Continuation),80,9.4,0.571727092258
509,Twin Rivers Unified,76505,3433265,Foothill High,747,28.7121820616,0.542284984841
510,Riverbank Unified,75556,5036850,Riverbank High,465,37.7612903226,0.511285183218
511,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,34,8.79411764706,0.606024488027
512,San Mateo Union High,69047,4133070,Hillsdale High,930,51.5967741935,0.779979830754
513,Kern Union High,63529,1534775,North High,1062,32.3502824859,0.184210526316
514,Los Alamitos Unified,73924,3033917,Los Alamitos High,2157,67.7107093185,0.515223440825
515,Jefferson Union High,68924,4137790,Westmoor High,1298,43.4753466872,0.776695791369
516,Gustine Unified,73619,2431807,Gustine High,297,35.7070707071,0.529743048222
517,Roseville Joint Union High,66928,3130176,Woodcreek High,1647,50.9465695203,0.516927675612
518,Visalia Unified,72256,5435839,Sequoia High,130,5.46153846154,0.573157315732
519,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,1651,29.698970321,0.782992589478
520,Travis Unified,70565,4830022,Travis Education Center,32,2.96875,0.649664153932
521,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,1622,63.3686806412,0.503782332845
522,Roseville Joint Union High,66928,3130184,Granite Bay High,1644,62.6934306569,0.402407566638
523,Campbell Union High,69401,4338505,Westmont High,1112,44.118705036,0.759295386734
524,Monterey Peninsula Unified,66092,111435,Marina High,507,26.7790927022,0.751621643813
525,Corning Union High,71506,5231709,Corning High,579,28.6303972366,0.349639855942
526,Lassen Union High,64139,1833805,Lassen High,544,31.6470588235,0.25216
527,Shasta County Office of Education,10454,4530317,Oasis Community,91,4.61538461538,0.35168792198
528,Santa Clara County Office of Education,10439,4330320,County Community,281,2.59430604982,0.773514246947
529,Oxnard Union High,72546,5632849,Hueneme High,1364,27.7903225806,0.593989852999
530,Capistrano Unified,66464,3035987,Junipero Serra,118,13.7457627119,0.43391730904
531,Kern Union High,63529,1530708,Bakersfield High,1715,30.2653061224,0.42465976693
532,Fremont Union High,69468,4334421,Lynbrook High,1287,85.7505827506,0.737441286522
533,Santa Barbara Unified,76786,4235727,Santa Barbara Senior High,1300,54.0830769231,0.772852128796
534,Huntington Beach Union High,66548,3031895,Edison High,1772,62.9712189616,0.472830529622
535,Rocklin Unified,75085,3130200,Victory High,35,19.8857142857,0.451236019092
536,Tehachapi Unified,63826,1536135,Tehachapi High,937,43.4290288154,0.264682952183
537,Desert Sands Unified,67058,3330909,Horizon,138,23.7753623188,0.441717002956
538,Benicia Unified,70524,4830048,"Liberty High, Cont.",44,11.5,0.689301416707
539,Capistrano Unified,66464,3036001,San Clemente High,1898,59.2381454162,0.404783451842
540,Apple Valley Unified,75077,3630423,Apple Valley High,1349,39.0340993328,0.412444444444
541,Chaffey Joint Union High,67652,3630225,Alta Loma High,1903,44.7735155018,0.475426024151
542,Central Unified,73965,1035112,Pershing Continuation High,87,10.4482758621,0.443277310924
543,East Side Union High,69427,4335907,Piedmont Hills High,1605,53.077258567,0.675513501039
544,Rocklin Unified,75085,3130218,Rocklin Independent (Alte,24,20.5,0.451236019092
545,Sierra Sands Unified,73742,1531367,Burroughs High,872,48.4105504587,0.31420233463
546,Palm Springs Unified,67173,3330925,Ramon Alternative Center,38,0.0,0.748046148121
547,Grossmont Union High,68130,3732336,Granite Hills High,1739,44.5439907993,0.44045616003
548,San Bernardino City Unified,67876,3636081,San Gorgonio High,1826,24.0881708653,0.563017261764
549,Oakland Unified,61259,136051,Oakland Technical High,1251,39.2949640288,0.855087197935
550,Modesto City High,71175,5030135,Johansen (Peter) High,1124,28.8701067616,0.298161470823
551,Solano County Office of Education,10488,4830071,Solano Juvenile Detention Fac,59,11.7288135593,0.649664153932
552,Placentia-Yorba Linda Unified,66647,3031929,El Dorado High,1265,63.2466403162,0.503782332845
553,Fremont Union High,69468,4334462,Monta Vista High,1815,88.0137741047,0.810852120749
554,Manteca Unified,68593,3935103,Manteca High,1032,34.6879844961,0.507855822551
555,Gilroy Unified,69484,114496,Dr. T. J. Owens Gilroy Early,109,82.4587155963,0.697410402909
556,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,2247,49.6212728082,0.475426024151
557,Gonzales Unified,75473,2730885,Gonzales High,502,18.5298804781,0.699789177793
558,Escondido Union High,68106,3730058,San Pasqual High,1620,46.4327160494,0.515933646186
559,Manteca Unified,68593,3935111,"Calla High, Cont.",111,2.05405405405,0.507855822551
560,Placentia-Yorba Linda Unified,66647,3031945,El Camino Real Continuation Hi,85,10.0352941176,0.503782332845
561,San Diego Unified,68338,3730314,University City High,1302,52.1474654378,0.535812574977
562,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,654,27.5489296636,0.538850876371
563,Conejo Valley Unified,73759,5637004,Thousand Oaks High,1761,57.6967632027,0.573899239703
564,Clovis Unified,62117,1031053,Clovis High,1877,56.2770378263,0.398396767466
565,Moreno Valley Unified,67124,3330958,March Valley,131,3.98473282443,0.600726019361
566,Orange Unified,66621,3031952,El Modena High,1460,52.5150684932,0.581574185766
567,Orange Unified,66621,3038098,Villa Park High,1675,56.2698507463,0.455688854489
568,Clovis Unified,62117,113555,Clovis North High,1336,66.127994012,0.405669291339
569,El Dorado Union High,61853,932756,El Dorado High,848,44.0353773585,0.376518218623
570,Morgan Hill Unified,69583,4334488,"Central High, Cont.",38,22.0,0.62508259548
571,Oakland Unified,61259,107417,Leadership Prep High,34,6.17647058824,0.879256384577
572,Sacramento City Unified,67439,3435419,McClatchy (C. K.) High,1546,40.6015523933,0.813576409309
573,Banning Unified,66985,3330974,Banning Independent Study,11,9.0,0.449500318945
574,San Diego Unified,68338,3734431,Mission Bay High,1001,25.1768231768,0.655699070927
575,San Jose Unified,69666,4333522,Leland High,1376,75.6177325581,0.769055225924
576,Modesto City High,71175,5034913,Robert Elliott Alternative Ed,428,5.22429906542,0.557129407737
577,Temecula Valley Unified,75192,105734,Great Oak High,2393,56.2482239866,0.408742194469
578,Amador County Unified,73981,334755,Argonaut High,361,41.6343490305,0.385672227674
579,Alvord Unified,66977,3337128,Alvord Continuation High,16,13.0,0.641564318035
580,Tulare Joint Union High,72249,5430186,Sierra Vista High,16,19.0,0.509095204347
581,Coachella Valley Unified,73676,3330990,Coachella Valley High,1767,32.7560837578,0.423395445135
582,North Monterey County Unified,73825,2730141,"Central Bay High, Cont.",56,3.53571428571,0.638313875535
583,Jurupa Unified,67090,3337136,Rubidoux High,1088,28.4393382353,0.588575560376
584,East Side Union High,69427,4330312,"Phoenix High, Cont.",34,0.0,0.723253757737
585,Lindsay Unified,71993,5430194,John J. Cairns Continuation,65,6.09230769231,0.449897750511
586,Ventura Unified,72652,5630793,Buena High,1514,40.251651255,0.640656361139
587,Redlands Unified,67843,3634995,"Orangewood High, Cont.",128,10.375,0.560438237419
588,Calexico Unified,63099,1332154,"Aurora High, Cont.",98,7.13265306122,0.797935864357
589,Visalia Unified,72256,5434527,Redwood High,1298,47.0493066256,0.573157315732
590,Mt. Diablo Unified,61754,730044,Northgate High,1021,64.1361410382,0.675010429704
591,San Jose Unified,69666,4330429,"Gunderson Plus, Cont.",14,8.0,0.726104035234
592,San Jacinto Unified,67249,3331006,San Jacinto Home Ed,69,7.63768115942,0.431800391389
593,Jefferson Union High,68924,4135075,Oceana High,444,51.1148648649,0.814388961892
594,Newport-Mesa Unified,66597,3032000,Estancia High,749,36.9025367156,0.47624178429
595,San Ramon Valley Unified,61804,734368,Monte Vista High,1510,72.3774834437,0.628745690798
596,Farmersville Unified,75325,5430210,Farmersville High,425,20.8,0.432710594026
597,San Ramon Valley Unified,61804,730051,California High,1802,72.1509433962,0.689691871072
598,Tahoe-Truckee Joint Unified,66944,3138500,Tahoe Truckee High,337,43.2997032641,0.738916256158
599,Imperial County Office of Education,10132,1330117,Imperial County Juvenile Hall,149,5.93288590604,0.660288270378
600,Albany City Unified,61127,130450,Albany High,818,67.5623471883,0.893089005236
601,Roseville Joint Union High,66928,3135308,Oakmont High,1022,52.5998043053,0.443457698371
602,San Bernardino County Office of Educatio,10363,107466,Community/Independent Altern.,163,4.0736196319,0.743398985121
603,South San Francisco Unified,69070,4132551,El Camino High,1051,49.8106565176,0.823785517874
604,Garden Grove Unified,66522,3033933,Los Amigos High,1357,35.6109064112,0.534994634553
605,Healdsburg Unified,75390,4932554,Healdsburg High,511,44.3405088063,0.767627045027
606,Point Arena Joint Union High,65599,2333649,Point Arena High,90,25.4666666667,0.781704781705
607,Oakland Unified,61259,115667,Oakland International High,294,1.32653061224,0.949256342957
608,Central Union High,63115,1330133,Southwest High,1336,38.2941616766,0.660288270378
609,Shasta Union High,70136,4537304,Shasta High,894,56.7337807606,0.35168792198
610,Santa Monica-Malibu Unified,64980,1995737,Malibu High,508,62.155511811,0.634257935373
611,Palm Springs Unified,67173,3335130,Palm Springs High,1452,36.5406336088,0.614053395947
612,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,14,0.0,0.517951572502
613,Mariposa County Unified,65532,2235356,Mariposa County High,278,48.5035971223,0.395136778116
614,Ceres Unified,71043,5030879,Ceres High,953,38.2654774397,0.549878345499
615,Santa Cruz City High,69823,4436960,Costanoa Continuation High,45,13.1555555556,0.838548185232
616,Cotati-Rohnert Park Unified,73882,4930384,Technology High,203,79.7290640394,0.729064800041
617,Sweetwater Union High,68411,3730405,Bonita Vista Senior High,1520,62.9763157895,0.675064800415
618,Corona-Norco Unified,67033,110759,John F. Kennedy High,249,55.8674698795,0.521374277896
619,Calexico Unified,63099,1332204,Calexico High,1284,22.5732087227,0.797935864357
620,Southern Kern Unified,63776,1534957,Rosamond High,515,29.9669902913,0.479087452471
621,San Jose Unified,69666,4330478,"San Jose High Acad. Plus, Ct.",24,0.0,0.824879227053
622,Fremont Union High,69468,4332474,Fremont High,1433,40.4912770412,0.813534708103
623,Antioch Unified,61648,730101,Live Oak High (Continuation),36,11.0,0.671317619435
624,Roseville Joint Union High,66928,3136504,Roseville High,1312,41.4710365854,0.465835086665
625,Needles Unified,67801,3634169,Needles High,148,16.5135135135,0.365194462755
626,Riverside Unified,67215,115709,Riverside Virtual,15,53.0,0.55196454629
627,Moreno Valley Unified,67124,3331071,Vista del Lago High,1608,22.3924129353,0.553964887475
628,Sweetwater Union High,68411,3731627,Otay Ranch Senior High,1804,51.7849223947,0.675064800415
629,West Contra Costa Unified,61796,732164,De Anza Senior High,532,23.8289473684,0.8259762309
630,Farmersville Unified,75325,5430277,Deep Creek Academy,34,3.0,0.432710594026
631,Newark Unified,61234,130054,Newark Memorial High,1328,37.9555722892,0.786626940927
632,Mendocino Unified,65581,2333185,Mendocino High,110,45.3909090909,0.782417582418
633,Santa Barbara County Office of Education,10421,4230157,Santa Barbara Co. Juvenile Ct.,83,3.95180722892,0.730465874435
634,Fremont Unified,61176,130062,American High,1427,57.9852838122,0.759161490683
635,Borrego Springs Unified,67983,3730447,Borrego Springs High,110,26.3545454545,0.391356542617
636,Victor Valley Union High,67934,3630100,Goodwill High,150,2.52,0.499383401159
637,Anaheim Union High,66431,3030038,Cypress High,1917,76.6943140323,0.555395524042
638,California Education Authority,32276,3990025,Chaderjian (N.A.) High,57,1.57894736842,0.484574111335
639,San Diego Unified,68338,107102,Kearny Construction Tech,334,22.9101796407,0.63646714996
640,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,12,33.0,0.363799283154
641,Orange Unified,66621,3030046,Canyon High,1633,54.8132271892,0.425349254663
642,Anaheim Union High,66431,3038239,Western High,1557,45.4611432241,0.639949943388
643,Washington Unified,72694,5739552,Yolo High,37,2.59459459459,0.782843431314
644,Yucaipa-Calimesa Joint Unified,67959,101410,Oak View High School & Educat,82,2.32926829268,0.383247817085
645,Acalanes Union High,61630,734244,Miramonte High,839,81.9535160906,0.818059716913
646,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,1237,65.5295068715,0.503782332845
647,Oak Park Unified,73874,5630256,Oak Park Independent,15,53.0,0.679618001047
648,Stockton Unified,68676,3937406,Stagg Senior High,1060,23.2037735849,0.594881537774
649,Orland Joint Unified,75481,1135656,Orland High,412,25.7548543689,0.351932621447
650,Clovis Unified,62117,1031004,Gateway High (Continuation),188,6.5,0.398396767466
651,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,13,15.0,0.521778584392
652,Saddleback Valley Unified,73635,3030061,El Toro High,1720,59.4563953488,0.488830155434
653,Kings Canyon Joint Unified,62265,1035310,Reedley High,1195,34.9012552301,0.528384279476
654,Pleasanton Unified,75101,130096,Foothill High,1545,66.2666666667,0.704460402549
655,Durham Unified,61432,433201,Durham High,197,38.6294416244,0.411020776874
656,Newport-Mesa Unified,66597,111666,Early College High,142,69.8098591549,0.47624178429
657,Sweetwater Union High,68411,3731155,Options Secondary,118,32.4915254237,0.754016957886
658,Turlock Unified,75739,5036884,"Roselawn High, Cont.",143,0.0,0.616432613708
659,Santa Ynez Valley Union High,69328,4236345,Santa Ynez Valley Union High,693,52.924963925,0.605429172242
660,Corning Union High,71506,5231675,Centennial (Continuation) High,24,8.0,0.349639855942
661,Galt Joint Union High,67355,3433471,Galt High,607,38.3574958814,0.473642263464
662,Santa Rosa High,70920,4934154,Montgomery High,1126,46.8898756661,0.769560606759
663,Dos Palos Oro Loma Joint Unified,75317,2430015,Westside High,11,0.0,0.372367312553
664,Novato Unified,65417,2133056,San Marin High,612,40.7303921569,0.789473684211
665,West Sonoma County Union High,70607,4930400,Analy High,884,54.2341628959,0.788591562708
666,Palo Verde Unified,67181,3331139,Twin Palms Continuation,26,12.0,0.466775599129
667,Templeton Unified,68841,4037701,Templeton High,513,54.5711500975,0.457703927492
668,Manteca Unified,68593,3932001,East Union High,934,36.6830835118,0.507855822551
669,Pittsburg Unified,61788,730184,Riverside High (Continuation),87,4.34482758621,0.811901646119
670,Ripon Unified,68650,3935756,Ripon High,631,44.2741679873,0.380283472539
671,San Diego Unified,68338,3732997,Hoover High,1265,19.8830039526,0.727572685539
672,Chaffey Joint Union High,67652,3632205,Chaffey High,2247,34.3462394304,0.673227478223
673,Porterville Unified,75523,5430350,Prospect Education Center,46,17.4347826087,0.288544358312
674,Rialto Unified,67850,3630159,Milor Continuation High,54,6.0,0.797048080953
675,Vista Unified,68452,3738705,Vista High,1589,39.1397105098,0.523737297133
676,Denair Unified,71068,5031521,Denair High,246,20.1341463415,0.515901060071
677,Klamath-Trinity Joint Unified,62901,1234004,Hoopa Valley High,112,32.0357142857,0.795613160518
678,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",336,5.29761904762,0.61663399608
679,East Side Union High,69427,4337903,Silver Creek High,1746,45.5137457045,0.772476732629
680,Fremont Unified,61176,130138,Robertson High (Continuation),238,6.53361344538,0.722321695016
681,Anaheim Union High,66431,3034204,Magnolia High,1211,29.4698596201,0.639949943388
682,San Bernardino City Unified,67876,3632221,Cajon High,1836,32.4760348584,0.526741940276
683,Huntington Beach Union High,66548,3032158,Fountain Valley High,2564,68.5994539782,0.534994634553
684,Merced Union High,65789,2430049,"Independence High, Alt.",33,42.0909090909,0.541278550466
685,Oakland Unified,61259,130146,Rudsdale Continuation,21,0.0,0.78
686,Hayward Unified,61192,138339,Tennyson High,752,17.0704787234,0.811079667267
687,Palm Springs Unified,67173,3331121,Mt. San Jacinto High,154,4.90909090909,0.696723575888
688,Paradise Unified,61531,437350,Paradise Senior High,617,42.7147487844,0.492440604752
689,Mt. Diablo Unified,61754,737809,Ygnacio Valley High,804,23.4179104478,0.699944842802
690,Merced County Office of Education,10249,2430056,Juvenile Hall /Community,47,4.25531914894,0.541278550466
691,San Ramon Valley Unified,61804,730218,Venture (Alternative),94,47.8617021277,0.711773832098
692,Dixon Unified,70532,4830055,Maine Prairie High (Continuat,33,9.0,0.670484122853
693,Folsom-Cordova Unified,67330,3431533,Cordova High,1181,39.7510584251,0.513401072086
694,Kern Union High,63529,1535087,Shafter High,936,19.5459401709,0.595263958288
695,Le Grand Union High,65730,2430064,Granada High,26,15.5,0.553971486762
696,Irvine Unified,73650,3030129,Creekside High,96,12.7708333333,0.528330977772
697,Santa Clara Unified,69674,4338802,Wilcox (Adrian) High,1226,45.1778140294,0.761659933896
698,San Diego Unified,68338,6040083,Riley/New Dawn,17,7.0,0.63646714996
699,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,73,26.0273972603,0.344110854503
700,Moreno Valley Unified,67124,3333770,Moreno Valley High,1633,23.3515003062,0.600726019361
701,Sequoia Union High,69062,4133716,Menlo-Atherton High,1345,59.0617100372,0.862955465587
702,Salinas Union High,66159,2733178,North Salinas High,1303,24.792018419,0.766725159026
703,Yolo County Office of Education,10579,113787,Einstein Education Center,12,8.0,0.420741989882
704,Fremont Unified,61176,134270,Irvington High,1432,67.312849162,0.722321695016
705,San Diego Unified,68338,107029,San Diego International Studi,419,59.6539379475,0.703490464196
706,Hilmar Unified,65698,2430080,"Irwin High, Cont.",17,6.0,0.595591030027
707,Castro Valley Unified,61150,132225,Castro Valley High,1953,54.4971838198,0.748513127992
708,Contra Costa County Office of Education,10074,730242,Delta Vista High,55,14.6909090909,0.545821607733
709,Oakland Unified,61259,130179,Street Academy (Alter.),47,8.48936170213,0.949256342957
710,Hamilton Unified,76562,1133701,Hamilton High,160,25.025,0.335867933967
711,Irvine Unified,73650,3030152,Irvine High,1396,68.814469914,0.612091204127
712,Morongo Unified,67777,3630217,Sky Alternative/Cont.,17,12.0,0.330801687764
713,Fallbrook Union High,68122,3730967,"Oasis High, Alt.",30,43.4,0.408724700334
714,Silver Valley Unified,73890,3630274,Silver Valley High,261,35.2413793103,0.383355350066
715,Tracy Joint Unified,75499,119040,John C. Kimball High,1310,47.620610687,0.622109275731
716,Golden Plains Unified,75234,1037456,Tranquillity High,333,26.4654654655,0.571782178218
717,Napa Valley Unified,66266,2835601,Napa High,1411,37.9596031184,0.635677083333
718,Antioch Unified,61648,730259,Prospects High (Alternative),74,24.2027027027,0.671317619435
719,Apple Valley Unified,75077,3631009,High Desert Premier Academy,114,5.21052631579,0.412444444444
720,Ramona City Unified,68304,6106264,Ramona Community,28,78.4642857143,0.315043052507
721,East Side Union High,69427,4330692,Evergreen Valley High,1936,61.5991735537,0.800276490201
722,Davis Joint Unified,72678,6066245,Emerson (Ralph Waldo) Jr. High,132,77.4772727273,0.521778584392
723,Los Banos Unified,65755,2434207,Los Banos High,720,31.2055555556,0.609182058047
724,Alameda City Unified,61119,134304,Island High  (Continuation),49,17.0,0.891270112975
725,Rim of the World Unified,67868,3630241,Mountain High,35,14.0,0.416916018352
726,Delhi Unified,75366,2430114,Delhi High,446,36.7511210762,0.583757866347
727,West Contra Costa Unified,61796,730275,North Campus Continuation,57,2.31578947368,0.870163170163
728,Coachella Valley Unified,73676,3330032,La Familia Continuation High,37,3.0,0.423395445135
729,Los Gatos-Saratoga Joint Union High,69534,4334371,Los Gatos High,1293,67.5390564578,0.708251857646
730,East Side Union High,69427,4330353,"Pegasus High, Cont.",45,0.0,0.800276490201
731,Newport-Mesa Unified,66597,3030186,Monte Vista High,13,31.0,0.47624178429
732,Acalanes Union High,61630,730283,Acalanes High,1033,73.3504356244,0.772479288745
733,San Diego Unified,68338,107037,San Diego LEADS,174,15.0459770115,0.703490464196
734,West Contra Costa Unified,61796,730291,Middle College High,168,63.0892857143,0.870163170163
735,Alameda City Unified,61119,130229,Alameda High,1248,52.0048076923,0.891270112975
736,San Lorenzo Unified,61309,111799,East Bay Arts High,170,26.9470588235,0.819102405629
737,Eureka City Schools,75515,1232057,Zoe Barnum High,19,28.0,0.655882352941
738,Konocti Unified,64022,107706,Blue Heron,11,9.0,0.431428571429
739,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,84,13.9523809524,0.588575560376
740,Palo Alto Unified,69641,4335782,Palo Alto High,1288,80.4409937888,0.900408841191
741,Butte Valley Unified,73684,4731253,Butte Valley High,22,36.5,0.231517509728
742,Western Placer Unified,66951,3134657,Lincoln High,958,44.264091858,0.403606102635
743,Capistrano Unified,66464,3030210,Capistrano Valley High,1763,56.0833806012,0.461756986259
744,Merced County Office of Education,10249,2430148,Valley Community,130,4.32307692308,0.642252328535
745,Santa Ana Unified,66670,3036357,Santa Ana High,1921,20.6194690265,0.726401748971
746,Santa Clara Unified,69674,4330122,Santa Clara High,1187,36.6107834878,0.761659933896
747,Manteca Unified,68593,101576,Weston Ranch High,801,31.7815230961,0.507855822551
748,Grossmont Union High,68130,3739000,Phoenix High,39,18.6153846154,0.515335113302
749,Yuba City Unified,71464,107722,River Valley High,1145,38.5126637555,0.436825813714
750,Pleasanton Unified,75101,130252,Village High,71,22.3943661972,0.670665009323
751,Mt. Diablo Unified,61754,730317,Horizons Alternative,40,32.375,0.706974540128
752,Kerman Unified,73999,1033422,Enterprise High,64,12.234375,0.604410751206
753,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,742,25.9407008086,0.418212478921
754,Oakland Unified,61259,100834,Media College Preparatory,136,5.76470588235,0.88386797378
755,Bear Valley Unified,67637,3630290,"Chautauqua High, Cont.",31,28.8709677419,0.359212738602
756,Merced County Office of Education,10249,2430163,Valley Los Banos Community Da,86,0.0,0.642252328535
757,Anaheim Union High,66431,3030228,Anaheim High,2185,33.180778032,0.643006679294
758,West Contra Costa Unified,61796,730325,Vista High (Alternative),38,20.9473684211,0.870163170163
759,Kerman Unified,73999,1033430,Kerman High,839,37.9558998808,0.604410751206
760,Sweetwater Union High,68411,111831,Olympian High,1305,55.9026819923,0.675064800415
761,Sweetwater Union High,68411,3732047,"Palomar High, Cont.",157,7.53503184713,0.754016957886
762,Merced County Office of Education,10249,2430171,Valley Atwater Community Day,65,3.10769230769,0.642252328535
763,Northern Humboldt Union High,62687,1230044,"Pacific Coast High, Cont.",12,25.0,0.84499448597
764,San Jose Unified,69666,4338950,Willow Glen High,1154,39.5597920277,0.745581677036
765,Campbell Union High,69401,4330718,Camden Community Day,11,18.0,0.741318214033
766,Moorpark Unified,73940,5633250,Moorpark High,1518,49.4222661397,0.518262586377
767,Northern Humboldt Union High,62687,1230051,Tsurai High (Continuation),13,15.0,0.84499448597
768,Saddleback Valley Unified,73635,3030244,Laguna Hills High,1145,66.5720524017,0.489070883931
769,Mt. Diablo Unified,61754,730341,"Nueva Vista High, Cont.",16,13.0,0.66013560674
