,District,District Code,School Code,School Name,number,score,vote
0,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,13,0.0,0.509095204347
1,Alameda City Unified,61119,1,District Students in NPS,268,19.3582089552,0.643058547424
2,San Diego Unified,68338,3733508,La Jolla High,546,75.6391941392,0.643146674673
3,San Diego Unified,68338,3730751,Mt. Everest Academy,46,91.5652173913,0.604657849339
4,Winters Joint Unified,72702,5738505,Winters High,180,56.9388888889,0.646812957158
5,Holtville Unified,63149,1335306,Holtville High,176,49.0738636364,0.586666666667
6,Fresno Unified,62166,108555,Design Science Early College,56,82.4642857143,0.638969873664
7,Simi Valley Unified,72603,5630249,Monte Vista,59,44.0677966102,0.502965372106
8,Ferndale Unified,75374,1232909,Ferndale High,45,53.5111111111,0.414024975985
9,Oakdale Joint Unified,75564,5031950,East Stanislaus High,13,0.0,0.381089459699
10,Hemet Unified,67082,3330065,Alessandro High,104,16.0,0.467771639042
11,Redlands Unified,67843,118802,Citrus Valley High,813,66.926199262,0.455927591103
12,Dixon Unified,70532,4832259,Dixon High,394,55.0812182741,0.670484122853
13,Fillmore Unified,72454,5632021,Fillmore Senior High,338,47.0207100592,0.614634146341
14,Coronado Unified,68031,3731478,Coronado High,447,85.355704698,0.631088082902
15,Livermore Valley Joint Unified,61200,130393,Vineyard Alternative,47,27.8723404255,0.429708222812
16,Shasta Union High,70136,4530200,Pioneer Continuation High,14,0.0,0.35168792198
17,Bret Harte Union High,61556,532507,Bret Harte Union High,249,71.5502008032,0.348512011474
18,Ojai Unified,72520,5634076,Nordhoff High,298,57.1140939597,0.733727810651
19,San Marcos Unified,73791,3737632,San Marcos High,774,75.2739018088,0.556289356474
20,Garden Grove Unified,66522,3032752,Garden Grove High,830,63.0831325301,0.646146252027
21,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,1222,66.1530278232,0.469943247562
22,San Jose Unified,69666,4330502,Liberty High (Alternative,56,7.5,0.723253757737
23,Moreno Valley Unified,67124,3330396,Canyon Springs High,931,51.9484425349,0.601864262215
24,Riverside Unified,67215,3336237,Polytechnic High,1046,52.9617590822,0.55196454629
25,Sweetwater Union High,68411,3731502,San Ysidro High,810,42.9592592593,0.653173965448
26,Oakland Unified,61259,100701,MetWest,52,32.3269230769,0.92997246108
27,Santa Ana Unified,66670,114736,Hector G. Godinez,1012,54.652173913,0.673099513341
28,Porterville Unified,75523,5430624,"Citrus High, Cont.",38,5.0,0.288544358312
29,North Monterey County Unified,73825,2730034,North Monterey County High,450,48.9044444444,0.724327897752
30,Center Joint Unified,73973,3430451,"McClellan High, Cont.",15,13.0,0.514728477984
31,Clovis Unified,62117,1030196,Clovis West High,778,72.6221079692,0.410257742673
32,Chaffey Joint Union High,67652,3631157,Colony High,736,51.7323369565,0.584564584732
33,East Side Union High,69427,4330015,Yerba Buena High,608,40.2105263158,0.796362220492
34,Gateway Unified,75267,4530101,Shasta Lake Alternative,12,33.0,0.318652162377
35,Yuba City Unified,71464,5130018,Powell (Albert) Cont.,60,21.4166666667,0.402011581835
36,Poway Unified,68296,118935,Del Norte High,593,82.9055649241,0.480098943108
37,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,782,70.2135549872,0.551023137622
38,San Diego Unified,68338,3730371,San Diego SCPA,389,77.1799485861,0.639748894279
39,San Diego Unified,68338,114025,Lincoln High,627,24.3444976077,0.749366595206
40,Rim of the World Unified,67868,3635265,Rim of the World Senior High,443,57.0948081264,0.416916018352
41,Lake Elsinore Unified,75176,3330115,Ortega High,32,13.0,0.418744769874
42,Murrieta Valley Unified,75200,100420,Vista Murrieta High,1165,72.5656652361,0.408031308491
43,West Contra Costa Unified,61796,733253,Gompers (Samuel) Continuation,25,11.0,0.921564694082
44,Santa Ana Unified,66670,108365,Segerstrom High,920,65.4173913043,0.673099513341
45,Grossmont Union High,68130,3731809,El Capitan High,538,52.2323420074,0.28692779613
46,Poway Unified,68296,3731528,Westview High,838,84.7410501193,0.590174713507
47,Tulare Joint Union High,72249,5435466,Tulare Western High,584,57.75,0.509095204347
48,Fremont Unified,61176,135244,Mission San Jose High,787,92.9974587039,0.766219839142
49,Elk Grove Unified,67314,3430477,Florin High,545,43.0440366972,0.724257282954
50,Grossmont Union High,68130,3731536,Grossmont Middle College,27,81.0,0.515335113302
51,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,145,61.0551724138,0.289198606272
52,West Contra Costa Unified,61796,735316,Pinole Valley High,471,38.7558386412,0.820333432569
53,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",17,0.0,0.724257282954
54,Corona-Norco Unified,67033,3334232,Norco High,773,63.0944372574,0.521374277896
55,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,228,6.18421052632,0.484574111335
56,Los Banos Unified,65755,120923,Pacheco High,518,44.9980694981,0.609182058047
57,Simi Valley Unified,72603,5636188,Simi Valley High,808,68.2351485149,0.510060259422
58,San Juan Unified,67447,3430493,Bella Vista High,722,72.891966759,0.486412512219
59,El Dorado Union High,61853,930149,"Independent Learning Ctr., Alt",36,27.6666666667,0.376518218623
60,Hanford Joint Union High,63925,1634401,Hanford High,541,50.1293900185,0.41235459286
61,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,470,91.6340425532,0.764052462527
62,South Monterey County Joint Union High,66068,2730083,Portola-Butler Continuation H,18,0.0,0.708883025506
63,Simi Valley Unified,72603,5635008,Royal High,682,66.2434017595,0.502965372106
64,Desert Sands Unified,67058,118885,Shadow Hills High,429,51.7179487179,0.680439104503
65,Tulare Joint Union High,72249,5435409,Tulare Union High,672,58.6830357143,0.509095204347
66,Berkeley Unified,61143,131177,Berkeley High,1095,62.2767123288,0.95595970901
67,San Benito High,67538,3537008,San Benito High,1002,61.4630738523,0.630313644324
68,Sonoma County Office of Education,10496,4930343,Alternative Education,27,14.6666666667,0.723734225331
69,Oxnard Union High,72546,5630066,"Frontier High, Cont.",93,5.67741935484,0.562587476419
70,Marin County Office of Education,10215,2130037,Marin County Community,30,3.73333333333,0.776995305164
71,Laguna Beach Unified,66555,3033206,Laguna Beach High,332,88.7289156627,0.55997588909
72,Capistrano Unified,66464,3038569,Dana Hills High,1041,73.7233429395,0.456465596753
73,Grossmont Union High,68130,3734548,Monte Vista High,542,49.4483394834,0.567637598284
74,Modesto City High,71175,5030010,Beyer (Fred C.) High,625,59.968,0.503361941726
75,Perris Union High,67207,3330172,"Perris Lake High, Cont.",47,15.0,0.599527085125
76,Salinas Union High,66159,2730109,Alisal High,859,35.0966239814,0.845149851011
77,Elk Grove Unified,67314,3430527,"Insights High, Cont.",18,0.0,0.724257282954
78,Santa Paula Union High,72595,5635776,Santa Paula High,541,45.9334565619,0.691237192231
79,Placentia-Yorba Linda Unified,66647,6119556,Parkview,12,67.0,0.503782332845
80,Shasta Union High,70136,4530309,North State Independence High,83,28.0963855422,0.35168792198
81,Kern Union High,63529,125062,Tierra Del Sol Continuation Hi,42,2.0,0.568197553658
82,Hanford Joint Union High,63925,118919,Sierra Pacific High,333,52.978978979,0.41235459286
83,Modesto City High,71175,121129,Gregori High,669,54.9207772795,0.624695161083
84,Azusa Unified,64279,1933449,Gladstone High,522,43.8007662835,0.461583577713
85,South Monterey County Joint Union High,66068,2732170,King City High,313,44.8178913738,0.708883025506
86,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,489,32.981595092,0.797459584296
87,North Monterey County Unified,73825,2730125,North Monterey County Ctr,19,42.0,0.638313875535
88,Fresno Unified,62166,1030287,Young Academic Center,505,9.33267326733,0.770626242545
89,Fortuna Union High,62810,108688,Academy of the Redwoods,87,73.6551724138,0.516473887136
90,Valley Center-Pauma Unified,75614,3731601,Valley Center Prep,11,27.0,0.406335549472
91,Escalon Unified,68502,3932308,Escalon High,317,50.2050473186,0.38561479177
92,Fontana Unified,67710,3633302,Fontana High,942,38.8099787686,0.767511394713
93,Hayward Unified,61192,135319,Mt. Eden High,635,45.7181102362,0.805712270804
94,Santa Rosa High,70920,4930244,Carrillo (Maria) High,619,81.7366720517,0.760627802691
95,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",42,17.0,0.697323900338
96,Alvord Unified,66977,3334299,Norte Vista High,845,40.8721893491,0.641564318035
97,Conejo Valley Unified,73759,5630108,"Conejo Valley High, Cont.",28,11.0,0.493549203137
98,Oakland Unified,61259,112797,Coliseum College Prep Academy,82,24.3536585366,0.78
99,Tamalpais Union High,65482,2130078,Tamiscal High (Alternative),43,86.3953488372,0.758831277691
100,Elk Grove Unified,67314,116897,Cosumnes Oaks High,591,69.717428088,0.635654169855
101,Anaheim Union High,66431,3033115,John F. Kennedy High,897,79.9542920847,0.620361429163
102,Fullerton Joint Union High,66514,3037348,Sunny Hills High,843,82.0723606168,0.634521880065
103,Kern Union High,63529,1530021,Central Valley High (Continua,13,0.0,0.595263958288
104,Banning Unified,66985,3330214,Banning High,404,34.0841584158,0.449500318945
105,Plumas Unified,66969,3236007,Quincy Junior/Senior High,87,73.7931034483,0.579813250333
106,San Juan Unified,67447,3436714,Rio Americano High,557,72.8222621185,0.613832853026
107,San Juan Unified,67447,3431111,Casa Roble Fundamental High,502,59.4501992032,0.442007644589
108,Simi Valley Unified,72603,5630322,Santa Susana High,544,81.1617647059,0.510060259422
109,Banning Unified,66985,3330222,New Horizon High,18,6.0,0.449500318945
110,Pittsburg Unified,61788,735407,Pittsburg Senior High,998,39.8396793587,0.811901646119
111,San Mateo Union High,69047,4133070,Hillsdale High,449,69.7951002227,0.779979830754
112,Delano Joint Union High,63412,100529,Cesar E. Chavez High,508,61.5374015748,0.800452147702
113,Santa Paula Union High,72595,5636170,"Renaissance High, Cont.",19,0.0,0.691237192231
114,Salinas Union High,66159,2730166,Everett Alvarez High,830,48.8072289157,0.766725159026
115,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",16,0.0,0.479087452471
116,Natomas Unified,75283,3430584,Natomas High,391,43.7570332481,0.638572425017
117,San Leandro Unified,61291,137588,San Leandro High,898,48.5890868597,0.737482842991
118,Oak Park Unified,73874,5630132,Oak Park High,494,91.7348178138,0.679618001047
119,South Monterey County Joint Union High,66068,2730174,Greenfield High,297,39.3872053872,0.578772189349
120,Kern Union High,63529,1530047,Nueva Continuation High,11,9.0,0.590923124421
121,Elk Grove Unified,67314,3430592,Laguna Creek High,594,57.2222222222,0.669520992267
122,Fresno County Office of Education,10108,1030337,Fresno County Court,14,14.0,0.604175194433
123,San Diego Unified,68338,3733698,Madison High,366,54.7431693989,0.604657849339
124,Hughson Unified,75549,5032651,Hughson High,260,62.0846153846,0.390536723164
125,Stanislaus County Office of Education,10504,5030085,John B. Allard,108,4.57407407407,0.616432613708
126,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,25,24.0,0.31420233463
127,Yucaipa-Calimesa Joint Unified,67959,3633351,Green Valley High,14,14.0,0.383247817085
128,Sweetwater Union High,68411,3730124,Southwest Senior High,583,38.6089193825,0.653173965448
129,McFarland Unified,73908,1534155,McFarland High,278,34.0683453237,0.552551020408
130,Brawley Union High,63081,1331404,Brawley High,619,50.0193861066,0.697323900338
131,Soledad Unified,75440,2730190,Soledad High,471,35.5668789809,0.819921302369
132,Vista Unified,68452,3730785,Palomar High Independent Stud,17,47.0,0.523737297133
133,Shasta County Office of Education,10454,118992,Magnolia Independent Learning,15,13.0,0.35168792198
134,Elk Grove Unified,67314,108753,Pleasant Grove High,904,74.1028761062,0.53358802929
135,Kern Union High,63529,1530385,Ridgeview High,802,48.7182044888,0.441355674029
136,Vista Unified,68452,3730728,Rancho Buena Vista High,933,63.0578778135,0.523737297133
137,Placer Union High,66894,3135704,Placer High,433,70.0461893764,0.466746794872
138,Elk Grove Unified,67314,3430618,Sheldon High,846,60.6359338061,0.599445599446
139,Sonora Union High,72389,5530043,Bird High,23,30.0,0.402743379691
140,Hemet Unified,67082,106716,Hamilton High,113,53.4424778761,0.306974190005
141,Monterey Peninsula Unified,66092,2732253,Central Coast High,18,11.0,0.674866063713
142,Placer Union High,66894,3132453,Del Oro High,652,84.5030674847,0.406476190476
143,Patterson Joint Unified,71217,5036256,Patterson High,585,44.7230769231,0.577589023195
144,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,214,51.3130841121,0.372367312553
145,San Juan Unified,67447,3430097,La Entrada Continuation High,13,0.0,0.527574273001
146,Soledad Unified,75440,2730216,Chalone High,12,8.0,0.819921302369
147,Oakland Unified,61259,125161,Castlemont High,64,31.0,0.879256384577
148,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,213,8.8779342723,0.524216204068
149,East Side Union High,69427,4337903,Silver Creek High,803,62.8156911582,0.772476732629
150,East Side Union High,69427,4335204,Oak Grove High,710,45.0985915493,0.723253757737
151,Central Unified,73965,1030386,Central Unif. Alter/Opp,79,12.746835443,0.586681844052
152,San Diego Unified,68338,107219,San Diego Science and Technol,98,39.7959183673,0.703490464196
153,Mt. Diablo Unified,61754,731380,Clayton Valley High,623,63.6292134831,0.66013560674
154,Shasta Union High,70136,4530044,Foothill High,452,70.8207964602,0.245927075252
155,Desert Sands Unified,67058,3331113,"Amistad High, Cont.",66,4.54545454545,0.680439104503
156,Morgan Hill Unified,69583,4333951,Live Oak High,463,61.8293736501,0.62508259548
157,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",51,6.0,0.621570090359
158,Lake Elsinore Unified,75176,3332350,Elsinore High,733,59.9386084584,0.382344624781
159,Napa Valley Unified,66266,121087,American Canyon High,471,60.9469214437,0.717882632831
160,Kern Union High,63529,1530112,Vista West Continuation,56,16.25,0.184210526316
161,Newark Unified,61234,135426,"Bridgepoint High, Continuation",20,35.0,0.786626940927
162,Plumas Unified,66969,3232006,Chester Junior/Senior High,49,79.5510204082,0.260989010989
163,Moorpark Unified,73940,5630215,Community High,32,13.0,0.518262586377
164,Northern Humboldt Union High,62687,1235209,McKinleyville High,190,62.5105263158,0.657088577535
165,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,513,56.9902534113,0.729064800041
166,Tustin Unified,73643,3032109,Foothill High,911,79.144895719,0.624855443582
167,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,664,56.593373494,0.746039824416
168,Orange Unified,66621,3035409,Orange High,700,45.5614285714,0.569069526537
169,Chawanakee Unified,75606,117010,Minarets High,94,72.5106382979,0.315913688469
170,Poway Unified,68296,3730819,Rancho Bernardo High,816,74.4399509804,0.555760188088
171,Anderson Valley Unified,65540,2330900,Anderson Valley Jr./Sr. High,65,44.4923076923,0.580357142857
172,Livermore Valley Joint Unified,61200,133397,Granada High,745,76.711409396,0.429708222812
173,Fremont Union High,69468,4331799,Cupertino High,682,79.8856304985,0.810852120749
174,Ceres Unified,71043,5030168,Endeavor Alternative,29,31.0,0.549878345499
175,Monterey County Office of Education,10272,2730265,Salinas Community,67,9.34328358209,0.766725159026
176,Taft Union High,63818,1530138,"Buena Vista High, Cont.",15,20.0,0.191363777571
177,Santa Maria Joint Union High,69310,4231452,Delta High,130,8.56153846154,0.43197728687
178,Los Banos Unified,65755,119073,Crossroads Alternative Ed.,46,17.4782608696,0.609182058047
179,Poway Unified,68296,3735842,Abraxas Continuation High,20,5.0,0.473045822102
180,Atascadero Unified,68700,4030755,Atascadero High,500,69.886,0.472904383491
181,San Juan Unified,67447,3432838,Encina Preparatory High,212,26.2830188679,0.742994588094
182,Shoreline Unified,73361,2134310,Tomales High,65,61.6,0.77648878577
183,Placer Union High,66894,3131687,"Chana High, Cont.",38,7.86842105263,0.643084541917
184,Folsom-Cordova Unified,67330,3434792,"Kinney High, Cont.",33,16.6666666667,0.513401072086
185,East Side Union High,69427,4330023,Santa Teresa High,800,65.22125,0.723253757737
186,Riverside Unified,67215,3336492,Ramona High,797,53.269761606,0.554218787348
187,Ukiah Unified,65615,2335024,Ukiah High,579,51.0621761658,0.634938728983
188,Hesperia Unified,75044,3630472,Mojave High,48,12.4583333333,0.346627880273
189,Coachella Valley Unified,73676,3330354,West Shores High,82,43.6829268293,0.482014388489
190,Willows Unified,62661,1132851,Willows High,151,42.8145695364,0.319185059423
191,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,15,40.0,0.496486605182
192,Central Union High,63115,1333558,"Desert Oasis High, Cont.",30,7.0,0.660288270378
193,Fullerton Joint Union High,66514,3037496,Troy High,961,88.6253902185,0.591143294806
194,Poway Unified,68296,3730074,Mt. Carmel High,675,71.3111111111,0.590174713507
195,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,138,24.5652173913,0.55196454629
196,Fresno Unified,62166,1032507,Fresno High,788,32.6725888325,0.571761688236
197,South San Francisco Unified,69070,4137279,South San Francisco High,540,59.4592592593,0.823785517874
198,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,28,7.0,0.729064800041
199,Amador County Unified,73981,330050,North Star Independent Study,34,17.4705882353,0.385672227674
200,Turlock Unified,75739,5030283,Pitman (John H.) High,760,56.3631578947,0.434776749618
201,Clovis Unified,62117,1030469,Enterprise Alternative,46,29.1956521739,0.398396767466
202,Fort Bragg Unified,65565,2331361,Fort Bragg High,187,64.4652406417,0.695269788448
203,Ventura Unified,72652,5630348,Foothill Technology High,407,87.2137592138,0.640656361139
204,Hesperia Unified,75044,119115,Oak Hills High,806,53.6339950372,0.291064388962
205,San Jose Unified,69666,4335949,Pioneer High,585,78.9863247863,0.722009598445
206,San Bernardino City Unified,67876,3631082,Arroyo Valley,979,38.3186925434,0.736587270597
207,Upland Unified,75069,3637584,Upland High,1302,60.8548387097,0.610185756392
208,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,50,1.96,0.504190412337
209,Desert Sands Unified,67058,3330388,Palm Desert High,669,70.0508221226,0.505620848237
210,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,93,65.3225806452,0.715970515971
211,Konocti Unified,64022,1735000,Lower Lake High,229,44.864628821,0.431428571429
212,Ventura Unified,72652,5630298,El Camino High,116,81.1896551724,0.733727810651
213,Galt Joint Union High,67355,119131,Liberty Ranch High,429,65.4685314685,0.473642263464
214,Placer County Office of Education,10314,3130259,Placer County Community Schoo,13,15.0,0.466746794872
215,Mendota Unified,75127,1030493,Mendota High,245,25.1224489796,0.593724859212
216,Capistrano Unified,66464,113381,San Juan Hills High,693,77.4372294372,0.43391730904
217,Fontana Unified,67710,3630480,Citrus High (Continuation),56,7.0,0.767511394713
218,Riverside County Office of Education,10330,3330404,Riverside Co. Opportunity,41,5.0,0.666864608076
219,Clovis Unified,62117,1030501,Buchanan High,882,75.910430839,0.398396767466
220,San Diego Unified,68338,3737962,Garfield High,53,17.0,0.703490464196
221,Jurupa Unified,67090,3330412,Jurupa Valley High,632,39.2800632911,0.58273381295
222,Castro Valley Unified,61150,135533,Redwood Continuation High,39,12.6153846154,0.748513127992
223,El Dorado Union High,61853,936302,Ponderosa High,647,69.200927357,0.378048780488
224,Trinity Alps Unified,76513,5337456,Trinity High,112,48.1607142857,0.41028128031
225,Tustin Unified,73643,3037553,Tustin High,762,58.0708661417,0.624855443582
226,Pierce Joint Unified,61614,635250,Pierce High,120,43.0333333333,0.428927680798
227,Waterford Unified,75572,5030259,Waterford High,209,57.5358851675,0.505358150028
228,El Dorado Union High,61853,930164,Union Mine High,332,73.3554216867,0.335960591133
229,Madera Unified,65243,110965,Madera South High,950,40.7568421053,0.589822329458
230,Mammoth Unified,73692,2630010,Mammoth High,100,49.81,0.452304394427
231,Santa Barbara County Office of Education,10421,4230207,Santa Barbara Co. Community,58,10.8448275862,0.296411856474
232,San Luis Coastal Unified,68809,4034807,Morro Bay High,284,68.8098591549,0.582924435721
233,Selma Unified,62430,1036672,Selma High,615,56.9089430894,0.409964736662
234,Kern Union High,63529,1532290,East Bakersfield High,784,39.3711734694,0.288645690834
235,Scotts Valley Unified,75432,4430211,Scotts Valley High,281,83.0284697509,0.715371868603
236,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",24,33.0,0.264682952183
237,Moreno Valley Unified,67124,3330438,Valley View High,901,50.0166481687,0.546990496304
238,Caruthers Unified,75598,1030535,Caruthers High,175,45.2285714286,0.386666666667
239,Sweetwater Union High,68411,3731064,Chula Vista Senior High,979,54.4708886619,0.754016957886
240,Sacramento City Unified,67439,108951,Arthur A. Benjamin Health Pro,171,37.2631578947,0.813576409309
241,Kern Union High,63529,1530252,Arvin High,914,35.0437636761,0.645581395349
242,Corona-Norco Unified,67033,3330446,Centennial High,1077,65.3147632312,0.432162875041
243,Shandon Joint Unified,68833,4037008,Shandon High,11,45.0,0.450738916256
244,Salinas Union High,66159,2734481,Mt. Toro High,41,7.0,0.766725159026
245,Tamalpais Union High,65482,2134419,San Andreas High (Continuatio,15,33.0,0.786662367672
246,Ramona City Unified,68304,3735958,"Montecito High, Cont.",37,16.027027027,0.315043052507
247,Kern Union High,63529,110999,Frontier High,873,62.1557846506,0.413674372848
248,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",157,4.0,0.740069892208
249,Petaluma Joint Union High,70862,4930012,Casa Grande High,621,70.4959742351,0.76189277624
250,San Juan Unified,67447,3435930,Mira Loma High,573,73.2513089005,0.613677778969
251,Sequoia Union High,69062,4138053,Woodside High,585,64.6871794872,0.786446020489
252,Los Molinos Unified,71571,5235106,Los Molinos High,56,39.0892857143,0.259711431743
253,Sonora Union High,72389,5530019,"Cassina (Dario) High, Cont.",16,25.0,0.402743379691
254,Ramona City Unified,68304,3735974,Ramona High,619,57.1276252019,0.315043052507
255,East Side Union High,69427,4333639,Lick (James) High,429,40.4242424242,0.790654620853
256,Washington Unified,72694,5735154,River City Senior High,746,49.836461126,0.782843431314
257,Carmel Unified,65987,2730414,Carmel High,281,84.9003558719,0.679044744784
258,Beaumont Unified,66993,3330479,Beaumont Senior High,846,61.3156028369,0.465511092089
259,Desert Sands Unified,67058,3333192,Indio High,692,43.073699422,0.680439104503
260,Merced Union High,65789,2439602,"Yosemite High, Cont.",75,7.0,0.541278550466
261,Twin Rivers Unified,76505,3436979,Rio Linda High,553,49.73960217,0.671213208902
262,Santa Clara Unified,69674,4330247,Wilson Alternative,101,20.3267326733,0.768776432842
263,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,682,55.1304985337,0.453914327917
264,Fresno Unified,62166,1030584,Cambridge Cont. High,94,2.42553191489,0.568887253098
265,Red Bluff Joint Union High,71639,5237151,"Salisbury High, Cont.",29,13.8965517241,0.313456053928
266,Yosemite Unified,76414,2030013,Yosemite High,220,51.5909090909,0.259656652361
267,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,39,10.2307692308,0.42465976693
268,Temecula Valley Unified,75192,3330495,Rancho Vista High,41,20.0,0.408742194469
269,Fort Sage Unified,75036,1833409,Herlong High,27,37.0740740741,0.200417536534
270,Marysville Joint Unified,72736,5835202,Marysville High,349,57.3553008596,0.226726726727
271,Kern County Office of Education,10157,1530310,Kern County Community,347,6.29971181556,0.42465976693
272,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,149,44.8255033557,0.467771639042
273,Fortuna Union High,62810,1233352,East High (Continuation),12,8.0,0.516473887136
274,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,590,77.9254237288,0.829648526077
275,Placer Union High,66894,3131851,Colfax High,265,79.5396226415,0.391708967851
276,Riverside Unified,67215,3330511,Opportunity Program,63,6.47619047619,0.55196454629
277,Sacramento City Unified,67439,3430865,West Campus,381,90.1417322835,0.797459584296
278,Moorpark Unified,73940,5630371,Moorpark College,26,65.0,0.518262586377
279,Santa Cruz City High,69823,4432340,Harbor High,338,58.7603550296,0.838548185232
280,Conejo Valley Unified,73759,123349,Century Academy,20,70.0,0.573899239703
281,East Nicolaus Joint Union High,71373,5132758,East Nicolaus High,102,75.4901960784,0.361258278146
282,Tustin Unified,73643,102871,Arnold O. Beckman High,883,81.3578708947,0.624855443582
283,Elk Grove Unified,67314,3430873,Franklin High,1005,72.3094527363,0.635654169855
284,Oakland Unified,61259,100826,Mandela High,73,12.5342465753,0.88386797378
285,West Contra Costa Unified,61796,733659,Kennedy High,294,19.2891156463,0.886746643816
286,Salinas Union High,66159,2734556,Salinas High,907,54.5931642778,0.752533507682
287,San Ramon Valley Unified,61804,113118,Dougherty Valley High,723,89.489626556,0.711773832098
288,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,822,75.4768856448,0.551023137622
289,Central Unified,73965,1030626,Central High East Campus,1360,46.9522058824,0.586681844052
290,Vista Unified,68452,115451,Major General Raymond Murray,35,6.0,0.523737297133
291,San Bernardino County Office of Educatio,10363,123364,Bob Murphy Co. Community Day,11,9.0,0.797048080953
292,Kern Union High,63529,1530344,Stockdale High,688,69.7296511628,0.815833333333
293,Hemet Unified,67082,3330537,West Valley High,632,54.6977848101,0.410739052903
294,Garden Grove Unified,66522,3033578,La Quinta High,780,74.7243589744,0.601399900892
295,Sacramento City Unified,67439,3431012,Burbank (Luther) High,553,28.8734177215,0.810262114997
296,Stockton Unified,68676,3932654,Franklin High,728,35.6236263736,0.546288209607
297,San Diego Unified,68338,3730173,Serra High,710,62.1802816901,0.582085269983
298,Corona-Norco Unified,67033,3330131,Corona-Norco Alternative,31,19.9032258065,0.581043375328
299,Oxnard Union High,72546,5634548,Oxnard High,1011,50.350148368,0.647087467283
300,Azusa Unified,64279,1931765,Sierra High,58,9.0,0.461583577713
301,Val Verde Unified,75242,3330552,Rancho Verde High,1174,52.2393526405,0.553964887475
302,Fortuna Union High,62810,1233402,Fortuna Union High,278,58.5431654676,0.516473887136
303,Campbell Union High,69401,4330239,Leigh High,569,73.3145869947,0.741318214033
304,Mojave Unified,63677,1534460,Mojave Jr./Sr. High,80,28.6875,0.3264781491
305,Mt. Diablo Unified,61754,731646,College Park High,680,71.4838235294,0.706974540128
306,Val Verde Unified,75242,3330560,Val Verde High,77,8.0,0.624669797476
307,Kern Union High,63529,1530369,Centennial High,621,72.5587761675,0.298972449739
308,Vacaville Unified,70573,4837803,Vacaville High,726,57.0192837466,0.570959803117
309,Los Banos Unified,65755,2431492,"San Luis High, Cont.",22,14.0,0.609182058047
310,Hemet Unified,67082,113159,Tahquitz High,499,41.128256513,0.410739052903
311,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,11,9.0,0.479087452471
312,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",137,15.6350364964,0.591143294806
313,Geyserville Unified,70706,4932109,Geyserville Educational Park H,11,45.0,0.619834710744
314,Shasta Union High,70136,4532750,Enterprise High,449,59.0690423163,0.295739575316
315,Patterson Joint Unified,71217,5030127,"Del Puerto High, Cont.",30,7.0,0.577589023195
316,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),27,4.0,0.819102405629
317,Palm Springs Unified,67173,3330578,Cathedral City High,985,47.0385786802,0.696723575888
318,Fresno Unified,62166,1030675,Sunnyside High,1159,40.6566005177,0.568887253098
319,Rialto Unified,67850,102830,Wilmer Amina Carter High,883,46.5515288788,0.666440562998
320,East Side Union High,69427,4330031,Independence High,1141,56.0166520596,0.800276490201
321,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),150,15.0,0.581043375328
322,Clovis Unified,62117,1030683,Clovis East High,751,69.0918774967,0.398396767466
323,Acalanes Union High,61630,733725,Las Lomas High,523,86.0076481836,0.74777603349
324,Claremont Unified,64394,1931807,"San Antonio High, Cont.",38,15.9473684211,0.593502314996
325,El Tejon Unified,75168,1530401,Frazier Mountain High,110,59.2181818182,0.304721030043
326,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,585,85.9435897436,0.776614310646
327,San Diego Unified,68338,107045,San Diego Communication,51,21.431372549,0.703490464196
328,Perris Union High,67207,113191,Heritage High,895,52.2044692737,0.502294893861
329,Esparto Unified,72686,5732904,Esparto High,94,54.2340425532,0.542914171657
