,District,District Code,School Code,School Name,number,score,vote
532,Kern Union High,63529,1535392,South High,81,35.4691358025,0.608172969093
533,Garden Grove Unified,66522,3030434,Bolsa Grande High,107,48.6635514019,0.646395958811
534,San Mateo Union High,69047,4130217,Aragon High,163,62.4539877301,0.772713878794
535,San Jacinto Unified,67249,3337649,"Mountain View High, Cont.",13,23.0,0.431800391389
536,San Mateo Union High,69047,4136370,San Mateo High,121,52.3966942149,0.805426440385
537,Martinez Unified,61739,730549,Alhambra Senior High,118,58.2457627119,0.73651024615
538,San Jacinto Unified,67249,3337656,San Jacinto High,187,54.9786096257,0.489327296248
539,Fullerton Joint Union High,66514,3032505,Fullerton Un. High,334,57.4011976048,0.607724006762
540,Chino Valley Unified,67678,3630522,Ruben S. Ayala High,432,69.6851851852,0.56642519685
541,Carpinteria Unified,69146,4230587,Carpinteria Senior High,82,46.3048780488,0.670029051001
542,Elk Grove Unified,67314,105916,Monterey Trail High,73,50.8767123288,0.53358802929
543,East Side Union High,69427,4332995,Hill (Andrew P.) High,174,33.0057471264,0.775708680997
544,San Diego Unified,68338,3730884,Scripps Ranch High,144,79.4375,0.602946365561
545,Fremont Unified,61176,138693,Washington High,128,52.0,0.759161490683
546,Apple Valley Unified,75077,3631009,High Desert Premier Academy,13,0.0,0.412444444444
547,Santa Ana Unified,66670,3030475,Chavez (Cesar E. ) High,12,0.0,0.608246977547
548,Liberty Union High,61721,730572,Independence High,44,22.9090909091,0.571727092258
549,Porterville Unified,75523,5432786,Monache High,265,57.7509433962,0.288544358312
550,Folsom-Cordova Unified,67330,113571,Vista del Lago High,67,59.671641791,0.496486605182
551,Modesto City High,71175,5031380,Davis (Grace M.) High,96,53.3125,0.557129407737
552,Santa Ana Unified,66670,3030491,Century High,25,36.04,0.465191146881
553,Tracy Joint Unified,75499,114140,George and Evelyn Stein Conti,19,11.0,0.628774661119
554,Kingsburg Joint Union High,62257,1033695,Kingsburg High,229,51.9563318777,0.350026357406
555,Wheatland Union High,72769,5838305,Wheatland Union High,85,47.9294117647,0.2325
556,West Contra Costa Unified,61796,730598,Hercules High,63,41.126984127,0.796276929513
557,Sierra Sands Unified,73742,1531367,Burroughs High,90,65.9111111111,0.31420233463
558,Chaffey Joint Union High,67652,3630571,Rancho Cucamonga High,579,68.6683937824,0.475426024151
559,Del Norte County Unified,61820,833004,Del Norte High,35,51.4857142857,0.407816091954
560,Jurupa Unified,67090,114157,Patriot High,313,44.1565495208,0.588575560376
561,Petaluma Joint Union High,70862,4935151,Petaluma High,35,60.3142857143,0.613377434767
562,Victor Valley Union High,67934,110064,University Preparatory,76,82.7631578947,0.447736654306
563,San Bernardino City Unified,67876,3634680,Pacific High,29,24.0344827586,0.563017261764
564,Tracy Joint Unified,75499,119040,John C. Kimball High,247,50.2631578947,0.622109275731
565,Rialto Unified,67850,3630597,Rialto High,232,50.8275862069,0.797048080953
566,Morongo Unified,67777,3636743,Twentynine Palms High,49,64.6530612245,0.330801687764
567,New Haven Unified,61242,134668,James Logan High,303,44.099009901,0.816524839006
568,Oakland Unified,61259,130575,LIFE Academy,48,33.2708333333,0.88386797378
569,Corona-Norco Unified,67033,3331600,Corona High,359,62.0947075209,0.47779425263
570,Pleasanton Unified,75101,130583,Amador Valley High,112,70.8392857143,0.670665009323
571,Carlsbad Unified,73551,3730694,Carlsbad High,272,63.1139705882,0.549352222947
572,Anaheim Union High,66431,3036712,Savanna High,181,45.679558011,0.685525159022
573,Ceres Unified,71043,108076,Central Valley High,120,51.4666666667,0.549878345499
574,Capistrano Unified,66464,3030574,Aliso Niguel High,198,79.4444444444,0.504467148292
575,San Jose Unified,69666,4337200,San Jose High,76,40.4868421053,0.824879227053
576,Rocklin Unified,75085,108084,Whitney High,123,74.3821138211,0.451236019092
577,Escondido Union High,68106,3732062,Escondido High,211,58.1279620853,0.513635995792
578,Chico Unified,61424,431676,Chico High,69,56.5362318841,0.611191139281
579,San Dieguito Union High,68346,3731007,La Costa Canyon High,138,55.8188405797,0.639365324083
580,Palo Verde Unified,67181,3335759,Palo Verde High,92,36.1413043478,0.466775599129
581,Santa Ana Unified,66670,3030608,Middle College High,25,96.04,0.63249987815
582,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,13,50.0,0.824541284404
583,Sacramento City Unified,67439,101972,Rosemont High,60,55.0666666667,0.620729256388
584,Grossmont Union High,68130,3730702,West Hills High,166,63.4578313253,0.371937452964
585,Anaheim Union High,66431,3030616,Oxford Academy,28,100.0,0.555395524042
586,Pacific Grove Unified,66134,2733657,Pacific Grove High,13,69.0,0.745062037501
587,Dublin Unified,75093,132704,Dublin High,159,63.9559748428,0.700857618296
588,Denair Unified,71068,5031521,Denair High,12,33.0,0.515901060071
589,East Side Union High,69427,4335204,Oak Grove High,221,36.2262443439,0.723253757737
590,Colton Joint Unified,67686,3632742,Colton High,407,42.2162162162,0.621570090359
591,Orange County Department of Education,10306,3030632,OCCS:CHEP/PCHS,73,63.0,0.47624178429
592,Lincoln Unified,68569,3933801,Lincoln High,236,53.8305084746,0.594881537774
593,Gilroy Unified,69484,118380,Christopher High,235,68.9234042553,0.697410402909
594,Lodi Unified,68585,3930237,Bear Creek High,137,51.1386861314,0.613983375582
595,San Juan Unified,67447,3432051,Del Campo High,82,58.5365853659,0.486412512219
596,Lake Elsinore Unified,75176,116343,Keith McCarthy Academy,13,15.0,0.418744769874
597,Barstow Unified,67611,3630712,Central High (Continuation),28,0.0,0.488238562697
598,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),17,88.0,0.521778584392
599,Contra Costa County Office of Education,10074,120444,Mt. McKinley,24,0.0,0.73651024615
600,Sweetwater Union High,68411,116350,Bounce Back Independent Study,176,24.0,0.754016957886
601,Irvine Unified,73650,3030657,Northwood High,88,65.6136363636,0.627551020408
602,Moreno Valley Unified,67124,3333762,March Mountain High,13,15.0,0.600726019361
603,Oxnard Union High,72546,5631619,Camarillo (Adolfo) High,369,65.4850948509,0.524601734221
604,Turlock Unified,75739,5037700,Turlock High,125,68.024,0.616432613708
605,Oakdale Joint Unified,75564,5035654,Oakdale High,101,54.4059405941,0.381089459699
606,Merced Union High,65789,2430601,Atwater High,57,66.7543859649,0.48679338435
607,Moreno Valley Unified,67124,3333770,Moreno Valley High,101,35.7821782178,0.600726019361
608,Tulare Joint Union High,72249,116368,Mission Oak High,160,50.51875,0.509095204347
609,Fontana Unified,67710,3630019,"Birch High, Cont.",22,9.0,0.598276322822
610,Jefferson Union High,68924,4133393,Jefferson High,128,39.390625,0.809661649299
611,Hesperia Unified,75044,3630746,Sultana High,168,53.0238095238,0.346627880273
612,San Mateo Union High,69047,4134557,Mills High,79,58.0506329114,0.766854127612
613,Vista Unified,68452,118430,Mission Vista High,120,74.5833333333,0.523737297133
614,Roseville Joint Union High,66928,3130309,"Adelante High, Cont.",11,9.0,0.465835086665
615,San Juan Unified,67447,3430048,Mesa Verde High,29,37.8275862069,0.452056425213
616,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,112,48.2589285714,0.645780856423
617,Oceanside Unified,73569,3735206,Oceanside High,231,46.7922077922,0.585771868293
618,Kern Union High,63529,116392,Independence High,231,51.6363636364,0.815833333333
619,Valley Center-Pauma Unified,75614,3731114,Valley Center High,73,71.1232876712,0.406335549472
620,Garden Grove Unified,66522,3032752,Garden Grove High,241,52.2863070539,0.646146252027
621,Live Oak Unified,71399,5135256,Live Oak High,13,31.0,0.486523370863
622,Redlands Unified,67843,3630779,Redlands East Valley High,293,61.4675767918,0.560438237419
623,Tamalpais Union High,65482,2133692,Tamalpais High,60,71.6166666667,0.896343306135
624,Napa Valley Unified,66266,2830016,Vintage High,181,49.5856353591,0.635677083333
625,Lodi Unified,68585,108225,Ronald E. McNair High,60,50.2,0.568053440739
626,Salinas Union High,66159,124610,El Puente,37,8.43243243243,0.766725159026
627,Victor Valley Union High,67934,3630787,Silverado High,245,40.0081632653,0.562874603361
628,South San Francisco Unified,69070,4132551,El Camino High,198,55.7575757576,0.823785517874
629,Lakeport Unified,64030,1732304,Clear Lake High,12,75.0,0.539069359087
630,Antioch Unified,61648,117218,Dozier-Libbey Medical High,63,81.3333333333,0.720506845325
631,Anaheim Union High,66431,3032786,"Gilbert High, Cont.",20,10.0,0.639949943388
632,Barstow Unified,67611,3630803,Barstow High,144,50.875,0.488238562697
633,Conejo Valley Unified,73759,5633748,Newbury Park High,204,65.9901960784,0.493549203137
634,Tracy Joint Unified,75499,3938008,Tracy High,208,49.7596153846,0.628774661119
635,Fresno Unified,62166,1031897,Edison High,123,71.0162601626,0.443277310924
636,Hesperia Unified,75044,3630811,Shadow Ridge,28,21.5714285714,0.346627880273
637,Laton Joint Unified,62281,1033950,Laton High,11,36.0,0.346239761727
638,Capistrano Unified,66464,3030756,Tesoro,172,79.1918604651,0.436565696302
639,Fairfield-Suisun Unified,70540,4833000,Fairfield High,80,54.1375,0.649664153932
640,Santa Rosa High,70920,4935292,Piner High,67,43.1791044776,0.723734225331
641,Roseville Joint Union High,66928,116459,Antelope High,105,63.619047619,0.514728477984
642,Orange County Department of Education,10306,3030764,Access County Community,973,9.20863309353,0.554275122895
643,Antioch Unified,61648,730861,Antioch High,126,52.3968253968,0.671317619435
644,Lucia Mar Unified,68759,4030557,Arroyo Grande High,152,59.9539473684,0.530927105449
645,Antelope Valley Union High,64246,100081,William J. (Pete) Knight High,1113,43.8427672956,0.55445193331
646,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,395,48.6481012658,0.56642519685
647,Sequoia Union High,69062,4136693,Sequoia High,160,64.8125,0.786446020489
648,Modesto City High,71175,121129,Gregori High,241,50.8008298755,0.624695161083
649,Chaffey Joint Union High,67652,3630845,Chaffey Community Day,60,33.8666666667,0.740069892208
650,Oxnard Union High,72546,5631742,Channel Islands High,194,46.4639175258,0.593989852999
651,John Swett Unified,61697,737023,John Swett High,39,59.0,0.820858214137
652,Sweetwater Union High,68411,6059778,Granger Junior High,28,68.0,0.754522217853
653,Fremont Union High,69468,4333316,Homestead High,120,59.35,0.810852120749
654,Linden Unified,68577,3933959,Linden High,47,50.9574468085,0.871118012422
655,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",11,9.0,0.82850064232
656,Central Union High,63115,1333004,Central Union High,345,60.0,0.660288270378
657,West Contra Costa Unified,61796,732941,El Cerrito Senior High,70,47.2,0.889901823282
658,Alameda City Unified,61119,132878,Encinal High,30,46.8,0.891270112975
659,San Diego Unified,68338,3732781,Henry High,224,63.5892857143,0.645101219439
660,Escondido Union High,68106,3735313,Orange Glen High,109,36.6788990826,0.369605142332
661,Elk Grove Unified,67314,3430170,Valley High,34,32.0294117647,0.810262114997
662,Benicia Unified,70524,4831004,Benicia High,110,65.5454545455,0.689301416707
663,Fairfield-Suisun Unified,70540,4830170,Rodriguez (Angelo) High,191,52.4554973822,0.658152554234
664,San Lorenzo Unified,61309,130849,Arroyo High,283,49.7349823322,0.789598540146
665,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),12,8.0,0.788247387357
666,Napa Valley Unified,66266,2830115,New Technology High,36,72.1111111111,0.693938949222
667,Perris Union High,67207,3335973,Perris,96,43.40625,0.624669797476
668,Apple Valley Unified,75077,3630894,Granite Hills High,124,50.7258064516,0.285087719298
669,Redlands Unified,67843,3634995,"Orangewood High, Cont.",13,31.0,0.560438237419
670,Santa Barbara Unified,76786,4235230,San Marcos Senior High,182,57.6923076923,0.730465874435
671,Fontana Unified,67710,3630902,Kaiser (Henry J.) High,314,42.9394904459,0.782992589478
672,East Side Union High,69427,4334900,Mt. Pleasant High,142,42.7746478873,0.790654620853
673,Cotati-Rohnert Park Unified,73882,4935482,Rancho Cotate High,137,49.5693430657,0.729064800041
674,Lucia Mar Unified,68759,4030268,Nipomo High,103,50.7669902913,0.448065173116
675,Santa Clara Unified,69674,4330122,Santa Clara High,132,52.9545454545,0.761659933896
676,Sanger Unified,62414,1036094,Sanger High,251,64.3984063745,0.374449339207
677,Placentia-Yorba Linda Unified,66647,119404,Yorba Linda High,145,69.3034482759,0.502101078932
678,East Side Union High,69427,4335428,Overfelt (William C.) Hig,33,33.0,0.796362220492
679,Napa Valley Unified,66266,2830149,Valley Oak High,12,0.0,0.635677083333
680,Fullerton Joint Union High,66514,3030855,Buena Park High,180,50.7166666667,0.624969158648
681,Desert Sands Unified,67058,114504,Summit High (Continuation),14,21.0,0.441717002956
682,San Dieguito Union High,68346,3737418,San Dieguito High Academy,140,69.2428571429,0.639365324083
683,Saddleback Valley Unified,73635,3034956,Mission Viejo High,190,74.9894736842,0.475959441779
684,Santa Ana Unified,66670,108365,Segerstrom High,221,66.1357466063,0.673099513341
685,Tustin Unified,73643,3032919,"Hillview High, Cont.",11,18.0,0.624855443582
686,San Dieguito Union High,68346,106328,Canyon Crest Academy,65,82.9076923077,0.639365324083
687,Natomas Unified,75283,102236,Inderkum High,86,60.3488372093,0.673297678059
688,Manteca Unified,68593,3932001,East Union High,123,56.756097561,0.507855822551
689,Redlands Unified,67843,3635042,Redlands Senior High,210,67.8095238095,0.560438237419
690,Stockton Unified,68676,3930427,Weber Institute,29,30.724137931,0.68218537415
691,Kern Union High,63529,100198,Golden Valley High,204,39.7352941176,0.568197553658
692,Davis Joint Unified,72678,5732201,Davis Senior High,79,55.3037974684,0.521778584392
693,Hanford Joint Union High,63925,1630060,"Hanford High Night, Cont.",11,0.0,0.41235459286
694,Rialto Unified,67850,3633005,Eisenhower Senior High,145,36.724137931,0.797048080953
695,Huntington Beach Union High,66548,3032943,Huntington Beach High,201,66.2139303483,0.452202878512
696,Northern Humboldt Union High,62687,1230705,Arcata High,31,55.0322580645,0.84499448597
697,Santa Ana Unified,66670,3034998,Lorin Griset Academy,15,7.0,0.673099513341
698,Modesto City High,71175,5031802,Thomas Downey High,96,59.0104166667,0.503361941726
699,Shasta Union High,70136,4530044,Foothill High,57,73.7192982456,0.245927075252
700,San Juan Unified,67447,3432317,El Camino Fundamental High,87,57.8620689655,0.613677778969
701,Newman-Crows Landing Unified,73601,5035902,Orestimba High,82,53.3902439024,0.523248969982
702,Twin Rivers Unified,76505,3434370,Highlands High,27,52.0,0.512501104338
703,Santa Maria Joint Union High,69310,102285,Pioneer Valley High,303,53.9306930693,0.488544474394
704,Oceanside Unified,73569,3739026,Ocean Shores High (Continuati,13,8.0,0.555733120256
705,Antioch Unified,61648,110494,Bidwell Continuation High,11,18.0,0.671317619435
706,Coachella Valley Unified,73676,100255,Desert Mirage High,46,37.9565217391,0.423395445135
707,Taft Union High,63818,1535905,Taft Union High,57,51.9298245614,0.191363777571
708,Fullerton Joint Union High,66514,3037090,Sonora High,324,57.1049382716,0.532154474935
709,Newport-Mesa Unified,66597,3035045,Newport Harbor High,109,64.2293577982,0.47624178429
710,Chino Valley Unified,67678,3631017,Chino Hills High,538,64.5743494424,0.56642519685
711,Imperial Unified,63164,1331115,Imperial Ave Holbrook High,11,27.0,0.610309278351
712,San Mateo Union High,69047,4130738,Capuchino High,190,53.0789473684,0.773506840174
713,West Sonoma County Union High,70607,4931507,El Molino High,12,67.0,0.739003936334
714,Fontana Unified,67710,120758,Jurupa Hills High,182,51.7307692308,0.782992589478
715,Fontana Unified,67710,108191,Summit High,257,58.6303501946,0.598276322822
716,Acalanes Union High,61630,731125,Campolindo High,57,91.2105263158,0.704480874317
717,Stockton Unified,68676,3932100,Edison High,92,29.4673913043,0.651608986035
718,Hanford Joint Union High,63925,1634245,"Johnson High, Continuation",15,13.0,0.41235459286
719,Corcoran Joint Unified,63891,1632207,Corcoran High,72,51.5,0.573102678571
720,Cabrillo Unified,68890,4132817,Half Moon Bay High,55,50.9454545455,0.779235816287
721,Chaffey Joint Union High,67652,3631058,Los Osos High,502,67.5179282869,0.432260912753
722,Fowler Unified,62158,1032150,Fowler High,68,48.3823529412,0.46937099688
723,Alvord Unified,66977,3330008,La Sierra High,365,56.2767123288,0.641564318035
724,Hanford Joint Union High,63925,1630169,Hanford West High,200,43.965,0.41235459286
725,Bear Valley Unified,67637,3631066,Big Bear High,24,54.4583333333,0.359212738602
726,Irvine Unified,73650,3035102,University High,80,61.475,0.631859982201
727,Morgan Hill Unified,69583,102368,Ann Sobrato High,220,57.5909090909,0.62508259548
728,Anaheim Union High,66431,3033057,Katella High,209,57.5215311005,0.570533680443
729,Riverside Unified,67215,3330024,Arlington High,177,57.0903954802,0.512108731466
730,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,28,57.2142857143,0.395764394441
731,Center Joint Unified,73973,3430378,Center High,80,48.2125,0.514728477984
732,San Mateo Union High,69047,4130472,Burlingame High,139,66.035971223,0.771918338194
733,San Rafael City High,65466,2134005,Terra Linda High,64,57.640625,0.815808609657
734,Madera Unified,65243,2035707,Madera High,240,54.4958333333,0.589822329458
