,District,District Code,School Code,School Name,number,score,vote
0,Alameda City Unified,61119,1,District Students in NPS,300,10.58,0.643058547424
1,San Diego Unified,68338,3733508,La Jolla High,196,55.2040816327,0.643146674673
2,Modesto City High,71175,110593,James C. Enochs High,595,49.8823529412,0.503361941726
3,Winters Joint Unified,72702,5738505,Winters High,44,47.6818181818,0.646812957158
4,Murrieta Valley Unified,75200,118794,Murrieta Mesa High,603,53.583747927,0.551023137622
5,Apple Valley Unified,75077,3630423,Apple Valley High,235,45.9276595745,0.412444444444
6,Hemet Unified,67082,3330065,Alessandro High,16,13.0,0.467771639042
7,Redlands Unified,67843,118802,Citrus Valley High,607,42.1219110379,0.455927591103
8,Dixon Unified,70532,4832259,Dixon High,208,32.3317307692,0.670484122853
9,Fillmore Unified,72454,5632021,Fillmore Senior High,266,45.7443609023,0.614634146341
10,Coronado Unified,68031,3731478,Coronado High,195,60.0,0.631088082902
11,Bret Harte Union High,61556,532507,Bret Harte Union High,16,63.0,0.348512011474
12,Ojai Unified,72520,5634076,Nordhoff High,71,53.6056338028,0.733727810651
13,San Marcos Unified,73791,3737632,San Marcos High,274,58.1788321168,0.556289356474
14,Kern Union High,63529,116400,Mira Monte High,124,33.9112903226,0.568197553658
15,Corona-Norco Unified,67033,110627,Eleanor Roosevelt High,1001,39.5954045954,0.469943247562
16,San Jose Unified,69666,4330502,Liberty High (Alternative,29,15.1034482759,0.723253757737
17,Riverside Unified,67215,3336237,Polytechnic High,513,39.9512670565,0.55196454629
18,Sweetwater Union High,68411,3731502,San Ysidro High,406,41.5812807882,0.653173965448
19,Santa Ana Unified,66670,114736,Hector G. Godinez,303,52.4191419142,0.673099513341
20,North Monterey County Unified,73825,2730034,North Monterey County High,103,44.6213592233,0.724327897752
21,Clovis Unified,62117,1030196,Clovis West High,439,56.1298405467,0.410257742673
22,Chaffey Joint Union High,67652,3631157,Colony High,548,39.2116788321,0.584564584732
23,San Diego Unified,68338,3730371,San Diego SCPA,114,57.1578947368,0.639748894279
24,Rim of the World Unified,67868,3635265,Rim of the World Senior High,81,48.3456790123,0.416916018352
25,Lake Elsinore Unified,75176,3330115,Ortega High,12,17.0,0.418744769874
26,Murrieta Valley Unified,75200,100420,Vista Murrieta High,833,52.9291716687,0.408031308491
27,Grossmont Union High,68130,3731809,El Capitan High,200,28.345,0.28692779613
28,Poway Unified,68296,3731528,Westview High,223,56.1479820628,0.590174713507
29,Tulare Joint Union High,72249,5435466,Tulare Western High,264,47.303030303,0.509095204347
30,Muroc Joint Unified,63685,1531987,Desert Junior-Senior High,31,51.2580645161,0.289198606272
31,West Contra Costa Unified,61796,735316,Pinole Valley High,237,23.6962025316,0.820333432569
32,Corona-Norco Unified,67033,3334232,Norco High,502,40.6812749004,0.521374277896
33,Los Banos Unified,65755,120923,Pacheco High,393,30.4554707379,0.609182058047
34,Simi Valley Unified,72603,5636188,Simi Valley High,363,44.7906336088,0.510060259422
35,San Juan Unified,67447,3430493,Bella Vista High,100,58.2,0.486412512219
36,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,100,52.15,0.644798745426
37,Hanford Joint Union High,63925,1634401,Hanford High,471,30.2462845011,0.41235459286
38,Los Gatos-Saratoga Joint Union High,69534,4337762,Saratoga High,66,60.7878787879,0.764052462527
39,Simi Valley Unified,72603,5635008,Royal High,195,44.6358974359,0.502965372106
40,Desert Sands Unified,67058,118885,Shadow Hills High,206,50.0291262136,0.680439104503
41,Tulare Joint Union High,72249,5435409,Tulare Union High,320,43.54375,0.509095204347
42,Berkeley Unified,61143,131177,Berkeley High,379,37.5963060686,0.95595970901
43,San Benito High,67538,3537008,San Benito High,992,35.3699596774,0.630313644324
44,Oxnard Union High,72546,5630066,"Frontier High, Cont.",23,13.0,0.562587476419
45,Laguna Beach Unified,66555,3033206,Laguna Beach High,45,77.7333333333,0.55997588909
46,Sacramento City Unified,67439,3430519,Capital City,33,12.2727272727,0.810262114997
47,Grossmont Union High,68130,3734548,Monte Vista High,288,33.1180555556,0.567637598284
48,Modesto City High,71175,5030010,Beyer (Fred C.) High,384,38.5026041667,0.503361941726
49,Elk Grove Unified,67314,3432572,Elk Grove High,211,51.7725118483,0.53358802929
50,Salinas Union High,66159,2730109,Alisal High,719,29.0528511822,0.845149851011
51,Santa Paula Union High,72595,5635776,Santa Paula High,348,42.4310344828,0.691237192231
52,Hanford Joint Union High,63925,118919,Sierra Pacific High,263,30.4068441065,0.41235459286
53,Azusa Unified,64279,1933449,Gladstone High,277,35.3285198556,0.461583577713
54,South Monterey County Joint Union High,66068,2732170,King City High,107,40.2990654206,0.708883025506
55,Sacramento City Unified,67439,3434636,Johnson (Hiram W.) High,65,10.7692307692,0.797459584296
56,North Monterey County Unified,73825,2730125,North Monterey County Ctr,12,17.0,0.638313875535
57,Escalon Unified,68502,3932308,Escalon High,92,43.4673913043,0.38561479177
58,Fontana Unified,67710,3633302,Fontana High,325,32.6030769231,0.767511394713
59,Hayward Unified,61192,135319,Mt. Eden High,247,28.4291497976,0.805712270804
60,Brawley Union High,63081,1331354,"Desert Valley High, Cont.",41,14.6341463415,0.697323900338
61,Alvord Unified,66977,3334299,Norte Vista High,297,36.3265993266,0.641564318035
62,Oakland Unified,61259,112797,Coliseum College Prep Academy,65,18.5538461538,0.78
63,Elk Grove Unified,67314,116897,Cosumnes Oaks High,269,49.3382899628,0.635654169855
64,Anaheim Union High,66431,3033115,John F. Kennedy High,478,56.039748954,0.620361429163
65,Fullerton Joint Union High,66514,3037348,Sunny Hills High,407,60.2923832924,0.634521880065
66,Banning Unified,66985,3330214,Banning High,60,30.1166666667,0.449500318945
67,Corona-Norco Unified,67033,110759,John F. Kennedy High,96,50.2083333333,0.521374277896
68,San Juan Unified,67447,3436714,Rio Americano High,81,67.9012345679,0.613832853026
69,San Juan Unified,67447,3431111,Casa Roble Fundamental High,69,43.5652173913,0.442007644589
70,Simi Valley Unified,72603,5630322,Santa Susana High,165,62.5575757576,0.510060259422
71,Pittsburg Unified,61788,735407,Pittsburg Senior High,332,30.1325301205,0.811901646119
72,San Mateo Union High,69047,4133070,Hillsdale High,214,40.4252336449,0.779979830754
73,Sequoia Union High,69062,4130993,Carlmont High,193,62.9792746114,0.798728472558
74,Oak Park Unified,73874,5630132,Oak Park High,40,92.525,0.679618001047
75,Salinas Union High,66159,2730166,Everett Alvarez High,891,31.6947250281,0.766725159026
76,Natomas Unified,75283,3430584,Natomas High,80,47.5875,0.638572425017
77,South Monterey County Joint Union High,66068,2730174,Greenfield High,106,27.1698113208,0.578772189349
78,Jefferson Union High,68924,4135075,Oceana High,76,52.1447368421,0.814388961892
79,Elk Grove Unified,67314,3430592,Laguna Creek High,177,42.4463276836,0.669520992267
80,San Diego Unified,68338,3733698,Madison High,113,39.8584070796,0.604657849339
81,Stanislaus County Office of Education,10504,5030085,John B. Allard,23,4.69565217391,0.616432613708
82,San Diego Unified,68338,3735750,Point Loma High,254,47.6732283465,0.687368103708
83,Sweetwater Union High,68411,3730124,Southwest Senior High,437,34.176201373,0.653173965448
84,Brawley Union High,63081,1331404,Brawley High,543,45.2283609576,0.697323900338
85,Soledad Unified,75440,2730190,Soledad High,81,34.7037037037,0.819921302369
86,East Side Union High,69427,4330361,Apollo High,22,13.5,0.796362220492
87,Elk Grove Unified,67314,108753,Pleasant Grove High,292,63.9452054795,0.53358802929
88,Kern Union High,63529,1530385,Ridgeview High,436,34.504587156,0.441355674029
89,Vista Unified,68452,3730728,Rancho Buena Vista High,492,43.6361788618,0.523737297133
90,Placer Union High,66894,3135704,Placer High,68,58.9558823529,0.466746794872
91,Elk Grove Unified,67314,3430618,Sheldon High,182,36.7637362637,0.599445599446
92,Placer Union High,66894,3132453,Del Oro High,140,71.2,0.406476190476
93,Patterson Joint Unified,71217,5036256,Patterson High,295,31.1966101695,0.577589023195
94,San Jose Unified,69666,4333795,Lincoln (Abraham) High,425,41.5482352941,0.806573310314
95,Lodi Unified,68585,3930344,Independence,13,8.0,0.41589295467
96,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,45,2.2,0.524216204068
97,East Side Union High,69427,4337903,Silver Creek High,352,30.09375,0.772476732629
98,Central Unified,73965,1030386,Central Unif. Alter/Opp,65,9.32307692308,0.586681844052
99,Sweetwater Union High,68411,3731155,Options Secondary,46,52.8913043478,0.754016957886
100,Mt. Diablo Unified,61754,731380,Clayton Valley High,263,41.3231939163,0.66013560674
101,San Luis Coastal Unified,68809,4034807,Morro Bay High,52,50.0576923077,0.582924435721
102,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",16,0.0,0.621570090359
103,Lake Elsinore Unified,75176,3332350,Elsinore High,366,43.6284153005,0.382344624781
104,Napa Valley Unified,66266,121087,American Canyon High,175,39.88,0.717882632831
105,Kern Union High,63529,1530112,Vista West Continuation,13,8.0,0.184210526316
106,Riverside Unified,67215,3334406,North (John W.) High,255,40.8823529412,0.6940433213
107,Moorpark Unified,73940,5630215,Community High,22,13.5,0.518262586377
108,Huntington Beach Union High,66548,3030145,Ocean View High,297,28.404040404,0.540354981437
109,Tustin Unified,73643,3032109,Foothill High,560,60.4839285714,0.624855443582
110,Sacramento City Unified,67439,3434768,Kennedy (John F.) High,189,43.9682539683,0.746039824416
111,Orange Unified,66621,3035409,Orange High,233,36.4592274678,0.569069526537
112,Fullerton Joint Union High,66514,3033362,La Habra High,1091,48.7992667278,0.532154474935
113,Livermore Valley Joint Unified,61200,133397,Granada High,362,59.2569060773,0.429708222812
114,Fremont Union High,69468,4331799,Cupertino High,167,51.3233532934,0.810852120749
115,Monterey County Office of Education,10272,2730265,Salinas Community,11,0.0,0.766725159026
116,Mountain View-Los Altos Union High,69609,4334728,Mountain View High,148,47.222972973,0.829648526077
117,Santa Maria Joint Union High,69310,4231452,Delta High,51,18.0,0.43197728687
118,El Dorado Union High,61853,930081,Oak Ridge High,192,64.6822916667,0.455197962491
119,Atascadero Unified,68700,4030755,Atascadero High,114,53.4561403509,0.472904383491
120,East Side Union High,69427,4330023,Santa Teresa High,729,33.2839506173,0.723253757737
121,Riverside Unified,67215,3336492,Ramona High,266,41.6541353383,0.554218787348
122,Novato Unified,65417,2132272,Novato High,110,48.2363636364,0.740899191039
123,Grossmont Union High,68130,3737905,Santana High,156,45.7371794872,0.371937452964
124,Woodland Joint Unified,72710,5738802,Woodland Senior High,236,31.4703389831,0.655936454849
125,Central Union High,63115,1333558,"Desert Oasis High, Cont.",14,7.0,0.660288270378
126,Fullerton Joint Union High,66514,3037496,Troy High,546,69.0238095238,0.591143294806
127,Riverside Unified,67215,3330362,Summit View Ind. Stdy.,44,7.0,0.55196454629
128,Poway Unified,68296,3735867,Poway High,262,61.5496183206,0.473045822102
129,South San Francisco Unified,69070,4137279,South San Francisco High,336,37.0148809524,0.823785517874
130,Temecula Valley Unified,75192,3330370,Temecula Valley High,651,44.3947772657,0.408742194469
131,Ventura Unified,72652,5630348,Foothill Technology High,211,69.6113744076,0.640656361139
132,Hesperia Unified,75044,119115,Oak Hills High,449,32.9064587973,0.291064388962
133,San Jose Unified,69666,4335949,Pioneer High,315,50.3555555556,0.722009598445
134,Upland Unified,75069,3637584,Upland High,838,41.4570405728,0.610185756392
135,Stanislaus County Office of Education,10504,5030226,Petersen Alternative Center f,28,0.0,0.504190412337
136,Desert Sands Unified,67058,3330388,Palm Desert High,188,52.7819148936,0.505620848237
137,Ventura Unified,72652,5630298,El Camino High,28,79.0,0.733727810651
138,Galt Joint Union High,67355,119131,Liberty Ranch High,149,47.5704697987,0.473642263464
139,Moreno Valley Unified,67124,3330396,Canyon Springs High,357,37.7619047619,0.601864262215
140,Capistrano Unified,66464,113381,San Juan Hills High,229,56.8733624454,0.43391730904
141,Fontana Unified,67710,3630480,Citrus High (Continuation),12,8.0,0.767511394713
142,Clovis Unified,62117,1030501,Buchanan High,403,53.9156327543,0.398396767466
143,San Diego Unified,68338,3737962,Garfield High,12,8.0,0.703490464196
144,Jurupa Unified,67090,3330412,Jurupa Valley High,319,32.3260188088,0.58273381295
145,Castro Valley Unified,61150,135533,Redwood Continuation High,13,0.0,0.748513127992
146,El Dorado Union High,61853,936302,Ponderosa High,144,63.2222222222,0.378048780488
147,Tustin Unified,73643,3037553,Tustin High,363,44.8209366391,0.624855443582
148,Pierce Joint Unified,61614,635250,Pierce High,11,55.0,0.428927680798
149,Waterford Unified,75572,5030259,Waterford High,45,50.9777777778,0.505358150028
150,San Leandro Unified,61291,137588,San Leandro High,366,24.7896174863,0.737482842991
151,Madera Unified,65243,110965,Madera South High,279,28.9784946237,0.589822329458
152,Morgan Hill Unified,69583,4333951,Live Oak High,311,39.9163987138,0.62508259548
153,Selma Unified,62430,1036672,Selma High,296,45.5405405405,0.409964736662
154,Kern Union High,63529,1532290,East Bakersfield High,315,36.9301587302,0.288645690834
155,Scotts Valley Unified,75432,4430211,Scotts Valley High,47,82.8085106383,0.715371868603
156,Moreno Valley Unified,67124,3330438,Valley View High,398,35.148241206,0.546990496304
157,Sweetwater Union High,68411,3731064,Chula Vista Senior High,795,35.9509433962,0.754016957886
158,Turlock Unified,75739,5030283,Pitman (John H.) High,334,45.5718562874,0.434776749618
159,Kern Union High,63529,1530252,Arvin High,129,30.1627906977,0.645581395349
160,Corona-Norco Unified,67033,3330446,Centennial High,671,45.0536512668,0.432162875041
161,Salinas Union High,66159,2734481,Mt. Toro High,34,3.0,0.766725159026
162,Kern Union High,63529,110999,Frontier High,582,40.3041237113,0.413674372848
163,Chaffey Joint Union High,67652,3637659,"Valley View High, Cont.",99,11.101010101,0.740069892208
164,Sequoia Union High,69062,4138053,Woodside High,286,45.1048951049,0.786446020489
165,Ramona City Unified,68304,3735974,Ramona High,166,48.8493975904,0.315043052507
166,East Side Union High,69427,4333639,Lick (James) High,198,27.2121212121,0.790654620853
167,Washington Unified,72694,5735154,River City Senior High,219,34.6073059361,0.782843431314
168,Carmel Unified,65987,2730414,Carmel High,79,59.4430379747,0.679044744784
169,Beaumont Unified,66993,3330479,Beaumont Senior High,421,36.6342042755,0.465511092089
170,Merced Union High,65789,2439602,"Yosemite High, Cont.",11,9.0,0.541278550466
171,Twin Rivers Unified,76505,3436979,Rio Linda High,91,34.0,0.671213208902
172,Oxnard Union High,72546,5630389,Pacifica,774,42.3397932817,0.647087467283
173,Lake Elsinore Unified,75176,3330487,Temescal Canyon High,354,43.5423728814,0.453914327917
174,Wasco Union High,63859,1536440,Wasco High,222,44.463963964,0.391639871383
175,Garden Grove Unified,66522,3035581,Pacifica High,333,52.045045045,0.475728758779
176,Temecula Valley Unified,75192,3330495,Rancho Vista High,35,14.0,0.408742194469
177,Sweetwater Union High,68411,3733953,Mar Vista Senior High,302,40.7417218543,0.669663669664
178,Marysville Joint Unified,72736,5835202,Marysville High,23,38.7391304348,0.226726726727
179,Kern County Office of Education,10157,1530310,Kern County Community,28,7.46428571429,0.42465976693
180,Hemet Unified,67082,3330503,Helen Hunt Jackson Alternativ,13,23.0,0.467771639042
181,Riverside Unified,67215,3330511,Opportunity Program,13,8.0,0.55196454629
182,Sacramento City Unified,67439,3430865,West Campus,134,65.0,0.797459584296
183,Santa Cruz City High,69823,4432340,Harbor High,107,42.1401869159,0.838548185232
184,Tustin Unified,73643,102871,Arnold O. Beckman High,285,59.849122807,0.624855443582
185,Elk Grove Unified,67314,3430873,Franklin High,429,46.9230769231,0.635654169855
186,West Contra Costa Unified,61796,733659,Kennedy High,40,9.9,0.886746643816
187,Salinas Union High,66159,2734556,Salinas High,761,35.9934296978,0.752533507682
188,San Ramon Valley Unified,61804,113118,Dougherty Valley High,94,84.8617021277,0.711773832098
189,Murrieta Valley Unified,75200,3330529,Murrieta Valley High,470,51.1255319149,0.551023137622
190,Central Unified,73965,1030626,Central High East Campus,678,31.5221238938,0.586681844052
191,Kern Union High,63529,1530344,Stockdale High,536,47.2369402985,0.815833333333
192,Hemet Unified,67082,3330537,West Valley High,79,49.4050632911,0.410739052903
193,Garden Grove Unified,66522,3033578,La Quinta High,61,55.606557377,0.601399900892
194,Stockton Unified,68676,3932654,Franklin High,276,24.5724637681,0.546288209607
195,Oxnard Union High,72546,5634548,Oxnard High,907,42.789415656,0.647087467283
196,Azusa Unified,64279,1931765,Sierra High,44,4.45454545455,0.461583577713
197,Val Verde Unified,75242,3330552,Rancho Verde High,468,42.6324786325,0.553964887475
198,Fortuna Union High,62810,1233402,Fortuna Union High,50,41.7,0.516473887136
199,Mt. Diablo Unified,61754,731646,College Park High,246,45.3292682927,0.706974540128
200,Val Verde Unified,75242,3330560,Val Verde High,28,7.42857142857,0.624669797476
201,Kern Union High,63529,1530369,Centennial High,396,53.3686868687,0.298972449739
202,Vacaville Unified,70573,4837803,Vacaville High,297,32.5353535354,0.570959803117
203,Hemet Unified,67082,113159,Tahquitz High,95,36.8736842105,0.410739052903
204,Campbell Union High,69401,4336137,Prospect High,250,39.296,0.764052462527
205,Fullerton Joint Union High,66514,3033610,"La Vista High, Cont.",124,9.74193548387,0.591143294806
206,Shasta Union High,70136,4532750,Enterprise High,42,59.2857142857,0.295739575316
207,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),15,7.0,0.819102405629
208,Palm Springs Unified,67173,3330578,Cathedral City High,320,35.396875,0.696723575888
209,Rialto Unified,67850,102830,Wilmer Amina Carter High,459,34.4248366013,0.666440562998
210,Corona-Norco Unified,67033,3330586,Lee V. Pollard High (Cont.),87,16.2988505747,0.581043375328
211,Clovis Unified,62117,1030683,Clovis East High,416,54.0576923077,0.398396767466
212,Acalanes Union High,61630,733725,Las Lomas High,112,55.2232142857,0.74777603349
213,Jurupa Unified,67090,3334687,Nueva Vista Continuation High,25,11.8,0.588575560376
214,Mountain View-Los Altos Union High,69609,4334116,Los Altos High,242,43.3347107438,0.776614310646
215,Perris Union High,67207,113191,Heritage High,352,45.9602272727,0.502294893861
216,Sutter Union High,71449,5137500,Sutter High,39,35.641025641,0.351928692178
217,Modesto City High,71175,5030135,Johansen (Peter) High,241,31.0539419087,0.298161470823
218,Claremont Unified,64394,1931823,Claremont High,609,47.5336617406,0.593502314996
219,Campbell Union High,69401,4331955,Del Mar High,552,23.1105072464,0.769785351466
220,Val Verde Unified,75242,109108,Citrus Hill High,192,40.2708333333,0.599527085125
221,Yuba City Unified,71464,5139001,Yuba City High,125,47.832,0.402011581835
222,Garden Grove Unified,66522,3035706,Rancho Alamitos High,267,39.9887640449,0.61663399608
223,Lodi Unified,68585,3934783,Lodi High,184,41.9239130435,0.501566784175
224,Hemet Unified,67082,3332673,Hemet High,125,56.776,0.399497487437
225,Merced Union High,65789,2433605,Livingston High,29,48.4482758621,0.572062084257
226,Temecula Valley Unified,75192,3330636,Susan H. Nelson High,30,29.8666666667,0.408742194469
227,Vacaville Unified,70573,4833869,Country High,13,0.0,0.570959803117
228,San Diego Unified,68338,3731213,Clairemont High,129,41.0620155039,0.604657849339
229,San Lorenzo Unified,61309,137810,San Lorenzo High,335,14.1641791045,0.789598540146
230,Santa Rosa High,70920,4936803,Santa Rosa High,232,47.4396551724,0.776655629139
231,Murrieta Valley Unified,75200,3330644,Creekside High,14,29.0,0.551023137622
232,Escondido Union High,68106,3732054,"Valley High, Cont.",37,2.59459459459,0.369605142332
233,Imperial Unified,63164,1335900,Imperial High,643,49.8833592535,0.610309278351
234,Kern Union High,63529,1536606,West High,222,34.8153153153,0.40262955988
235,San Jose Unified,69666,4330080,Gunderson High,162,30.7098765432,0.726104035234
236,Orange Unified,66621,3035748,Richland Continuation High,55,5.27272727273,0.569069526537
237,Tamalpais Union High,65482,2132587,Redwood High,107,73.0093457944,0.786662367672
238,Kern Union High,63529,1530476,Liberty High,359,43.3509749304,0.298972449739
239,Desert Sands Unified,67058,3330669,La Quinta High,646,52.0572755418,0.441717002956
240,Saint Helena Unified,66290,2837102,Saint Helena High,29,65.4827586207,0.740305522914
241,Ventura County Office of Education,10561,5630397,Gateway County,23,0.0,0.562587476419
242,Santa Rosa High,70920,4930160,Allen (Elsie) High,69,26.8405797101,0.688666300768
243,San Dieguito Union High,68346,3730033,Torrey Pines High,215,60.5023255814,0.639365324083
244,Sweetwater Union High,68411,3738226,Sweetwater High,238,42.2605042017,0.754522217853
245,Jefferson Union High,68924,4137592,Thornton High,39,12.8205128205,0.809661649299
246,Sweetwater Union High,68411,3738234,Montgomery Senior High,461,38.4793926247,0.653173965448
247,Golden Valley Unified,75580,2030203,Liberty High,53,60.6226415094,0.272232885477
248,Escondido Union High,68106,3730058,San Pasqual High,329,40.5927051672,0.515933646186
249,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,38,2.76315789474,0.751190229766
250,Corona-Norco Unified,67033,3330701,Santiago High,907,45.5082690187,0.432162875041
251,Newport-Mesa Unified,66597,3031697,Corona del Mar High,44,70.4090909091,0.47624178429
252,Grossmont Union High,68130,3730066,Valhalla High,326,53.2944785276,0.44045616003
253,Chino Valley Unified,67678,3631769,Buena Vista Continuation High,15,0.0,0.56642519685
254,Poway Unified,68296,3730074,Mt. Carmel High,212,43.0377358491,0.590174713507
255,West Contra Costa Unified,61796,735902,Richmond High,111,15.4864864865,0.886746643816
256,Fairfield-Suisun Unified,70540,4836003,Sem Yeto Continuation High,36,11.2777777778,0.649664153932
257,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,143,7.25874125874,0.751190229766
258,Perris Union High,67207,3330727,Paloma Valley High,581,44.7538726334,0.445681281176
259,Clovis Unified,62117,1031004,Gateway High (Continuation),11,0.0,0.398396767466
260,Santa Ana Unified,66670,3035821,Saddleback High,151,19.3509933775,0.608246977547
261,San Mateo Union High,69047,4135265,Peninsula High Continuation,33,21.0,0.773506840174
262,Windsor Unified,75358,4930228,Windsor High,216,47.3472222222,0.690663417876
263,Visalia Unified,72256,5430046,Golden West High,389,36.3316195373,0.464601769912
264,Pajaro Valley Unified,69799,4430518,Aptos High,136,44.1764705882,0.734965034965
265,Temecula Valley Unified,75192,3330743,Chaparral High,816,51.3578431373,0.423866370972
266,Anaheim Union High,66431,3033784,Loara High,470,38.6276595745,0.639949943388
267,Mt. Diablo Unified,61754,731836,Concord High,195,35.5230769231,0.66013560674
268,Kern Union High,63529,1532605,Foothill High,166,34.1385542169,0.288645690834
269,Santa Cruz City High,69823,4437109,Santa Cruz High,78,50.6153846154,0.751190229766
270,Santa Rosa High,70920,4930244,Carrillo (Maria) High,182,60.521978022,0.760627802691
